HR22017050120170429040101011414000000000000000000000000000000000000000000000000000000000000000000000001400000022001                          140000001200104000000450070800000017003                          3800000144007                          0414000002230009                                041400000079001008140000003200020408000001370016                                                                                                                1404000002140007                                                                                040814000003420009                                    1404080000145600038                                                                                               
HR22017050120170429040101021515000000000000000000000000000000000000000000000000000000000000000000000001500000056003                          150000001400309000000110011400000011002                          5800000018001                          0915000000700002                                091500000021000214150000003200040914000000140001                                                                                                                1509000001780006                                                                                091415000000480001                                    1509140000047800009                                                                                               
HR22017050120170429040101031515000000000000000000000000000000000000000000000000000000000000000000000001400000026001                          140000001300110000000270051200000015002                          6800000070002                          1014000001690004                                101400000060000412140000002900011012000000850009                                                                                                                1410000002700006                                                                                101214000002590003                                    1410120000092700010                                                                                               
HR22017050120170429040101041414000000000000000000000000000000000000000000000000000000000000000000000001400000185006                          140000003900611000000150020100000023003                          7800000174007                          1114000004140016                                111400000150001901140000025100290111000000640004                                                                                                                1411000009160032                                                                                011114000010750034                                    1411010001038000307                                                                                               
HR22017050120170429040101051616000000000000000000000000000000000000000000000000000000000000000000000000900000034001                          090000001500113000000170030700000069009                          5700000055002                          0913000000560001                                091300000032000107090000017400140713000002230021                                                                                                                0913000001140001                                                                                070913000005570013                                    0913070000201400058                                                                                               
HR22017050120170429040101061515000000000000000000000000000000000000000000000000000000000000000000000001000000129006                          100000004400807000000210041300000019002                          4600000091002                          0710000005160022                                071000000151001810130000016200210713000000690008                                                                                                                1007000011570052                                                                                071013000007010017                                    1007130000545600195                                                                                               
HR22017050120170429040101071515000000000000000000000000000000000000000000000000000000000000000000000000500000033002                          050000002000210000000260040600000039005                          3600000123006                          0510000002640008                                051000000105001005060000016500170610000002140027                                                                                                                0510000003680010                                                                                050610000011660038                                    0510060000328700085                                                                                               
HR22017050120170429040101081515000000000000000000000000000000000000000000000000000000000000000000000000800000052002                          080000001800207000000290061200000015001                          4500000120004                          0708000003190010                                070800000107001008120000003900010712000000600004                                                                                                                0807000004780012                                                                                070812000003690005                                    0807120000221600035                                                                                               
HR22017050120170429040101091515000000000000000000000000000000000000000000000000000000000000000000000001400000021001                          140000001300108000000310070500000019004                          5800000134004                          0814000001980008                                081400000064000805140000003700020508000001350016                                                                                                                1408000002510009                                                                                050814000003420012                                    1408050000149600041                                                                                               
HR22017050120170429040101101616000000000000000000000000000000000000000000000000000000000000000000000001500000752012                          150000017201304000000210031600000016001                          2800000095003                          0415000030750058                                041500000738005915160000047500420416000000540003                                                                                                                1504000083700131                                                                                041516000040330101                                    1504160004140100855                                                                                               
HR22017050120170429040101111616000000000000000000000000000000000000000000000000000000000000000000000001400000058002                          140000002000202000000390070800000025003                          1700000135005                          0214000004120017                                021400000133001408140000008300040208000001570020                                                                                                                1402000008060033                                                                                020814000009200026                                    1402080000532900166                                                                                               
HR22017050120170429040101121515000000000000000000000000000000000000000000000000000000000000000000000000300000053002                          030000001700101000000250060900000018002                          1200000138006                          0103000002330008                                010300000082000803090000006100030109000000840009                                                                                                                0301000003960010                                                                                010309000004160007                                    0301090000244600047                                                                                               
HR22017050120170430040102011111000000000000000000000000000000000000000000000000000000000000000000000000800000020001                          080000001100107000000110031000000011002                          6700000038002                          0708000000400002                                070800000015000108100000001500020710000000200003                                                                                                                0807000000710002                                                                                070810000000330001                                    0807100000015200002                                                                                               
HR22017050120170430040102021515000000000000000000000000000000000000000000000000000000000000000000000001400000029001                          140000001400115000000580070700000034005                          8800000325010                          1415000003030009                                141500000109001107140000008400080715000004850039                                                                                                                1415000004190014                                                                                071415000013160038                                    1415070000532400154                                                                                               
HR22017050120170430040102031515000000000000000000000000000000000000000000000000000000000000000000000001200000014001                          120000001100106000000560081000000020003                          4700000172006                          0612000002190007                                061200000092000910120000003900030610000004450030                                                                                                                1206000003150010                                                                                061012000005940019                                    1206100000204000058                                                                                               
