HR22017021420170213100101011616000000000000000000000000000000000000000000000000000000000000000000000001000002526016                          100000036401611000000110010300000042006                          5600000186009                          1011000021840047                                101100000729006003100000459801040311000000870008                                                                                                                1011000078430125                                                                                031011000102550180                                    1011030013044001656                                                                                               
HR22017021420170213100101021414000000000000000000000000000000000000000000000000000000000000000000000001300000149005                          130000003900508000000110011100000117012                          5800000055002                          0813000001130004                                081300000069000511130000087600610811000003020033                                                                                                                1308000003400010                                                                                081113000027420074                                    1308110001320300354                                                                                               
HR22017021420170213100101031818000000000000000000000000000000000000000000000000000000000000000000000001000000074004                          100000002200514000000190030600000018002                          5700000089004                          1014000002400010                                101400000087001006100000007600090614000000730007                                                                                                                1014000005100021                                                                                061014000004860010                                    1014060000297700079                                                                                               
HR22017021420170213100101041414000000000000000000000000000000000000000000000000000000000000000000000000600000035002                          060000001500205000000190040700000016003                          4400000118005                          0506000001080005                                050600000044000506070000004300040507000000540007                                                                                                                0605000001730007                                                                                050607000001480004                                    0605070000060800016                                                                                               
HR22017021420170213100101051616000000000000000000000000000000000000000000000000000000000000000000000001600000062004                          160000002200313000001110111000000089010                          7800000091002                          1316000014730048                                131600000386004410160000030900331013000011190077                                                                                                                1613000024850082                                                                                101316000116340248                                    1613100005904201383                                                                                               
HR22017021420170213100101061414000000000000000000000000000000000000000000000000000000000000000000000000100000056004                          010000002100408000000210030700000104013                          1500000141006                          0108000001220004                                010800000053000301070000023200300708000002990039                                                                                                                0108000002640009                                                                                010708000016250053                                    0108070000665600231                                                                                               
HR22017021420170213100101071616000000000000000000000000000000000000000000000000000000000000000000000001500001024014                          150000028201410000001070110500000058007                          5800000708019                          1015000132330102                                101500002224009505150000168200850510000005910055                                                                                                                1510000261620196                                                                                051015000488410409                                    1510050020454002136                                                                                               
HR22017021420170213100101081818000000000000000000000000000000000000000000000000000000000000000000000001500000046001                          150000001900108000000250021600000105014                          4700000089001                          0815000001680001                                081500000077000215160000060700720816000008320092                                                                                                                1508000003620004                                                                                081516000053940194                                    1508160002199000786                                                                                               
HR22017021420170213100101091616000000000000000000000000000000000000000000000000000000000000000000000001400000154007                          140000002900502000000130011100000024003                          1700000167007                          0214000002050005                                021400000090000711140000017200210211000000580003                                                                                                                1402000005170016                                                                                021114000005640015                                    1402110000460100127                                                                                               
HR22017021420170213100101101212000000000000000000000000000000000000000000000000000000000000000000000000600000039002                          060000001300209000000150030700000011001                          5700000050002                          0609000000860002                                060900000030000206070000002600010709000000370003                                                                                                                0609000001420003                                                                                060709000000910001                                    0609070000045400005                                                                                               
HR22017021420170213100101111212000000000000000000000000000000000000000000000000000000000000000000000001200000034002                          120000001300205000000140030400000012001                          5800000070003                          0512000000900004                                051200000032000504120000002300010405000000270002                                                                                                                1205000001630007                                                                                040512000000790001                                    1205040000046300009                                                                                               
HR22017021420170213100101121616000000000000000000000000000000000000000000000000000000000000000000000000100000156005                          010000002900512000000200030200000011001                          1600000068002                          0112000005540016                                011200000140001301020000005000040212000000350002                                                                                                                0112000012670032                                                                                010212000002780007                                    0112020000356300094                                                                                               
HR22017021420170212100102011616000000000000000000000000000000000000000000000000000000000000000000000000600000029002                          060000001300103000000410061000000031003                          2300000134006                          0306000002140005                                030600000084000706100000005000020310000001740018                                                                                                                0603000003660009                                                                                030610000006650016                                    0603100000281700066                                                                                               
HR22017021420170212100102021414000000000000000000000000000000000000000000000000000000000000000000000001000000062003                          100000001700212000000130011400000179014                          6700000064002                          1012000000800002                                101200000032000110140000078100571214000004070038                                                                                                                1012000001910005                                                                                101214000016920052                                    1012140000731800222                                                                                               
HR22017021420170212100102031818000000000000000000000000000000000000000000000000000000000000000000000000500000366009                          050000007500806000000890090700000051007                          3300002130031                          0506000024130048                                050600000604005005070000052200450607000006200051                                                                                                                0506000080040112                                                                                050607000156500229                                    0506070008146401199                                                                                               
HR22017021420170212100102041616000000000000000000000000000000000000000000000000000000000000000000000001200000044003                          120000001700201000000170011600000024006                          1600000080002                          0112000000960001                                011200000037000112160000007700090116000000770010                                                                                                                1201000001910001                                                                                011216000002800005                                    1201160000144800024                                                                                               
HR22017021420170212100102051818000000000000000000000000000000000000000000000000000000000000000000000001200000068003                          120000002100301000000320051100000015001                          1600000109004                          0112000004770017                                011200000160001611120000006000020111000000950006                                                                                                                1201000007680024                                                                                011112000005000006                                    1201110000350000064                                                                                               
HR22017021420170212100102061515000000000000000000000000000000000000000000000000000000000000000000000000900000026001                          090000001500102000000520080300000018002                          2500000053001                          0209000004610017                                020900000150001803090000003500010203000001620021                                                                                                                0902000007210028                                                                                020309000006370018                                    0902030000398500123                                                                                               
HR22017021420170212100102071616000000000000000000000000000000000000000000000000000000000000000000000001300000039001                          130000001800112000000520100200000049008                          6700000311017                          1213000003760016                                121300000140001702130000011800110212000003230037                                                                                                                1312000005790019                                                                                021213000014880052                                    1312020000730600240                                                                                               
HR22017021420170212100102081818000000000000000000000000000000000000000000000000000000000000000000000000400000117004                          040000003500414000000510060100000178015                          2700000498017                          0414000006640021                                041400000207001701040000096900760114000016140092                                                                                                                0414000015100046                                                                                010414000151460288                                    0414010007011901360                                                                                               
HR22017021420170212100102091615000000000000000000111110111000000000000000100000000000000000000000000010700000043003                          070000001900315000000240040300000028005                          4800000173008                          0715000001860006                                071500000064000503070000008400080315000001740019                                                                                                                0715000003220011                                                                                030715000007550024                                    0715030000327200095                                                                                               
HR22017021420170212100102101818000000000000000000000000000000000000000000000000000000000000000000000001700000053002                          170000001700210000000200031400000026004                          5800000107004                          1017000001850004                                101700000068000314170000007500041014000001040008                                                                                                                1710000003660009                                                                                101417000004960007                                    1710140000228400035                                                                                               
HR22017021420170212100102111514000000000000000000111110111000000100000000000000000000000000000000100000900000094006                          090000003100513000000330060800000063009                          5700000358014                          0913000004640018                                091300000157001808090000025700330813000003160038                                                                                                                0913000009110036                                                                                080913000032430101                                    0913080001716700557                                                                                               
HR22017021420170212100102121313000000000000000000000000000000000000000000000000000000000000000000000000900000032001                          090000001700104000000630090700000030006                          4600000177007                          0409000007290023                                040900000177001707090000008900080407000003970048                                                                                                                0904000010140036                                                                                040709000019760071                                    0904070001070000359                                                                                               
HR22017022020170218100103011414000000000000000000000000000000000000000000000000000000000000000000000000300000081003                          030000003300301000001830091400000025002                          1300002318025                          0103000019400032                                010300000402003003140000006000050114000003090026                                                                                                                0301000040920062                                                                                010314000030700062                                    0301140002766300434                                                                                               
HR22017022020170218100103021616000000000000000000000000000000000000000000000000000000000000000000000001000000022001                          100000001100109000000160021200000064010                          5500000053002                          0910000000520001                                091000000025000110120000011600110912000001450017                                                                                                                1009000000730001                                                                                091012000003240008                                    1009120000093500012                                                                                               
HR22017022020170218100103031616000000000000000000000000000000000000000000000000000000000000000000000001000000108006                          100000002500505000000390080300000016001                          3500000334015                          0510000010110037                                051000000280003803100000013500210305000001040014                                                                                                                1005000022140078                                                                                030510000014760062                                    1005030001238900451                                                                                               
HR22017022020170218100103041818000000000000000000000000000000000000000000000000000000000000000000000000400000239010                          040000006201008000000270041300000057009                          2400000393016                          0408000006290028                                040800000189002404130000041900470813000001570016                                                                                                                0408000015810064                                                                                040813000025170092                                    0408130001843900615                                                                                               
HR22017022020170218100103051818000000000000000000000000000000000000000000000000000000000000000000000000600000051001                          060000002300207000002580171600000020001                          3400000235013                          0607000032020083                                060700000963008306160000004900010716000012970100                                                                                                                0607000054650156                                                                                060716000063510218                                    0607160003785501268                                                                                               
HR22017022020170218100103061616000000000000000000000000000000000000000000000000000000000000000000000000800000048001                          080000001900204000001850141600000051009                          2400000297014                          0408000019750063                                040800000627006808160000014200170416000014530094                                                                                                                0804000025860103                                                                                040816000086730254                                    0804160005454501483                                                                                               
HR22017022020170218100103071010000000000000000000000000000000000000000000000000000000000000000000000000400000031001                          040000001500109000000170030200000143009                          4800000090005                          0409000000890003                                040900000041000302040000030100290209000006960035                                                                                                                0409000001630004                                                                                020409000020110051                                    0409020000789900211                                                                                               
HR22017022020170218100103081616000000000000000000000000000000000000000000000000000000000000000000000001600000043002                          160000001600301000000160021400000017004                          1800000093004                          0116000001270002                                011600000052000314160000004100010114000000680006                                                                                                                1601000002490004                                                                                011416000002270002                                    1601140000122900010                                                                                               
HR22017022020170218100103091515000000000000000000000000000000000000000000000000000000000000000000000000100000057002                          010000002100209000000420070500000026003                          1500000237008                          0109000005600020                                010900000191002201050000007900040509000001970023                                                                                                                0109000009710032                                                                                010509000012210036                                    0109050000662100199                                                                                               
HR22017022020170218100103101818000000000000000000000000000000000000000000000000000000000000000000000001600000063004                          160000002000403000000140011400000017002                          2800000074002                          0316000001080002                                031600000045000114160000008100070314000000570005                                                                                                                1603000002580005                                                                                031416000002240003                                    1603140000116600014                                                                                               
HR22017022020170218100103111616000000000000000000000000000000000000000000000000000000000000000000000001400000093005                          140000003100512000000470061000000020002                          6700000113005                          1214000006340021                                121400000205002410140000009600091012000001520015                                                                                                                1412000011610039                                                                                101214000012330036                                    1412100000804600245                                                                                               
HR22017022020170218100103121818000000000000000000000000000000000000000000000000000000000000000000000001400000117006                          140000003200718000000170020100000016001                          7800000089001                          1418000002870009                                141800000103000801140000010700100118000000600001                                                                                                                1418000006420023                                                                                011418000005090005                                    1418010000361600071                                                                                               
