UM12004020219861000051198805191988111819860414イチライアイス　　　　　　　　　　　ｲﾁﾗｲｱｲｽ                             Ichirai Ice(JPN)                                            0                   00210411200479スピリツトスワプス　　　　　　　　　12200746アイスクイーン　　　　　　　　　　　11300075Swaps                               12300013Candela                             11300114Pakistan                            12301162Shiver                              11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11300524Palestine                           12301272Tambara                             11400579Whistling Wind                      12404055Treaty                              200236谷八郎　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000005200000000000000000000000000000000000000000000000000000000000001001000000000000001001000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000002
UM12004020219861000071198810201989051719860402ホウエイダイヤ　　　　　　　　　　　ﾎｳｴｲﾀﾞｲﾔ                            Hoei Dia(JPN)                                               0                   03210311200252ハイセイコー　　　　　　　　　　　　12221952サイクルクイン　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12104634ハイユウ　　　　　　　　　　　　　　11200502リイフオー　　　　　　　　　　　　　12214853テツノスミレ　　　　　　　　　　　　11300586Rockefella                          12401807May Wong                            11100362カリム　　　　　　　　　　　　　　　12101015ダルモーガン　　　　　　　　　　　　11301153Lyphard                             12302031Klaizia                             11100689ムーテイエ　　　　　　　　　　　　　12105174メラルダ　　　　　　　　　　　　　　200333吉永忍　　　　　　　　　　　500182伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　495005伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000081198812221989063019860330スリーニクサア　　　　　　　　　　　ｽﾘｰﾆｸｻｱ                             Three Niksar(JPN)                                           0                   00210311200441ノーザンデイクテイター　　　　　　　12214639ニクサアクイン　　　　　　　　　　　11300102Northern Dancer                     12403329Dictates                            11200072ニクサー　　　　　　　　　　　　　　12201660ニルコスクイン　　　　　　　　　　　11300497Nearctic                            12301993Natalma                             11300247Bold Ruler                          12403526Punctilious                         11300445Le Haar                             12402060Niskampe                            11100806ニルコス　　　　　　　　　　　　　　12106289テツクイン　　　　　　　　　　　　　200343橋口弘次　　　　　　　　　　500182伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　495005伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　000006800000000000000000000000000000000000000000000000000000000001000002000000000001000002000000000000000000000000000001000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001002000003
UM12004020219861000091198805191989020519860519ハマノハッピー　　　　　　　　　　　ﾊﾏﾉﾊｯﾋﾟｰ                            Hamano Happy(JPN)                                           0                   03210111200780ハツピープログレス　　　　　　　　　12221273ホクトブレネリ　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11200430ボールドラツド　（ＵＳＡ）　　　　　12106802ベニバラ　　　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11300247Bold Ruler                          12401913Misty Morn                          11100082クリノハナ　　　　　　　　　　　　　12102394フエアヒルズ　　　　　　　　　　　　200237田之上勲　　　　　　　　　　600182今村　瑞昭　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　098002浜島　次男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001002
UM12004020219861000121198805261989012619860421ハヤトホリデー　　　　　　　　　　　ﾊﾔﾄﾎﾘﾃﾞｰ                            Hayato Holiday(JPN)                                         0                   03210311200747ヤマニンボールド　　　　　　　　　　12210165カリーナホリデー　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11100744フイダルゴ　　　　　　　　　　　　　12107897プレイガイドアーサ　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11301147Arctic Star                         12403464Miss France                         11100263ヒンドスタン　　　　　　　　　　　　12101152プレイガイドムーン　　　　　　　　　200232田中康三　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004004
UM12004020219861000141198805261989022519860405ハヤトフィーバー　　　　　　　　　　ﾊﾔﾄﾌｨｰﾊﾞｰ                           Hayato Fever(JPN)                                           0                   03210311200747ヤマニンボールド　　　　　　　　　　12210380ミスタカス　　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11100670バルビエリ　　　　　　　　　　　　　12108461キカクヒメ　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11301148La Varende                          12404061Naurica                             11100328テツノチカラ　　　　　　　　　　　　12103959ペツトガール　　　　　　　　　　　　200232田中康三　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM12004020219861000151198805191989080919860526ダンツーハッピー　　　　　　　　　　ﾀﾞﾝﾂｰﾊｯﾋﾟｰ                          Dantsu Happy(JPN)                                           0                   03210311200780ハツピープログレス　　　　　　　　　12207146カリーナレデイ　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11100753ハクズイコウ　　　　　　　　　　　　12101814ヒロカツラ　　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11300421Imbros                              12102058マツサリア　　　　　　　　　　　　　11100002プリメロ　　　　　　　　　　　　　　12100615ツバクロ　　　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　500186釘田フアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　242009山元　タキ　　　　　　　　　　　　　　　　　　　　　　　　　　　000079400000000000000000138000000000000000000000000000000002001002001004000002001002001004000000000000000000000002001002000002000000000000000001000000000000000000000000000000001001000000000000000000000000000000000000000001000001000003000001001000000000000000000001000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000002000003000000001000000000000000000000000000000000000000000001000000000000001000000000000000000000002004003001010
UM42006061419861000161198805191990090919860324ハッピープレスト　　　　　　　　　　ﾊｯﾋﾟｰﾌﾟﾚｽﾄ                          Happy Pressed(JPN)                                          0                   03210311200780ハツピープログレス　　　　　　　　　12218358ノーザンスイフト　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12201398ヒタチ　　　　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11100685インフアチユエイシヨン　　　　　　　12103737ヤマトザクラ　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　500186釘田フアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　476009釘田　静義　　　　　　　　　　　　　　　　　　　　　　　　　　　000273600000000000000001278000000000000060000000000000003002000001000012003002000001000012000000000000000000002002000001000009000000000000000001000000000000000000001000000000000002000000000000000000000000000000000000001001000001000009001001000000000001000000000000000000000000000000000000001000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000001000007001000000000000003000000000000000000001000000000000001000000000000000001000000000000000000002004001010018
UM12004020219861000211198804271989021919860504ヨシナガチェリー　　　　　　　　　　ﾖｼﾅｶﾞﾁｪﾘｰ                           Yoshinaga Cherry(JPN)                                       0                   00210311200164タパルク　　　　　　　　　　　　　　12222265ラツキーハーケン　　　　　　　　　　11300194Alizier                             12403204Xora                                11200013ハーケン　　　　　　　　　　　　　　12202698キテイオンワード　　　　　　　　　　11301199Teleferique                         12400063Alizarine                           11400122Deux pour Cent                      12402648Sikoro                              11300406Hethersett                          12402231Pharsalia                           11100626ナスアロー　　　　　　　　　　　　　12102525モウテイ　　　　　　　　　　　　　　200177斉藤義美　　　　　　　　　　000188上山　高夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　511009吉永　藤雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001001002
UM12004020219861000261198805191989021919860503ヨシノサヨコ　　　　　　　　　　　　ﾖｼﾉｻﾖｺ                              Yoshino Sayoko(JPN)                                         0                   03210311200747ヤマニンボールド　　　　　　　　　　12219815サヨコサン　　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200007グツドリー　　　　　　　　　　　　　12107229サトーサンダー　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11400494Snob                                12400064Alizetta                            11100584ロイヤルステイング　　　　　　　　　12102110フレームクイン　　　　　　　　　　　200338野元昭　　　　　　　　　　　300456昭南牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000005200000000000000000000000000000000000000000000000000000000000001004000000000000001004000000000000000000000000000000001003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000001000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002001002005
