UM12004020219861000021198806021989061819860410マルシゲセイコー　　　　　　　　　　ﾏﾙｼｹﾞｾｲｺｰ                           Marushige Seiko(JPN)                                        0                   04110311200554ジヤツジヤー　　　　　　　　　　　　12219408ハイセイテスコ　　　　　　　　　　　11300791Damascus                            12403346Face the Facts                      11200252ハイセイコー　　　　　　　　　　　　12208122トミテスコ　　　　　　　　　　　　　11300642Sword Dancer                        12401487Kerala                              11300296Court Martial                       12403082Vashti                              11100457チヤイナロツク　　　　　　　　　　　12104634ハイユウ　　　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12107287ヒカルモンタ　　　　　　　　　　　　200340安田伊佐　　　　　　　　　　900405工藤　進一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　熊本県　　　　　　　240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000061198805191988101319860327イチライセイコー　　　　　　　　　　ｲﾁﾗｲｾｲｺｰ                            Ichirai Seiko(JPN)                                          0                   00110311200554ジヤツジヤー　　　　　　　　　　　　12210377トキツザクラ　　　　　　　　　　　　11300791Damascus                            12403346Face the Facts                      11100806ニルコス　　　　　　　　　　　　　　12106285スカイリー　　　　　　　　　　　　　11300642Sword Dancer                        12401487Kerala                              11300296Court Martial                       12403082Vashti                              11301148La Varende                          12403662First One                           11100537マーチウインド　　　　　　　　　　　12102913トキツチカラ　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000101198805191988080519860510ナンプウタイガー　　　　　　　　　　ﾅﾝﾌﾟｳﾀｲｶﾞｰ                          Nampu Tiger(JPN)                                            0                   03110311200528ミヤジマレンゴ　　　　　　　　　　　12214636ヒサゴスキー　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12105572タカミヤジ　　　　　　　　　　　　　11200149ミンスキー　　　　　　　　　　　　　12208356ステーツクイン　　　　　　　　　　　11300048Grey Sovereign                      12402376Ranavalo                            11100289キンコウ　　　　　　　　　　　　　　12101474ナツサン　　　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11100796ブランブルー　　　　　　　　　　　　12104686ミチトミ　　　　　　　　　　　　　　200212瀬戸口勉　　　　　　　　　　330186笠茂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　162005笠茂　重信　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM12004020219861000111198806021990011819860420ハヤトジョージ　　　　　　　　　　　ﾊﾔﾄｼﾞｮｰｼﾞ                           Hayato George(JPN)                                          0                   03110311200747ヤマニンボールド　　　　　　　　　　12204014エリモビーバー　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11100798ラークスパー　　　　　　　　　　　　12106092ヤマヒカリ　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300100Never Say Die                       12404088Skylarking                          11100362カリム　　　　　　　　　　　　　　　12101530ビーバー　　　　　　　　　　　　　　200375野村彰彦　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419861000131198804271989040919860413ビゼンボールド　　　　　　　　　　　ﾋﾞｾﾞﾝﾎﾞｰﾙﾄﾞ                         Bizen Bald(JPN)                                             0                   03110311200747ヤマニンボールド　　　　　　　　　　12218369ノトサクラ　　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11100993フロリバンダ　　　　　　　　　　　　12208349ハルサクラ　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300558Princely Gift                       12400173Astrentia                           11100568ネヴアービート　　　　　　　　　　　12102194ボジヨー　　　　　　　　　　　　　　200158北橋修二　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000086200000000000000000000000000000000020000000000000001001000002001002001001000002001002000000000000000000000000000002000000000000000000000000000000000000000000001001000000001002000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000001000000000000000000001000000001001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000001001000000000001000000000000001001000000000000000000002002002000007
UM12004020219861000201198906151989092119860405カシノウエン　　　　　　　　　　　　ｶｼﾉｳｴﾝ                              Kashino Uen(JPN)                                            0                   03110311200528ミヤジマレンゴ　　　　　　　　　　　12202331ミノカオー　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12105572タカミヤジ　　　　　　　　　　　　　11100705シンドン　　　　　　　　　　　　　　12104705ミスマウンテン　　　　　　　　　　　11300048Grey Sovereign                      12402376Ranavalo                            11100289キンコウ　　　　　　　　　　　　　　12101474ナツサン　　　　　　　　　　　　　　11300722Hyperbole                           12404082Cotton Wool                         11100249ボストニアン　　　　　　　　　　　　12101155シウンザン　　　　　　　　　　　　　200288福永甲　　　　　　　　　　　600187松元　登　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000231198806021988120119860408テイエムスピリット　　　　　　　　　ﾃｲｴﾑｽﾋﾟﾘｯﾄ                          T.M.Spirit(JPN)                                             0                   00110311200479スピリツトスワプス　　　　　　　　　12210160ダーバノニ　　　　　　　　　　　　　11300075Swaps                               12300013Candela                             11100877アイオニアン　　　　　　　　　　　　12105067ダーバー　　　　　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11300150Milesian                            12301538Persian View                        11300645Taboun                              12301453Yasmin                              200195柴田不二　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000241198805191989022219860520カシノチャイナ　　　　　　　　　　　ｶｼﾉﾁｬｲﾅ                             Kashino China(JPN)                                          0                   03110111200826カシノエイト　　　　　　　　　　　　12212064ナスノネンリキ　　　　　　　　　　　11200333オサイチテツト　　　　　　　　　　　12205199リキオーヒ　　　　　　　　　　　　　11101013フアバージ　　　　　　　　　　　　　12106936ダイイチハクサン　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108830アクトナウ　　　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　22100593プリニアン　　　　　　　　　　　　　11300558Princely Gift                       12302536Spring Offensive                    11100457チヤイナロツク　　　　　　　　　　　12101196コータミン　　　　　　　　　　　　　200203須貝彦三　　　　　　　　　　800453柏木　森男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001002001004
UM12004020219861000251198805191989012619860407ヨシノオトコ　　　　　　　　　　　　ﾖｼﾉｵﾄｺ                              Yoshino Otoko(JPN)                                          0                   03110311200747ヤマニンボールド　　　　　　　　　　12212320コスモパレード　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11300133Behistoun                           12202860ヨール　　　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300027O'Grady                             12300185Beotie                              11300028Aureole                             12301608Yola                                200338野元昭　　　　　　　　　　　300456昭南牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219861000281198804151988121619860324ウイニングヤマト　　　　　　　　　　ｳｲﾆﾝｸﾞﾔﾏﾄ                           Winning Yamato(JPN)                                         0                   03110111200780ハツピープログレス　　　　　　　　　12218355メジロカペラ　　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11100960リマンド　　　　　　　　　　　　　　12202527メジロムーン　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11300010Alcide                              12403231Admonish                            11100565ラヴアンダン　　　　　　　　　　　　12106694メジロボタン　　　　　　　　　　　　200382橋本寿正　　　　　　　　　　203188杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　848009杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001
