UM12004020219971000061200002092000101219970331シンコウローズ　　　　　　　　　　　ｼﾝｺｳﾛｰｽﾞ                            Shinko Rose(JPN)                                            0                   00210111201164ブライアンズタイム　　　　　　　　　12238836ピンクタートル　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11301511Blushing Groom                      12413124Turtle Cove                         11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11300171Red God                             12402497Runaway Bride                       11400630Dr. Fager                           12403592Sunny Cove                          100408田中清隆　　　　　　　　　　600515シンコーファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　689009安田　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419971000081199906032000122819970508パープルロマン　　　　　　　　　　　ﾊﾟｰﾌﾟﾙﾛﾏﾝ                           Purple Roman(JPN)                                           0                   03210511201101タマモクロス　　　　　　　　　　　　12222114マルヨドルフ　　　　　　　　　　　　11200676シービークロス　　　　　　　　　　　12215559グリーンシヤトー　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12210579フジミネカオリ　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12204778ズイシヨウ　　　　　　　　　　　　　11200028シヤトーゲイ　　　　　　　　　　　　12200115クインビー　　　　　　　　　　　　　11300558Princely Gift                       12302027Suncourt                            11100857ミンシオ　　　　　　　　　　　　　　12103393トツプヒカリ　　　　　　　　　　　　200346境直行　　　　　　　　　　　300000愛北牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　554009中野　銀十　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000020000000000000001000000000001010000000000000000008000000000000000000000000000000000002000000000000000002000000000000000000000000000000000003000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000001000000000000000002000000000000000002000000000000000000000002003003012
UM42004020519971000111199906242000092219970414エリモパラダイス　　　　　　　　　　ｴﾘﾓﾊﾟﾗﾀﾞｲｽ                          Erimo Paradise(JPN)                                         0                   00210311201560ティンバーカントリー　　　　　　　　12237273エリモキリコ　　　　　　　　　　　　11402553Woodman                             12411521Fall Aspen                          11200415マルゼンスキー　　　　　　　　　　　12219439サニーエンゼル　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11300807Pretense                            12408181Change Water                        11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200106エリモホーク　　　　　　　　　　　　12204952マタテイナ　　　　　　　　　　　　　201018宮徹　　　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000038100000000000000000000000000000000000000000000000000001000002001008000001000001001007000000000000000000000000000001000003000000000000000000000000000000000000000001000000001004000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000000000000000000001000000001003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000002000000000000000000000001000000001002000000000000000002000000000000000000000002002005012
UM12004020219971000131199904152000021919970509エリモヴィヴィッド　　　　　　　　　ｴﾘﾓｳﾞｨｳﾞｨｯﾄﾞ                        Erimo Vivid(JPN)                                            0                   00210311201455コマンダーインチーフ　　　　　　　　12239234エリモダリア　　　　　　　　　　　　11401909Dancing Brave                       12410222Slightly Dangerous                  11201062リヴリア　　　　　　　　　　　　　　12228599エリモドリーマー　　　　　　　　　　11301153Lyphard                             12404806Navajo Princess                     11301372Roberto                             12407601Where You Lead                      11400450Riverman                            12405039Dahlia                              11200508サドンソー　　　　　　　　　　　　　12206096エリモローズ　　　　　　　　　　　　201015田所清広　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　239006山本　敏晴　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000003001005
UM12004020219971000141199911182001041819970530エリモロバリー　　　　　　　　　　　ｴﾘﾓﾛﾊﾞﾘｰ                            Erimo Robbery(JPN)                                          0                   00210511201261ジェイドロバリー　　　　　　　　　　12238468エリモネーブル　　　　　　　　　　　11400948Mr. Prospector                      12409046Number                              11201062リヴリア　　　　　　　　　　　　　　12215969エースツバキ　　　　　　　　　　　　11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12404854Special                             11400450Riverman                            12405039Dahlia                              11300162Reform                              12206385ヴエスタルフアイア　　　　　　　　　200407高橋隆　　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　239006山本　敏晴　　　　　　　　　　　　　　　　　　　　　　　　　　　000020000000000000000000000000000000000000000000000000000001000000000002000001000000000002000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000001000000000000000000000000003000003
UM12004020219971000161200003162002032019970427エリモジェニー　　　　　　　　　　　ｴﾘﾓｼﾞｪﾆｰ                            Erimo Jenny(JPN)                                            0                   00210111201558オジジアン　　　　　　　　　　　　　12229359エリモファンタジー　　　　　　　　　11300791Damascus                            12409633Gonfalon                            11400450Riverman                            12408207Share the Fantasy                   11300642Sword Dancer                        12401487Kerala                              11300375Francis S.                          12405372Grand Splendor                      11300101Never Bend                          12402429River Lady                          11300353Exclusive Native                    12408206Misukaw                             200379加藤敬二　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001000001000002
UM12004020219971000191199911252002110919970512エリートフェロー　　　　　　　　　　ｴﾘｰﾄﾌｪﾛｰ                            Elite Fellow(JPN)                                           0                   00210311201554ジェネラス　　　　　　　　　　　　　12231116ストックスアップ　　　　　　　　　　11401191Caerleon                            12409329Doff the Derby                      11401199Kris S.                             12408976Sunshine Starshine                  11300096Nijinsky                            12405309Foreseer                            11401141Master Derby                        12405139Margarethen                         11301372Roberto                             12405323Sharp Queen                         11401412Marshua's Dancer                    12408975Very Cherry                         100390池上昌弘　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　980005岡本　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　000071700000153000000000000000000000000000000000000000000004004001002010000004004001002010000000000000000000000000000000000003000002000000000000000000000000000000000001000001000002000000000000000001000001004000002004000002000000000001000000000000000002000000000000000000000000000000000000000001000000000001000000000000000001000000000001000001000000000000000000000001004000001002000000000000001001000000000000000000000000000000000001000001000000000000000001000000000003000000000000000000000000000000000000000001000001000002000000000000000001000009009002021
UM42006061419971000201199906172002091119970323エリモロマンス　　　　　　　　　　　ｴﾘﾓﾛﾏﾝｽ                             Erimo Romance(JPN)                                          0                   00210311201550サンシャインフォーエヴァー　　　　　12235643パッシングピース　　　　　　　　　　11301372Roberto                             12407600Outward Sunshine                    11200766アーテイアス　　　　　　　　　　　　12208872シインギング　　　　　　　　　　　　11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11300158Round Table                         12403588Stylish Pattern                     11300143Majestic Prince                     12400260Beesandbirds                        200137大久保正　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000392000000048000000005140000000000000060000000000000003002004002001016003002004002001016000000000000000000003002002002000010000000000000001002000000000000000000000000000000000001000000000000000000000000002000000003003002002002001011000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000003000000001000000000000000000000000000000000000000000000002002002001000008001000000001001004000000000000000000000000000000000001000000000000000000000000000000000000002009012005028
UM42006061419971000221199904222003013119970411ドクターフェロー　　　　　　　　　　ﾄﾞｸﾀｰﾌｪﾛｰ                           Dr Fellow(JPN)                                              0                   00210311201401ドクターデヴィアス　　　　　　　　　12239236ファインフェロー　　　　　　　　　　11401326Ahonoora                            12410025Rose of Jericho                     11200761ラシアンルーブル　　　　　　　　　　12223930フリートシルバー　　　　　　　　　　11300459Lorenzaccio                         12405603Helen Nichols                       11301421Alleged                             12410024Rose Red                            11300096Nijinsky                            12403895Squander                            11200160イースタンフリート　　　　　　　　　12202778フアインシルバー　　　　　　　　　　200368鹿戸明　　　　　　　　　　　530000えりも農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　980005岡本　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　000279000000000000000006510000000000000040000000000000002003001000000006002003001000000006000000000000000000002002001000000004000001000000000000000000000000000000000000000000000002000000000000000000000000000000000000001003001000000004000000000000000000001000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003001000000002001000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000004007001012
UM12004020219971000231199909222000122019970521サンカンピアレス　　　　　　　　　　ｻﾝｶﾝﾋﾟｱﾚｽ                           Sankan Peeress(JPN)                                         0                   00210111201259カコイーシーズ　　　　　　　　　　　12238946ウィリアムズヴィル　　　　　　　　　11401308Alydar                              12408780Careless Notion                     11401155Danzig                              12413045Expressive Dance                    11300169Raise a Native                      12402849Sweet Tooth                         11300071Jester                              12408779Miss Uppity                         11300102Northern Dancer                     12403835Pas de Nom                          11300839Riva Ridge                          12301992Exclusive Dancer                    200398梅内忍　　　　　　　　　　　800507えりもホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　984009三浦　常幸　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001001000003
