RA720080505200805030401010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000000909091011281151321411341261251241310000000000000000000000000000000000000000000000000000375516380506118,3-(2,5)(4,9)1(6,7)                                                  218,3(2,5,4)9(1,7)6                                                     31(*8,3)(2,5,4)9(6,7)1                                                  41(8,*3)4,2,7(5,9)6-1                                                   0
RA720080505200805030401010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001020000015151510112310711712612213200000000000000000000000000000000000000000000000000000000000003474733804973112(4,13)7(6,15)(10,8)(3,5)1,14(2,9)=11                                41(*12,13)(4,7,15)6(10,8)3,5,1,2,14,9-11                                00                                                                      00                                                                      0
RA720080505200805030401010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001212121011251111261351261271301291400000000000000000000000000000000000000000000000000000362497399526119(3,6)-(7,11)(1,2)4-10,12(5,8)                                        219,3,6,1,11-7(2,4)(10,12,8)5                                           319,3(1,6)-11,2(12,7,4)8(10,5)                                          419(3,6)1-(2,11)(12,4)7,8(10,5)                                         0
RA720080505200805030401010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000161616110120103115121122125000000000000000000000000000000000000000000000000000000000000033845936848331(*5,7)(2,8)13(10,6)(4,1,15)-(9,16)14-3-12-11                          41(*5,7)(2,8)13(6,15)10(4,1)9(16,14)=3,12-11                            00                                                                      00                                                                      0
RA720080505200805030401010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115000001212121101241091181261311281261201181190000000000000000000000000000000000000000000000000351477357483112,11(1,6)8(7,10)(4,9)-(3,5)12                                         212,11,1(6,8)(7,10)(4,9)5,3,12                                          312(1,11)(7,6,8)10,9(4,5)3,12                                           412,11(1,8)(6,10)(7,9)5,4(3,12)                                         0
RA720080505200805030401010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124000001616151101261091111191171171200000000000000000000000000000000000000000000000000000000000346465354473318,9(1,14)16(2,3,6)13-15(12,4,7)(11,10)-5                              41(*8,9)(1,14)16(2,6,13)3-(12,4)-(11,7)10-(5,15)                        00                                                                      00                                                                      0
RA720080505200805030401010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00073000000290000001800000011000000073000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001310000015151510111911011512512113200000000000000000000000000000000000000000000000000000000000003444693784933110,3,1(2,15)11,4(7,13)(5,9,14)12,6=8                                  41(*10,3)(2,1)(11,15)4(7,13)(5,9,14)12,6=8                              00                                                                      00                                                                      0
RA720080505200805030401010830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   000730000002900000018000000110000000730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013450000151515110127111120125120119120110120000000000000000000000000000000000000000000000000000035848335046931(*7,9)15-(5,8)10(4,14,13)11,12-(2,3)1-6                               41(*7,9)-(5,15)8,10(4,14)13,11,12(2,3)1-6                               00                                                                      00                                                                      0
RA720080505200805030401010930000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142000001414141011241091261331321271321231290000000000000000000000000000000000000000000000000000359492384511112,12(1,3,9)(4,8)10(7,11)13(5,6)-14                                    212-12(1,9)(4,3,8)10-(7,11)13(5,6)-14                                   312,12(9,8)(1,3,10)(4,7,11)(14,6,13)-5                                  412(12,8)10,9(1,7,11)3(4,6)(14,13)-5                                    0
RA720080505200805030401011030000荒川峡特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ARAKAWAKYO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    荒川峡特別　　　　　荒川峡特別　荒川峡0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000315000000900000004500000000000000000000000000000000000000000145500001313131101201101141151261301291201211241201210000000000000000000000000000000000000000000344459365486118,6(9,5)-(4,11)1(2,10)-7-12(3,13)                                     218,6(9,5)(4,11,1)(2,10)7,12(3,13)                                      31(8,*6,5)(9,11,1)(2,10)-7-12,4,3,13                                    41(*6,5)(9,8,1)11(2,10)7-12-3-(4,13)                                    2
