RA720080414200804120301010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000121212102124106114120131000000000000000000000000000000000000000000000000000000000000000034446436547131(*2,11)12-1,3,8(4,6,7)-10=9=5                                         41(*2,11)12=1-(8,7)(4,3)6=10=9=5                                        00                                                                      00                                                                      0
RA720080414200804120301010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000161616110121105111119117128000000000000000000000000000000000000000000000000000000000000033745636447531(*4,10)(1,5,15)13(2,3,9)(8,6,16)-7,14,12,11                           41(*4,10)(1,15)5,13(3,9)(2,8,6,16)-7-(12,14)11                          00                                                                      00                                                                      0
RA720080414200804120301010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001515151020711131141231271281241211300000000000000000000000000000000000000000000000000000298421375503112,12(5,9,11,13)(10,14)(3,6)(4,8,15)1-7                                212(5,12)(9,11)13,10,14(3,6)(4,8)1-15,7                                 312-5(12,6)-(9,11,8)(10,13)-14(1,4)-(3,7)15                             412=5,6-8-(9,12)11(1,14,10)4(7,13)3-15                                  0
RA720080414200804120301010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001616161101221141171271291251201241211300000000000000000000000000000000000000000000000000353480375495111,6(3,16)(2,8,13,14)(12,15)10(7,11)(4,5,9)                            211,6(3,8,16)(2,13,14)15(10,12)(7,11)9(4,5)                             31(*1,6)8,3(2,14)16(10,13,12)15(7,4,11,9)-5                             411(6,8)2-(3,10,12)(7,14)(13,4)-(5,11,15)(16,9)                         0
RA720080414200804120301010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000161615110120109115122122124000000000000000000000000000000000000000000000000000000000000034446636848331(*3,9,13,11)(1,2,7,15)(10,16)(4,14,6)8,12-5                           41(3,*9,13)(1,2,11)7(10,16,15,6)14(4,8)-12,5                            00                                                                      00                                                                      0
RA720080414200804120301010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016161611012511212512812612412511912700000000000000000000000000000000000000000000000000003624903714951111,6(10,15,16)(3,9,12)(2,4,14)8,13(1,5)-7                             2111,6,15(10,9,16)(3,4,12)2(13,14)(1,8)5-7                              31(*11,6)15(9,3,16)(10,2,4,12)(14,8)13,1(5,7)                           41(*11,6)15(9,3,16)(2,4,12)8(10,13,14)(5,1)7                            0
RA720080414200804120301010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    000730000002900000018000000110000000730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013100000161616102093110112120124127000000000000000000000000000000000000000000000000000000000000031543537148331(*12,13,11)6(1,10,8)16(2,4,3,14)-(7,15)9,5                            41(*12,13)11(1,10,6)(2,3,8)4(14,16)7,15,9,5                             00                                                                      00                                                                      0
RA720080414200804120301010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134500001515151020701111211301321271221251300000000000000000000000000000000000000000000000000000302432377504117(12,10)(8,15)14(3,11)(2,6,9,4)5-1-13                                 217,12(8,10)(14,15)(3,11)(2,6,9,4)5-1,13                                31(7,*12,1)10(15,4,13)(8,14)(11,5)(3,2,6,9)                             41(*12,10)1(7,15,4)(14,5,13)(8,11)9(2,6)3                               0
RA720080414200804120301010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142000001616161101211051101221181220000000000000000000000000000000000000000000000000000000000000336458362472313,6,13,5(8,7,14)(2,9)(10,15)16(1,11,12)4                              41(*3,6)13(8,5,7)(2,9)(10,15,14)-16(11,12)1,4                           00                                                                      00                                                                      0
RA720080414200804120301011010000ひめさゆり賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HIMESAYURI SHO                                                                                                                                                                                                                                                                                                                                                          ひめさゆり賞　　　　ひめさゆり賞ひめさ0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000035700000102000000510000000000000000000000000000000000000000014550000121212110123107117122124123124120129000000000000000000000000000000000000000000000000000034746937349611(*6,11)(7,3)(8,10)2,12,4,9(1,5)                                       216(7,11)3-10-(2,8)(4,12)-(9,5)1                                        31(*6,11)(7,3)(4,8,12)2(10,1)5,9                                        416,3(7,11,8,12)4,1(2,5)10,9                                            0
RA720080414200804120301011110000吾妻小富士賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　AZUMAKOFUJI SHO                                                                                                                                                                                                                                                                                                                                                         吾妻小富士賞　　　　吾妻小富士賞吾妻小0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00143000000570000003600000021000000143000000000000000000000000000000000000000000000000000000000000003850000011000000055000000000000000000000000000000000000000001530000016161611012110711111811812500000000000000000000000000000000000000000000000000000000000003394573614723112(1,14,15)(2,5,6,11)3,4(7,10)(9,8,16,13)                             4112(14,15)1(5,6)(2,4)11(3,9,8)(7,10,16,13)                             00                                                                      00                                                                      0
RA720080414200804120301011210000花見山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HANAMIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    花見山特別　　　　　花見山特別　花見山0000E 14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000005250000015000000075000000000000000000000000000000000000000001605000015151510206911111412712512412813013000000000000000000000000000000000000000000000000000002944213885121115,14-(1,7)8,11,2(9,13)4(3,6,12)10,5                                  2115(14,7)8,1-11,2,9(4,13)(3,6,12)10-5                                  31(*15,7)(14,8)(1,11,9)2(12,5)10(13,6)(3,4)                             41(15,*7)(14,8)(1,11,9,2)-(10,12)5(3,13,4,6)                            0
RA720080414200804130301020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000151515201071115116126135129129125129000000000000000000000000000000000000000000000000000030242838351211(1,*4,11,15)-10(2,12)(3,6,13)5(7,8)(9,14)                             2115(1,4)11-(10,12)6,2,3(7,13)8,5(9,14)                                 3115(4,6)1,12-11,10,3,8(2,9)13,14(7,5)                                  4115-4(1,6)12,10(2,3,8)9,11-(13,14)-7,5                                 0
RA720080414200804130301020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101500001212122011231101181231270000000000000000000000000000000000000000000000000000000000000000351474368478318(3,12,7)9,4,11(2,1,5,10)=6                                           418(3,12,7)9,4(2,11,10)(1,5)-6                                          00                                                                      00                                                                      0
RA720080414200804130301020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104500001515142010711161231331341271211281290000000000000000000000000000000000000000000000000000310443378505115(10,14)(1,2)8(3,6,13)(7,15)11,12,4,9                                 215,10,14,1,2(3,6,8,13)(7,15)(12,11)4,9                                 31(5,10,*14)-(1,2)(8,13)(3,6,15)11(7,12,4)-9                            41(5,*14)10-3,2(6,1)13,15(7,11,8,4)12=9                                 0
RA720080414200804130301020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111500001616162101261071221261271191201211300000000000000000000000000000000000000000000000000000355481371490113,4,5-(13,11)2(10,12)(14,15)(1,16)6,7,9-8                             213,4,5(2,13)(10,11)-(1,12)14(16,15)6,7,9-8                             31(*3,4)(5,13)(2,10)-1,11,12(6,16)14(7,9)8-15                           413,4,13(10,5)-(2,16)1-12(9,8)11,6,14,7=15                              0
RA720080414200804130301020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001145000016161621011910710911711613000000000000000000000000000000000000000000000000000000000000003354523634723112(9,5,16)-(8,13)(1,2,14)(6,11)-(10,15)-4,7-3                         41(*12,5)(9,16)-8(1,13)(2,11,14)-6,15-10-(4,7)=3                        00                                                                      00                                                                      0
RA720080414200804130301020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123500001616162101251151141271291301201211231330000000000000000000000000000000000000000000000000354481377497113,4,1(5,8)14(6,11,16)(12,15)7(2,10,13)9                               213-4,1(5,8)(6,14)(11,16)(12,15)10,7(2,9,13)                            313(4,1)(5,6,8)(12,16)(11,14,10)2(9,15)7-13                             413,4(1,8)(5,6)(12,2)(16,10)11,9,15-(14,13)7                            0
RA720080414200804130301020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    000730000002900000018000000110000000730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013050000161616201093107109118125133000000000000000000000000000000000000000000000000000000000000030942737648531(*1,9)-2,10(7,6)(8,15)(5,14)(3,12,13)-11-(4,16)                       411,9-6(10,15)(2,8,13)(7,14)(5,12)3,11-(4,16)                           00                                                                      00                                                                      0
RA720080414200804130301020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00073000000290000001800000011000000073000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001335000016161621011911312013213012311611811912900000000000000000000000000000000000000000000000003524843664821116,14,7,5(13,8)9,4,12(3,10)2-6(1,15)11                                2116(14,7)(5,13,8)9(4,12)(3,2,10)(1,6,15)11                             31(*16,14)7-(13,8)5(12,9)4(2,10)3(1,6)-11-15                            4116,14(13,7)12,8(9,2,10)4(1,6)(5,3)-11=15                              0
RA720080414200804130301020920000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00073000000290000001800000011000000073000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001405000015151520107111111812512512412612813500000000000000000000000000000000000000000000000000003004253895131113(8,9,14,15)(3,12)-11,1(5,6)(2,10)-7,4                               2113(8,9)(14,15)(3,12)11,1,5(2,6)-10,7,4                                3113(8,9)(3,15,12)(14,11)1(2,5)-4(7,10)-6                               4113(3,9,15)12(8,11,5)(1,2)14(7,4)-10=6                                 0
RA720080414200804130301021020000飯盛山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　IIMORIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    飯盛山特別　　　　　飯盛山特別　飯盛山0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000049000000140000000700000000000000000000000000000000000000000014400000161615210124107118123120122126121126000000000000000000000000000000000000000000000000000034947237349511(2,*13)-(3,12,14)(11,15)-(1,8)9,4(7,10)(6,5)-16                       21(*2,13)(3,12)(11,14)15,1(8,9)6(4,7)10,5-16                            31(2,*13)(3,14)(11,15,9)(1,6)(8,12)(7,5)4-(10,16)                       41(*13,3)(2,14,9)(1,11,15,7,5)(8,6)(4,16)=(12,10)                       0
RA720080414200804130301021120000福島民報杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FUKUSHIMA MIMPO HAI                                                                                                                                                                                                                                                                                                                                                     福島民報杯　　　　　福島民報杯　福民報0000E 14N002000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00240000000960000006000000036000000240000000000000000000000000000000000000000000000000000000000000004270000012200000061000000000000000000000000000000000000000001520000016161621012411311112312112111912212212600000000000000000000000000000000000000000000000003484713704891111(4,10,12)(5,6,8,13)(9,14)(1,2,16)-7,15,3                            2111(10,12)8(5,6,13)4(2,9)(1,14)16,7(3,15)                              31(*11,12)(5,10,8)(6,13,14)2(9,7)(16,3)(4,1)15                          41(*11,12)(5,10,8)(2,6,13,14)7(1,16,9,3)-15,4                           0
RA720080414200804130301021220000喜多方特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KITAKATA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      喜多方特別　　　　　喜多方特別　喜多方0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000049000000140000000700000000000000000000000000000000000000000016000000161616210120106110116118128000000000000000000000000000000000000000000000000000000000000033645236247231(*6,13)15,5(1,2,12)(4,9,16)7(8,11,10)-3-14                            41(6,*13)(5,15)12(1,4,9,16)2(8,7,10)(11,3)-14                           00                                                                      00                                                                      0
RA720080421200804190301030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000001212123041231041121191290000000000000000000000000000000000000000000000000000000000000000339458360464311,10,7(6,12)(3,11)-(2,4)9-8-5                                         411-(7,10,12)-(6,3)11(2,4)-(8,9)5                                       00                                                                      00                                                                      0
RA720080421200804190301030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001020000015151530406711612112712712112412813000000000000000000000000000000000000000000000000000003044313825031112(13,15)(7,8,11,14)(2,3)(1,10)5(6,9)=4                               2112,13(7,15)8(1,2,11)-(3,10)6(5,14)-9=4                                31(*12,13)8,7-2(1,11)6,10,15,14(3,5)-9-4                                41(12,*13)8,7-1,2(10,11,6)=5-14,3,9-4,15                                0
RA720080421200804190301030310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000161616340121109115120122131000000000000000000000000000000000000000000000000000000000000034546537348831(*8,13)(5,9,12,15)(1,7,14)(10,11)(3,4)(2,6)=16                        418,13,5,9-(1,12,15)(7,14)(2,11)(10,6)4-3-16                            00                                                                      00                                                                      0
RA720080421200804190301030410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120000016161634012411013613712912612712512500000000000000000000000000000000000000000000000000003705073775031116,5,7(2,11)(6,10,15)8(9,13)-(1,14)-(4,12)3                           2116,5(2,7)(6,11)(9,10,15)(14,3)(1,8,13)-(4,12)                         31(*16,5)(7,3)2(6,11,15)9(8,10,14)1-(4,12,13)                           4116(5,7)(2,6)(9,3,15)-(8,14)10(4,12,11,1)-13                           0
