HR22008030320080301070101011615000000000000000000000000000000000000000000000000000000000000000000000001600000063003                          160000001900310000000390071200000017001                          5800000119004                          1016000004140020                                101600000163002612160000005800031012000001040013                                                                                                                1610000009290041                                                                                101216000005610018                                    000000                                                                                                            
HR22008030320080301070101021616000000000000000000000000000000000000000000000000000000000000000000000000200000032002                          020000001200209000000110010500000333014                          1500000025001                          0209000000260001                                020900000016000102050000039000320509000004840036                                                                                                                0209000000610002                                                                                020509000011630028                                    000000                                                                                                            
HR22008030320080301070101031818000000000000000000000000000000000000000000000000000000000000000000000001100000027002                          110000001200213000000110011800000022003                          6700000031001                          1113000000300001                                111300000015000111180000005100041318000000360002                                                                                                                1113000000700002                                                                                111318000000850001                                    000000                                                                                                            
HR22008030320080301070101041818000000000000000000000000000000000000000000000000000000000000000000000000200000420012                          020000011701217000000330060300000028004                          1800000142007                          0217000022510061                                021700000508005202030000029900350317000001250012                                                                                                                0217000051760123                                                                                020317000040560123                                    000000                                                                                                            
HR22008030320080301070101051414000000000000000000000000000000000000000000000000000000000000000000000000500000048003                          050000001800304000000150020200000014001                          3400000086003                          0405000000900003                                040500000033000302050000002900020204000000260001                                                                                                                0504000001960006                                                                                020405000000780001                                    000000                                                                                                            
HR22008030320080301070101061615000000000000000000111110110000000000000100000000000000000000000000000101000000049003                          100000001500306000000140021500000011001                          3500000102004                          0610000000980004                                061000000039000410150000001900010615000000210002                                                                                                                1006000002010006                                                                                061015000000690001                                    000000                                                                                                            
HR22008030320080301070101071515000000000000000000000000000000000000000000000000000000000000000000000000700000053002                          070000001700312000000120011400000029006                          4700000055002                          0712000000560002                                071200000029000207140000009300121214000000450005                                                                                                                0712000001600006                                                                                071214000001850007                                    000000                                                                                                            
HR22008030320080301070101081616000000000000000000000000000000000000000000000000000000000000000000000000800000036001                          080000001600215000000180040200000016001                          4800000091004                          0815000001340004                                081500000049000302080000004500020215000000590006                                                                                                                0815000002630007                                                                                020815000001900001                                    000000                                                                                                            
HR22008030320080301070101091716000000000000000000111110111000000000100000000000000000000000000000010001300000141005                          130000003200401000000170020500000049007                          1700000076003                          0113000001850005                                011300000084000505130000026200310105000001290014                                                                                                                1301000005370019                                                                                010513000011300034                                    1301050000692900193                                                                                               
HR22008030320080301070101101616000000000000000000000000000000000000000000000000000000000000000000000001500000062003                          150000001900214000000460050200000040004                          7800000220008                          1415000003120009                                141500000110000902150000010400080214000002570023                                                                                                                1514000005790015                                                                                021415000010340029                                    1514020000505700129                                                                                               
HR22008030320080301070101111818000000000000000000000000000000000000000000000000000000000000000000000001500000074003                          150000002600316000000220021700000129014                          7800000130005                          1516000001890005                                151600000078000415170000039700511617000004390055                                                                                                                1516000003590008                                                                                151617000028550090                                    1516170001113500320                                                                                               
HR22008030320080301070101121818000000000000000000000000000000000000000000000000000000000000000000000001500000044003                          150000001400108000000160031000000014002                          4700000090003                          0815000001080003                                081500000047000310150000003300010810000000350002                                                                                                                1508000002270006                                                                                081015000001240001                                    1508100000063400003                                                                                               
HR22008030320080302070102011616000000000000000000000000000000000000000000000000000000000000000000000001500000037002                          150000001300211000000110010100000014003                          6800000033001                          1115000000440001                                111500000017000101150000003400030111000000180002                                                                                                                1511000000960003                                                                                011115000000540001                                    000000                                                                                                            
HR22008030320080302070102021616000000000000000000000000000000000000000000000000000000000000000000000001200000064003                          120000001800405000000110011400000024005                          3600000060002                          0512000000610002                                051200000031000312140000010000120514000000430004                                                                                                                1205000001550005                                                                                051214000001920005                                    000000                                                                                                            
HR22008030320080302070102031616000000000000000000000000000000000000000000000000000000000000000000000001300000019001                          130000001200114000000220040600000017002                          7700000116005                          1314000001080004                                131400000037000406130000002900020614000000870011                                                                                                                1314000001480004                                                                                061314000001780005                                    000000                                                                                                            
HR22008030320080302070102041717000000000000000000000000000000000000000000000000000000000000000000000000500001475014                          050000016601303000000140010100000016002                          2300000751021                          0305000013590031                                030500000239002701050000037500410103000000210001                                                                                                                0503000046450098                                                                                010305000009060025                                    000000                                                                                                            
HR22008030320080302070102051616000000000000000000000000000000000000000000000000000000000000000000000000400000038002                          040000001400106000000210041500000015003                          2300000146008                          0406000001480004                                040600000060000804150000002900010615000000480004                                                                                                                0406000002870007                                                                                040615000002000002                                    000000                                                                                                            
HR22008030320080302070102061414000000000000000000000000000000000000000000000000000000000000000000000001400000042002                          140000002000302000000800100500000019002                          2800001081023                          0214000010530031                                021400000284003105140000006200060205000002920032                                                                                                                1402000014130043                                                                                020514000016180055                                    000000                                                                                                            
HR22008030320080302070102071616000000000000000000000000000000000000000000000000000000000000000000000000400000020001                          040000001100106000000150021300000021005                          2300000039001                          0406000000490001                                040600000021000104130000003100020613000000580007                                                                                                                0406000000750001                                                                                040613000001210001                                    000000                                                                                                            
HR22008030320080302070102081616000000000000000000000000000000000000000000000000000000000000000000000001500000021001                          150000001400105000000470071200000488016                          3800000043001                          0515000002130009                                051500000077000912150000102600620512000025150088                                                                                                                1505000002950010                                                                                051215000177070218                                    000000                                                                                                            
HR22008030320080302070102091818000000000000000000000000000000000000000000000000000000000000000000000001600000410011                          160000006000911000000150011700000024003                          6800000082002                          1116000007360023                                111600000218002216170000034200351117000000520002                                                                                                                1611000023490069                                                                                111617000012880039                                    1611170001274500352                                                                                               
HR22008030320080302070102101818000000000000000000000000000000000000000000000000000000000000000000000000800000034001                          080000001400105000000240040200000043007                          3400000055001                          0508000001210003                                050800000055000302080000008000070205000002020026                                                                                                                0805000002170003                                                                                020508000005600011                                    0805020000218900035                                                                                               
