HR22008072120080719100201011414000000000000000000000000000000000000000000000000000000000000000000000001200000138005                          120000003700413000000210020200000131008                          7800000062003                          1213000001810006                                121300000058000602120000033400240213000002090018                                                                                                                1213000004790015                                                                                021213000017510039                                    1213020000906600195                                                                                               
HR22008072120080719100201021818000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001100111000000400070500000049008                          2600000118005                          0411000001190004                                041100000060000504050000007600080511000003110032                                                                                                                0411000001630005                                                                                040511000008640027                                    0411050000288600079                                                                                               
HR22008072120080719100201031515000000000000000000000000000000000000000000000000000000000000000000000000300000200008                          030000006400804000000260041300000104011                          2300000150007                          0304000006380027                                030400000237003303130000060300550413000002850036                                                                                                                0304000017620066                                                                                030413000063090149                                    0304130004885100990                                                                                               
HR22008072120080719100201041818000000000000000000000000000000000000000000000000000000000000000000000000700000037002                          070000001900210000001620121200000100008                          4500000367013                          0710000014830038                                071000000442003907120000021500191012000010440073                                                                                                                0710000019720046                                                                                071012000078990170                                    0710120004494500883                                                                                               
HR22008072120080719100201051515000000000000000000000000000000000000000000000000000000000000000000000001100000349008                          110000004500707000000130011400000065010                          4600000106004                          0711000003170013                                071100000127001211140000095800620714000001550014                                                                                                                1107000011270033                                                                                071114000028930077                                    1107140001950900454                                                                                               
HR22008072120080719100201061515000000000000000000000000000000000000000000000000000000000000000000000000400000062003                          040000002100306000000150010700000022004                          3400000088003                          0406000001460002                                040600000055000304070000008400140607000000570004                                                                                                                0406000003330010                                                                                040607000003110007                                    0406070000219400064                                                                                               
HR22008072120080719100201071313000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001100106000000300051100000201012                          1500000034001                          0106000000750004                                010600000039000401110000035200310611000015430065                                                                                                                0106000001120004                                                                                010611000023450059                                    0106110000713300187                                                                                               
HR22008072120080719100201081313000000000000000000000000000000000000000000000000000000000000000000000000600000030001                          060000001300104000000170030500000022005                          4500000056003                          0406000000780002                                040600000033000205060000005100050405000000690009                                                                                                                0604000001420003                                                                                040506000001940005                                    0604050000074000012                                                                                               
HR22008072120080719100201091818000000000000000000000000000000000000000000000000000000000000000000000000200000107005                          020000002900418000000280031400000051006                          1800000070003                          0218000004100015                                021800000161001402140000022400231418000001770017                                                                                                                0218000008770028                                                                                021418000016790054                                    0218140001033300285                                                                                               
HR22008072120080719100201100808000000000000000000000000000000000000000000000000000000000000000000000000200000035002                          020000001200208000000110010500000013003                          00                                     0208000000370001                                020800000017000102050000002100030508000000180002                                                                                                                0208000000840002                                                                                020508000000430001                                    0208050000021500003                                                                                               
HR22008072120080719100201111313000000000000000000000000000000000000000000000000000000000000000000000000400000044002                          040000001900203000001200110700000161012                          3400000593015                          0304000008200027                                030400000216002404070000044500440307000013360070                                                                                                                0403000015350051                                                                                030407000120140191                                    0403070005903700980                                                                                               
HR22008072120080719100201121615000000000000000000111110111100000000000000000000000000000000000100000000400000203006                          040000004100503000000540070800000146011                          2200000945026                          0304000005740021                                030400000149001604080000065000550308000007220057                                                                                                                0403000013110042                                                                                030408000062700138                                    0403080003923400836                                                                                               
HR22008072120080720100202011212000000000000000000000000000000000000000000000000000000000000000000000000900000092005                          090000003000501000000140010300000018004                          1700000176009                          0109000001850009                                010900000070000803090000007700120103000000340003                                                                                                                0901000004020018                                                                                010309000002980011                                    0901030000232200082                                                                                               
HR22008072120080720100202021414000000000000000000000000000000000000000000000000000000000000000000000000700000581012                          070000015501204000000940100800000034004                          3500000639021                          0407000048460068                                040700000933006507080000044300520408000002750033                                                                                                                0704000106990140                                                                                040708000123430219                                    0704080006917001187                                                                                               
HR22008072120080720100202031212000000000000000000000000000000000000000000000000000000000000000000000000400000032002                          040000001200207000000110010800000025005                          4600000034001                          0407000000340001                                040700000017000104080000005800070708000000430004                                                                                                                0407000000800002                                                                                040708000001170002                                    0407080000043900011                                                                                               
HR22008072120080720100202041212000000000000000000000000000000000000000000000000000000000000000000000000600000043002                          060000001700110000000780100300000019003                          5700000274013                          0610000009780034                                061000000269003703060000004900030310000002510035                                                                                                                0610000017860057                                                                                030610000015660060                                    0610030001106800339                                                                                               
HR22008072120080720100202051616000000000000000000000000000000000000000000000000000000000000000000000001600000100006                          160000003000414000000430080500000031005                          7800000085004                          1416000007290032                                141600000178002505160000019800300514000002280033                                                                                                                1614000013090052                                                                                051416000026300094                                    1614050001686500536                                                                                               
HR22008072120080720100202061818000000000000000000000000000000000000000000000000000000000000000000000000400000015001                          040000001100103000000270041000000063009                          2200000095005                          0304000000810003                                030400000038000304100000010200100310000003890042                                                                                                                0403000001080002                                                                                030410000010310033                                    0403100000318700080                                                                                               
HR22008072120080720100202071515000000000000000000000000000000000000000000000000000000000000000000000000500000038002                          050000002100211000000700050100000074006                          3600000109004                          0511000003730012                                051100000081001101050000007700080111000003140026                                                                                                                0511000005350015                                                                                010511000012490034                                    0511010000542500142                                                                                               
HR22008072120080720100202081413000000000000000000111110111000000000010000000000000000000000000000000100100000034002                          010000001200207000000110011000000014003                          1500000042001                          0107000000380001                                010700000019000101100000003700040710000000240002                                                                                                                0107000000810002                                                                                010710000000770001                                    0107100000031500002                                                                                               
HR22008072120080720100202091616000000000000000000000000000000000000000000000000000000000000000000000000900000041002                          090000001700207000001030100100000167012                          4500000437016                          0709000009360026                                070900000269002701090000041100370107000014570086                                                                                                                0907000014640044                                                                                010709000105590189                                    0907010005246400928                                                                                               
HR22008072120080720100202101313000000000000000000000000000000000000000000000000000000000000000000000000700000026001                          070000001400111000000180030100000028006                          5700000058001                          0711000000940002                                071100000039000201070000007100070111000001080015                                                                                                                0711000001480003                                                                                010711000003250008                                    0711010000127900024                                                                                               
HR22008072120080720100202110808000000000000000000000000000000000000000000000000000000000000000000000000400000012001                          040000001000101000000410060800000017003                          00                                     0104000001320005                                010400000045000604080000002000020108000001060013                                                                                                                0401000001560006                                                                                010408000002090007                                    0401080000063600023                                                                                               
HR22008072120080720100202121212000000000000000000000000000000000000000000000000000000000000000000000001000000201008                          100000004700812000000470070100000035005                          7800000107003                          1012000009860035                                101200000254003401100000018600250112000003140036                                                                                                                1012000022780073                                                                                011012000031500094                                    1012010002315300574                                                                                               
HR22008072820080726100203011010000000000000000000000000000000000000000000000000000000000000000000000000400000133006                          040000003900602000000960080100000032005                          2400001716027                          0204000014060030                                020400000289002901040000011300180102000002040024                                                                                                                0402000027930059                                                                                010204000022770059                                    0402010001855900388                                                                                               
HR22008072820080726100203021212000000000000000000000000000000000000000000000000000000000000000000000000900000029002                          090000001400205000000390050600000042006                          5700000074003                          0509000002030007                                050900000073000606090000009200090506000002400023                                                                                                                0905000002750008                                                                                050609000009010026                                    0905060000282800067                                                                                               
HR22008072820080726100203031414000000000000000000000000000000000000000000000000000000000000000000000001000000040002                          100000001800204000000310040900000578014                          3600000289013                          0410000002000007                                041000000073000609100000105100500409000015460065                                                                                                                1004000003300011                                                                                040910000112500145                                    1004090004742000688                                                                                               
HR22008072820080726100203041212000000000000000000000000000000000000000000000000000000000000000000000001200000039002                          120000001600204000000380070900000015001                          4800000537017                          0412000003770016                                041200000107001409120000003000010409000001000012                                                                                                                1204000006540025                                                                                040912000004510012                                    1204090000313200084                                                                                               
HR22008072820080726100203051616000000000000000000000000000000000000000000000000000000000000000000000000200000026001                          020000001200208000000170041000000012001                          1400000075002                          0208000001140004                                020800000037000402100000001700010810000000370005                                                                                                                0208000001840007                                                                                020810000000990002                                    0208100000056500010                                                                                               
HR22008072820080726100203061818000000000000000000000000000000000000000000000000000000000000000000000000200000329009                          020000010600908000000340040900000657018                          1400000063002                          0208000013740032                                020800000374003302090000290000980809000026170088                                                                                                                0208000037690075                                                                                020809000575500413                                    0208090054689302878                                                                                               
HR22008072820080726100203071313000000000000000000000000000000000000000000000000000000000000000000000000400000183006                          040000003900609000000140011100000021004                          4600000197010                          0409000002340010                                040900000093001104110000015500170911000000460004                                                                                                                0409000006750024                                                                                040911000004750014                                    0409110000397900116                                                                                               
HR22008072820080726100203081616000000000000000000000000000000000000000000000000000000000000000000000000900000148007                          090000003600504000000160010800000058009                          2500000111005                          0409000002450006                                040900000109000708090000031800460408000001360015                                                                                                                0904000006370021                                                                                040809000016220053                                    0904080001155200362                                                                                               
HR22008072820080726100203091212000000000000000000000000000000000000000000000000000000000000000000000000800000023001                          080000001400203000000170031200000045006                          3600000055002                          0308000000720002                                030800000032000208120000011100130312000001690017                                                                                                                0803000001240003                                                                                030812000005380014                                    0803120000151200038                                                                                               
HR22008072820080726100203101818000000000000000000000000000000000000000000000000000000000000000000000001500000046001                          150000001700111000000200021300000025005                          6700000059001                          1115000001340001                                111500000053000113150000008100041113000001140012                                                                                                                1511000002680002                                                                                111315000003770003                                    1511130000169100009                                                                                               
HR22008072820080726100203111616000000000000000000000000000000000000000000000000000000000000000000000001500000238006                          150000005100706000000130010100000014002                          3800000147006                          0615000002860009                                061500000101001001150000013200140106000000210001                                                                                                                1506000007950024                                                                                010615000002970006                                    1506010000270600070                                                                                               
HR22008072820080726100203121010000000000000000000000000000000000000000000000000000000000000000000000001000000087005                          100000002100506000000160020800000021004                          6800000147006                          0610000001720008                                061000000050000708100000008300100608000000420006                                                                                                                1006000003350015                                                                                060810000002580009                                    1006080000179500057                                                                                               
HR22008072820080727100204011616000000000000000000000000000000000000000000000000000000000000000000000000500000035002                          050000001500211000000120011500000059009                          3600000029001                          0511000000470001                                051100000023000105150000017700231115000001410018                                                                                                                0511000001010003                                                                                051115000004810011                                    0511150000182900042                                                                                               
HR22008072820080727100204021616000000000000000000000000000000000000000000000000000000000000000000000001300000015001                          130000001100111000000520080700000016002                          6700000094004                          1113000002830007                                111300000087001107130000002100010711000001920026                                                                                                                1311000003520012                                                                                071113000004810016                                    1311070000219800060                                                                                               
