RA720080121200801191001010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000111111101121104114122129000000000000000000000000000000000000000000000000000000000000000033946136546931(*1,7)-6-5(8,10)(3,4)2-11-9                                           411,7(6,5)(8,10)4,3,2-11-9                                              00                                                                      00                                                                      0
RA720080121200801191001010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000171616110120107109115122117000000000000000000000000000000000000000000000000000000000000033645135446331(*3,4)13(1,10)11,2(8,7,12)(6,9,14)(16,17)15   5                       41(3,*4)(1,10,13)8,11(6,2,12)(15,7,9)14,16,17   5                       00                                                                      00                                                                      0
RA720080121200801191001010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000161616110122117128130127125118120115000000000000000000000000000000000000000000000000000036749735347811(*13,15)(8,10)(5,11)(7,12)(4,16)6,14,2,3(1,9)                         21(*13,15)(8,10)(5,11)12,16,7(4,6,14)-(2,3)(1,9)                        31(*13,15)(5,10)(8,11)(7,12)(4,16,14)6(2,3)(9,1)                        41(*13,15)(5,10)8(7,11,16)(12,14)4(2,3,6)(9,1)                          0
RA720080121200801191001010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000181818110121105111118118116000000000000000000000000000000000000000000000000000000000000033745535246331(*4,11)(3,17)(5,10,14)(9,18,16)15(8,6)1,13(2,12,7)                    41(*4,11)17(3,14)(5,10)9(8,18,16)15(1,6,7)2,13-12                       00                                                                      00                                                                      0
RA720080121200801191001010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000181818110120104112114118119000000000000000000000000000000000000000000000000000000000000033645035146331(*13,17)-7,18(11,14)(8,5)15(3,2)12-(4,6)=(9,16)-10-1                  41(*13,17)7,14,11,18,8(3,5,15)(2,12)(4,6)=9=(1,16)10                    00                                                                      00                                                                      0
RA720080121200801191001010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000730000002900000018000000110000000730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000141414101121107114118127000000000000000000000000000000000000000000000000000000000000000034246035946631(*8,14)(5,2)4(1,12)(3,9)7,11,6,10-13                                  41(*8,14,2)5,4(1,12)3-(7,9)11,6,10,13                                   00                                                                      00                                                                      0
RA720080121200801191001010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000002400    0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001515151011271111191341361381401321241231271310000000000000000000000000000000000000000000357491381505111,15,6(3,7)(4,5)11(14,2)8(12,13,10,9)                                 211,15(3,6,7)(4,5)11(14,2,8)9(12,13,10)                                 32(1,*15,6,9)7(3,8)(5,11)(4,2)13,14,12,10                               42(15,*9)6,7(1,3)11(5,8,2)(4,14)12,13-10                                0
RA720080121200801191001010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134500001817171101201071211241231201211181191220000000000000000000000000000000000000000000000000348472359480118,11,16(5,12,18)9,2(7,13)(1,3,10)4,6,14,17   15                       218,11,16(5,12)18(2,9)(7,13)(1,10)(3,4)6,14,17   15                     318,11,16(5,12)9(2,18)(7,13)(1,10,14)(6,4)3,17   15                     41(8,*11)16(5,12)9,2,7(1,10)(18,14)(3,6)(13,4)17   15                   0
RA720080121200801191001010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000730000002900000018000000110000000730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014200000161615101071114121129125124123122129000000000000000000000000000000000000000000000000000030643537449811(*7,8,11)4,10(6,9)2(3,12)(1,5,13)16,15,14                             217(4,8)11,10(6,9)2(1,3)(5,12)15(16,13)-14                              317(4,8,11)9(10,2)6(15,1,5,3)-(16,12)13-14                              417(4,9)(8,2)(10,11,5)(15,6,1,3)-16-(12,13)=14                          0
RA720080121200801191001011010000背振山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEFURISAN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     背振山特別　　　　　背振山特別　背振山0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000721000002060000010300000000000000000000000000000000000000000145500001818181101231131171231191171191201211230000000000000000000000000000000000000000000000000353476364483117,16(8,15,18)(3,11,12,13)(2,6,14)-10(5,9)17,4-1                       217(16,18)(8,15,13)(11,12)3(6,14)2,10,5,9,17-4,1                        31(*7,18)13(8,16)12(3,15)(11,6,14)(2,10)(5,9)-17(4,1)                   41(7,*18)(8,16,13)3(12,14)(15,10)(11,6,9)(2,5)17(4,1)                   0
