SE72002122119981003030201011011996101177ミヤジマルス　　　　　　　　　　　　00110303201003川村禎彦911009曽我　司　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤元禄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000100067000000内田浩一　　　　00440-01200404001020114      0000030301990500007700000000000000000003851996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000002
SE72002122119981003030201012021996104789オープンマーチ　　　　　　　　　　　00210303101023伊藤圭三367800グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000071900000伊藤直人　　　　00452 000008080010347        0000010100140100000000000000000000000004011996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000001
SE72002122119981003030201013031996101927テルノムテキ　　　　　　　　　　　　03110103100294古山良司639006菊池　昭雄　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，桃十字襷，袖桃二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000062900000木幡初広　　　　00488+00400505001020K        0000020200770400005100000000000000000003861996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000002
SE72002122119981003030201014041996107795ジェイドロソロン　　　　　　　　　　00210403100219高松邦男240004長谷川　泰一　　　　　　　　　　　　　　　　　　　　　　　　　　黄，海老二本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000067900000小野次郎　　　　00462 00000909001034H        0000090908440800000000000000000000000003871996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000004
SE72002122119981003030201015051996107614ナリタスーパーリリ　　　　　　　　　00110303200137大久保正090002山路　秀則　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，紫山形一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000068200000佐藤哲三　　　　00440-00600303001018K        0000070600570200013000000000000000000003761996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000003
SE72002122119981003030201016061996102390ゴールデンパリス　　　　　　　　　　01110103200427森秀行　178004滝井　慶一　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，紫一本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000063500000中舘英二　　　　00462+00600707001023114      0000050505540700000000000000000000000003831996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000003
SE72002122119981003030201017071996101292ビアン　　　　　　　　　　　　　　　00210303100294古山良司975004伊達　秀和　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，赤山形二本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000017100000坂井千明　　　　00476-00400606001021 12      0000040400680300000000000000000000000003841996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SE72002122119981003030201018081996101529ダンツドリーム　　　　　　　　　　　04210303200388山内研二248005山元　哲二　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑元禄，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000067400000芹沢純一　　　　00482 00000101001016         0000080802220600051000000000000000000003721996107599ミスベルティーノ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002000000000000000004
SE72002122119981003030201018091996107599ミスベルティーノ　　　　　　　　　　00210103100266成宮明光127004海野　勝男　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑襷，袖緑二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000055900000蛯沢誠治　　　　00440-00600202001018114      0000060609550900020000000000000000000003771996101529ダンツドリーム　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000003
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
