UM42009041320051000101200708022008091320050503ファジーネーブル　　　　　　　　　　ﾌｧｼﾞｰﾈｰﾌﾞﾙ                          Fuzzy Navel(JPN)                                            0                   00210111201343ヘクタープロテクター　　　　　　　　12238755ミラノコレクション　　　　　　　　　11402553Woodman                             12409334Korveya                             11201062リヴリア　　　　　　　　　　　　　　12222016フドウゴールド　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11400450Riverman                            12409333Konafa                              11400450Riverman                            12405039Dahlia                              11200268モハビ　　　　　　　　　　　　　　　12207206カウンテスドレスアツプ　　　　　　　100405小西一男　　　　　　　　　　400066荒木　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　832008平本　敏夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000025500000000000000000000000000000000000000000000000000000001001001008000000001001001006000000000000000001000000000000000000000000000000000000000000000000000000000000001001000004000000000000001001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000001003000000000001000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001001001005000000000000000000000000000000000000001005002001011
UM42009061620051000151200711082009021020050325スターダム　　　　　　　　　　　　　ｽﾀｰﾀﾞﾑ                              Stardom(JPN)                                                0                   05210411201900スクワートルスクワート　　　　　　　12246835ダークアイボリー　　　　　　　　　　11403632Marquetry                           12419208Lost the Code                       11201614ダンスインザダーク　　　　　　　　　12231280ブラウンアイボリー　　　　　　　　　11401433Conquistador Cielo                  12409236Regent's Walk                       11402927Lost Code                           12419209Smarter By the Day                  11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200558ターゴワイス　　　　　　　　　　　　12220268シヤダイアイバー　　　　　　　　　　100426郷原洋行　　　　　　　　　　930066荒谷　英俊　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　739009栗嶋　豊明　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000010000000000000001000001000000020000000000000000018000000000000000000000000000000000006000000000000000005000000000000000000000000000000000002000000000000000002000000000000000003000000000000000007000000000000000000000000000000000004000000000000000000000000000000000002000000000000000001000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000001000000000000000009000000000000000002000000000000000000000000000000000004000000000000000000000000000000000000000002003013022
UM92008052620051000241200709202008052320050416ナスノジョオー　　　　　　　　　　　ﾅｽﾉｼﾞｮｵｰ                            Nasuno Jo O(JPN)                                            0                   00210311201966ファルブラヴ　　　　　　　　　　　　12248074タカミツクイーン　　　　　　　　　　11402535Fairy King                          12420002Gift of the Night                   11201604ジョリーズヘイロー　　　　　　　　　12235374マルサンホマレ　　　　　　　　　　　11300102Northern Dancer                     12406600Fairy Bridge                        11401793Slewpy                              12420001Little Nana                         11301358Halo                                12413472Jolie Jolie                         11200498サテインゴ　　　　　　　　　　　　　12212283イチガヤヒメ　　　　　　　　　　　　100370二本柳俊　　　　　　　　　　800067石川　新一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　322006菊地　和男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001002
UM92008062620051000251200710112008062620050422クリアプリンセス　　　　　　　　　　ｸﾘｱﾌﾟﾘﾝｾｽ                           Clear Princess(JPN)                                         0                   00210511201916マンハッタンカフェ　　　　　　　　　12243947ノーアカウント　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12239009サトルチェンジ　　　　　　　　　　　11401518Private Account                     12417129Miss Bubbly                         11301358Halo                                12407543Wishing Well                        11401193Law Society                         12405240Santa Luciana                       11300791Damascus                            12406324Numbered Account                    11301164Wajima                              12404615Champagne Woman                     201015田所清広　　　　　　　　　　800067石川　新一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　609009冨沢　敦子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001001
UM42015081320051000271200907022012082520050405マヤノアンズ　　　　　　　　　　　　ﾏﾔﾉｱﾝｽﾞ                             Mayano Anzu(JPN)                                            0                   05210311201796フレンチデピュティ　　　　　　　　　12247767エンベゼル　　　　　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11402552Seeking the Gold                    12419255Bookkeeper                          11401115Vice Regent                         12406530Mint Copy                           11401574Hold Your Peace                     12415528Laredo Lass                         11400948Mr. Prospector                      12406357Con Game                            11401518Private Account                     12414106Resume                              201087庄野靖志　　　　　　　　　　040068石川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　635009田所　英子　　　　　　　　　　　　　　　　　　　　　　　　　　　000170500000000000000001100000000000000052000000000000005003003001003022001000003001002021000000000000000000001000003001002016000000000000000004000000000000000000000000000000000001000000000000000000000000000000000000001000003001002014000000000000000003000000000000000001000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000003001002017000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000002001008017037
UM92008080420051000291200803062008080120050414ラポラポラ　　　　　　　　　　　　　ﾗﾎﾟﾗﾎﾟﾗ                             Raporapora(JPN)                                             0                   00210411201783アドマイヤベガ　　　　　　　　　　　12245743サヴァント　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237363ベガ　　　　　　　　　　　　　　　　11403006Kingmambo                           12412516Savannah Song                       11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12227456アンテイツクヴアリユー　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11400450Riverman                            12412515Berkut                              101008杉浦宏昭　　　　　　　　　　040068石川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　876006会田　満雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42009060120051000321200709272008061120050516トップエミネンス　　　　　　　　　　ﾄｯﾌﾟｴﾐﾈﾝｽ                           Top Eminence(JPN)                                           0                   00210111201801キングヘイロー　　　　　　　　　　　12245271トップオブザスカイ　　　　　　　　　11201333ダンシングブレーヴ　　　　　　　　　12231004グッバイヘイロー　　　　　　　　　　11402366Skywalker                           12416648Tippy Top                           11301153Lyphard                             12404806Navajo Princess                     11301358Halo                                12406316Pound Foolish                       11402365Relaunch                            12408630Bold Captive                        11402321Flying Paster                       12409739Mountainville                       100437南田美知　　　　　　　　　　040068石川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　386008田口　廣　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000001000007000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001008
UM92007122720051000341200707192007122520050401トリガー　　　　　　　　　　　　　　ﾄﾘｶﾞｰ                               Trigger(JPN)                                                0                   03210311201417メジロライアン　　　　　　　　　　　12243259アイウェイトスター　　　　　　　　　11200715アンバーシヤダイ　　　　　　　　　　12218309メジロチエイサー　　　　　　　　　　11201381タイトスポット　　　　　　　　　　　12225632シーズオレア　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12203046クリアアンバー　　　　　　　　　　　11100884メジロサンマン　　　　　　　　　　　12206389シエリル　　　　　　　　　　　　　　11400964His Majesty                         12409987Premium Win                         11400948Mr. Prospector                      12406095Ataire                              101089武市康男　　　　　　　　　　630066井高牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　050002井高　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001003000000000000001003000000000000000000000000000000001001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000002000000000000000000000000000000000000000002001001004
UM42010050320051000451200704252008012620050415ナムラランランラン　　　　　　　　　ﾅﾑﾗﾗﾝﾗﾝﾗﾝ                           Namura Run Run Run(JPN)                                     0                   00210111201672マーベラスサンデー　　　　　　　　　12246838ナムラアイリス　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12220543モミジダンサー　　　　　　　　　　　11201607ソウルオブザマター　　　　　　　　　12231107チャリスオブシルバー　　　　　　　　11301358Halo                                12407543Wishing Well                        11200456ヴアイスリーガル　　　　　　　　　　12211957モミジ２　　　　　　　　　　　　　　11403629Private Terms                       12414132Soul Light                          11301186Graustark                           12405954Loot                                200387目野哲也　　　　　　　　　　700066伊藤　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000001000005000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000003006
UM42009092820051000481200711152008082920050322アイノレオ　　　　　　　　　　　　　ｱｲﾉﾚｵ                               Aino Leo(JPN)                                               0                   00210711201913アドマイヤコジーン　　　　　　　　　12249423アイノビジン　　　　　　　　　　　　11402530Cozzene                             12237456アドマイヤマカディ　　　　　　　　　11201495グルームダンサー　　　　　　　　　　12230672コシジダンサー　　　　　　　　　　　11300863Caro                                12408109Ride the Trails                     11200291ノーザンテースト　　　　　　　　　　12229372ミセスマカディー　　　　　　　　　　11301511Blushing Groom                      12405634Featherhill                         11200538グリーングラス　　　　　　　　　　　12219945ミスズヒメ　　　　　　　　　　　　　201041藤沢則雄　　　　　　　　　　430067伊藤　敏明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　667008田中　一成　　　　　　　　　　　　　　　　　　　　　　　　　　　000025500000000000000000000000000000000000000000000000000000001001003006000000001001001006000000000000000000000000000000000000000000000000000001000000000000000000000000001001001005000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001001003000000001000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001001001004000000000000000001000000000000000000000000006003011
