UM42011070420061000081200809182009052120060128エリモフォーダイヤ　　　　　　　　　ｴﾘﾓﾌｫｰﾀﾞｲﾔ                          Erimo for Dia(JPN)                                          0                   00210311201164ブライアンズタイム　　　　　　　　　12241213エリモアメジスト　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11400936Seattle Slew                        12233117ステラーオデッセイ　　　　　　　　　11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11400806Bold Reasoning                      12404485My Charmer                          11300102Northern Dancer                     12405041Queen Sucree                        200356坂口正則　　　　　　　　　　510000エクセルマネジメント　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001002001002005000000000000000005000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000001004011
UM92009092420061000311200805072009092320060304エリモトゥデイ　　　　　　　　　　　ｴﾘﾓﾄｩﾃﾞｲ                            Erimo Today(JPN)                                            0                   00210511201957ワイルドラッシュ　　　　　　　　　　12240335レースカム　　　　　　　　　　　　　11401593Wild Again                          12412764Rose Park                           11400948Mr. Prospector                      12409586Video                               11300879Icecapade                           12406604Bushel-n-Peck                       11400881Plugged Nickle                      12412763Hardship                            11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12405309Foreseer                            201021池添兼雄　　　　　　　　　　510000エクセルマネジメント　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000003000000003
UM92009010820061000331200805292009010820060302リトルデビル　　　　　　　　　　　　ﾘﾄﾙﾃﾞﾋﾞﾙ                            Little Devil(JPN)                                           0                   00210411201596タヤスツヨシ　　　　　　　　　　　　12244679エフテーサッチ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12225526マガロ　　　　　　　　　　　　　　　11200597スイフトスワロー　　　　　　　　　　12227524ジヨージマツカゼ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300863Caro                                12405940Magic                               11300102Northern Dancer                     12302447Homeward Bound                      11200449ミルジヨージ　　　　　　　　　　　　12214950マツカゼムサシ　　　　　　　　　　　100359高橋祥泰　　　　　　　　　　600000上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　428008泉　俊二　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000001003000004
UM92009060820061000371200811272009060520060508マルヨモザー　　　　　　　　　　　　ﾏﾙﾖﾓｻﾞｰ                             Maruyo Mozar(JPN)                                           0                   00210111201847アグネスタキオン　　　　　　　　　　12246619カレッジホース　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239167モザーティアナ　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11300096Nijinsky                            12405032Sex Appeal                          200345領家政蔵　　　　　　　　　　600000上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　131005野村　春行　　　　　　　　　　　　　　　　　　　　　　　　　　　000026000000000000000000000000000000000000000000000000000000002000000003000000002000000003000000000000000000000000000000000000000000000000000000000000000000000000000000001000000003000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000003000000000000000000000000000000000000001002001001005
UM92009092420061000391200906042009092320060425エリモディーバ　　　　　　　　　　　ｴﾘﾓﾃﾞｨｰﾊﾞ                           Erimo Diva(JPN)                                             0                   00210311201860メイショウドトウ　　　　　　　　　　12251393スピーディー　　　　　　　　　　　　11403872Bigstone                            12415567Princess Reema                      11201754スピニングワールド　　　　　　　　　12235643パッシングピース　　　　　　　　　　11402544Last Tycoon                         12415565Batave                              11401354Affirmed                            12415566First Fling                         11401063Nureyev                             12413782Imperfect Circle                    11200766アーテイアス　　　　　　　　　　　　12208872シインギング　　　　　　　　　　　　201018宮徹　　　　　　　　　　　　600000上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　239006山本　敏晴　　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000000001000003000000000001000003000000000000000000000000000001000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000000000000000000000000000000000000000000000000000001000000000000000000000001002001004
UM42010071220061000581200812112009042920060523エプソムスウィープ　　　　　　　　　ｴﾌﾟｿﾑｽｳｨｰﾌﾟ                         Epsom Sweep(JPN)                                            0                   00210311201906スウェプトオーヴァーボード　　　　　12242712ペリドット　　　　　　　　　　　　　11403690End Sweep                           12419297Sheer Ice                           11401440Green Desert                        12416427Alinova                             11402676Forty Niner                         12414431Broom Dance                         11402525Cutlass                             12419298Hey Dolly A.                        11401155Danzig                              12406026Foreign Courier                     11301421Alleged                             12415691Charmante                           101064武藤善則　　　　　　　　　　330001能登　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　416800ジャパン・ホースマン・クラブ　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001007000000000000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000002001008
UM92008121520061000651200805222008121220060326トゥーフォータイム　　　　　　　　　ﾄｩｰﾌｫｰﾀｲﾑ                           Two Four Time(JPN)                                          0                   00210111201961コロナドズクエスト　　　　　　　　　12238476フリークフィールド　　　　　　　　　11402676Forty Niner                         12417304Laughing Look                       11200990アンフイールド　　　　　　　　　　　12226484メアリービジヨン　　　　　　　　　　11400948Mr. Prospector                      12409833File                                11300791Damascus                            12406325Laughter                            11400908Be My Guest                         12300861Mother                              11200503マンオブビイジヨン　　　　　　　　　12215024メアリーウイン　　　　　　　　　　　101106牧光二　　　　　　　　　　　330004小田　誠一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　812008石瀬　浩三　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000002001003
UM42010110220061000691200805082009090320060421サマニレディー　　　　　　　　　　　ｻﾏﾆﾚﾃﾞｨｰ                            Samani Lady(JPN)                                            0                   00210311201989テイエムサンデー　　　　　　　　　　12242830メモリアルスポート　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12235616サーストンフラッグ　　　　　　　　　11201333ダンシングブレーヴ　　　　　　　　　12223353ロイヤルシラオキ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200655ノーアテンシヨン　　　　　　　　　　12226429コーナーフラツグ　　　　　　　　　　11301153Lyphard                             12404806Navajo Princess                     11200463ステイールハート　　　　　　　　　　12215171ヨシカマダ　　　　　　　　　　　　　200346境直行　　　　　　　　　　　100004小田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　102800ターフ・スポート　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001002000009000000000000000008000000000000000000000000000000000004000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000001002005012
UM42012100920061000721200810092009073020060615ヤマノカントリー　　　　　　　　　　ﾔﾏﾉｶﾝﾄﾘｰ                            Yamano Country(JPN)                                         0                   00210211201560ティンバーカントリー　　　　　　　　12243176ヤマノセンプー　　　　　　　　　　　11402553Woodman                             12411521Fall Aspen                          11201166キンググローリアス　　　　　　　　　12225351ホーマンプリンセス　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11300807Pretense                            12408181Change Water                        11401762Naevus                              12407959Glorious Natalie                    11100969タケシバオー　　　　　　　　　　　　12205451ミヤジタイガー　　　　　　　　　　　101020相沢郁　　　　　　　　　　　633004北澤　正則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　467004澤村　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000009002001001002006000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000003001021
UM42011100620061000751200901082009090220060403スプリングターシャ　　　　　　　　　ｽﾌﾟﾘﾝｸﾞﾀｰｼｬ                         Spring Tarsier(JPN)                                         0                   00210711201913アドマイヤコジーン　　　　　　　　　12248007スプリングコレッタ　　　　　　　　　11402530Cozzene                             12237456アドマイヤマカディ　　　　　　　　　11201599サマーサスピション　　　　　　　　　12242242リマンケーティング　　　　　　　　　11300863Caro                                12408109Ride the Trails                     11200291ノーザンテースト　　　　　　　　　　12229372ミセスマカディー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12226443ダイナフエアリー　　　　　　　　　　11201255アジュディケーティング　　　　　　　12224525リマンドスタン　　　　　　　　　　　101106牧光二　　　　　　　　　　　100005様似共栄牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　588009加藤　春夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000002001001002001005000000000000001003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000001002001012
UM92011060220061000771201005202011060220060322スプリングユノー　　　　　　　　　　ｽﾌﾟﾘﾝｸﾞﾕﾉｰ                          Spring Juno(JPN)                                            0                   05210311201465オペラハウス　　　　　　　　　　　　12246938ヤクモサワヤカ　　　　　　　　　　　11401591Sadler's Wells                      12410838Colorspin                           11200956シンボリルドルフ　　　　　　　　　　12238159ヤクモマジック　　　　　　　　　　　11300102Northern Dancer                     12406600Fairy Bridge                        11400909High Top                            12404892Reprocolor                          11100576パーソロン　　　　　　　　　　　　　12209120スイートルナ　　　　　　　　　　　　11200466マグニテユード　　　　　　　　　　　12229234マジックマジックマジック　　　　　　101007柴田政人　　　　　　　　　　100005様似共栄牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　588009加藤　春夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000007000000000000000000000000000000000001500000000000002000000004004007000000000000001007000000000000000000000000000000001002000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004000000000000000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000002005001017
UM42011031420061000791200811132009081920060428マルサンシンプル　　　　　　　　　　ﾏﾙｻﾝｼﾝﾌﾟﾙ                           Marusan Simple(JPN)                                         0                   00210111201872ステイゴールド　　　　　　　　　　　12243602タイキカレン　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11400875Cure the Blues                      12412302Corps de Ballet                     11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11301359Stop the Music                      12404272Quick Cure                          11301536Green Dancer                        12412301Kasim                               200337小原伊佐　　　　　　　　　　930495様似堀牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　893007松井　三千年　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000003003000002006000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000005014
UM42014021220061000811200909022009090820060520オグリメイク　　　　　　　　　　　　ｵｸﾞﾘﾒｲｸ                             Oguri Make(JPN)                                             0                   21210311201876アドマイヤボス　　　　　　　　　　　12246626レディクイック　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237363ベガ　　　　　　　　　　　　　　　　11201261ジェイドロバリー　　　　　　　　　　12221156ナイスフイーリング　　　　　　　　　11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12227456アンテイツクヴアリユー　　　　　　　11400948Mr. Prospector                      12409046Number                              11200350コシエクトーン　　　　　　　　　　　12201741キクノフラワー　　　　　　　　　　　300807鈴木良文笠松　　　　　　　　930495様似堀牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似　　　　　　　　976002小栗　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000005000000000000005004005004004019000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000041
