HR22002122120011006080401011313000000000000000000000000000000000000000000000000000000000000000000000001100000015001                          110000001000103000000500070400000013002                          3700000274010                          0311000003070010                                031100000085001004110000001900010304000001700021                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401021313000000000000000000000000000000000000000000000000000000000000000000000001300000017001                          130000001100108000000140020500000029005                          6800000045001                          0813000000470002                                081300000022000105130000005300080508000000870010                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401031212000000000000000000000000000000000000000000000000000000000000000000000000200000158006                          020000003900607000000180020600000056009                          2600000253012                          0207000003250012                                020700000109001202060000044100400607000001830024                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401041312000000000000000000000000000000000000000000000000000000000000000000000000200000065003                          020000001500307000000110010400000015002                          2500000060002                          0207000000600002                                020700000027000202040000004600050407000000190001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401051010000000000000000000000000000000000000000000000000000000000000000000000000200000135005                          020000002800703000000170030600000011001                          2300000359014                          0203000003420015                                020300000108001602060000005800070306000000290002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401061818000000000000000000000000000000000000000000000000000000000000000000000001700000131006                          170000004600614000000660111500000042005                          7800000161007                          1417000019140068                                141700000476006315170000024800301415000004120058                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401071616000000000000000000000000000000000000000000000000000000000000000000000001200000052002                          120000002300315000000290060900000029005                          6800000201010                          1215000002920012                                121500000089000809120000010800110915000001340018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401081818000000000000000000000000000000000000000000000000000000000000000000000000400000055003                          040000001900206000000200030200000044008                          2300000075002                          0406000001280002                                040600000048000202040000015800210206000001720022                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401091312000000000000000000000000000000000000000000000000000000000000000000000001300000290007                          130000004500803000000120011200000014002                          3800000059002                          0313000003220014                                031300000103001312130000012600160312000000260001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401101414000000000000000000000000000000000000000000000000000000000000000000000001000000016001                          100000001100107000000610090100000122011                          5600000079003                          0710000002860009                                071000000121001101100000016700160107000011080063                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401111212000000000000000000000000000000000000000000000000000000000000000000000000700000038002                          070000001700212000000270040800000033006                          6800000074004                          0712000001870007                                071200000075000707080000008700080812000001120013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006080401121515000000000000000000000000000000000000000000000000000000000000000000000001500000069004                          150000003400505000000370060400000070011                          3800000170011                          0515000003350013                                051500000122001304150000027800410405000002520036                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011007080402010808000000000000000000000000000000000000000000000000000000000000000000000000300000074005                          030000001800505000000110010100000014002                          3500000107004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120011007080402021212000000000000000000000000000000000000000000000000000000000000000000000000600000991010                          060000008200807000000120010300000038005                          5600000267008                          0607000003970013                                060700000136001603060000048400360307000000590004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
