HR22002122120010421080301011616000000000000000000000000000000000000000000000000000000000000000000000000800000062004                          080000002900506000000160010700000027004                          3400000121008                          0608000002200011                                060800000068000607080000010600140607000000720008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301021717000000000000000000000000000000000000000000000000000000000000000000000001200000103005                          120000002600501000000130010800000030006                          1600000077003                          0112000001330003                                011200000056000408120000013500170108000000590005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301031818000000000000000000000000000000000000000000000000000000000000000000000000100000150004                          010000002900414000000110011500000037006                          1700000053002                          0114000001050003                                011400000055000301150000023600281415000000660005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301041818000000000000000000000000000000000000000000000000000000000000000000000000500000022001                          050000001500210000000220030900000098010                          3500000103005                          0510000001200003                                051000000049000305090000023500260910000003710037                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220010421080301051313000000000000000000000000000000000000000000000000000000000000000000000000500000032001                          050000001600202000000240050300000018004                          2400000180008                          0205000001780008                                020500000073000803050000004500050203000000870011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301061616000000000000000000000000000000000000000000000000000000000000000000000001400000114005                          140000003000515000000150010800000016002                          7800000144006                          1415000002290006                                141500000093000808140000008500060815000000430001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301071616000000000000000000000000000000000000000000000000000000000000000000000001500000022001                          150000001100110000000120020500000017003                          5800000034001                          1015000000420001                                101500000020000105150000003300030510000000580005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301081313000000000000000000000000000000000000000000000000000000000000000000000000300000117005                          030000003100601000000160020600000021004                          1300000222012                          0103000002030009                                010300000078000903060000010700130106000000510004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301091818000000000000000000000000000000000000000000000000000000000000000000000000400000045002                          040000002100203000000150010700000022003                          2200000109007                          0304000001120001                                030400000045000104070000009800090307000000650003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010421080301101616000000000000000000000000000000000000000000000000000000000000000000000001500000257009                          150000006700802000000260030300000038005                          1800000607022                          0215000011930031                                021500000341003603150000045900490203000001440015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
