HR22002122120011006050401010808000000000000000000000000000000000000000000000000000000000000000000000000100000011001                          010000001000102000000400050400000056006                          1200000125004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401021212000000000000000000000000000000000000000000000000000000000000000000000001200000062004                          120000001500205000000120011000000016004                          5800000052002                          0512000000750002                                051200000032000210120000004300060510000000320003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401031414000000000000000000000000000000000000000000000000000000000000000000000000100000046003                          010000001800211000000490060800000090010                          1700000434019                          0111000004240019                                011100000154001901080000017800210811000003730042                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401041616000000000000000000000000000000000000000000000000000000000000000000000000600000150006                          060000003600609000000210031000000032005                          3500000062002                          0609000002910010                                060900000120001106100000018500220910000001110010                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220011006050401051010000000000000000000000000000000000000000000000000000000000000000000000000200000029002                          020000001600309000000140010700000050007                          2800000069002                          0209000000750002                                020900000029000102070000012900160709000001110013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401061111000000000000000000000000000000000000000000000000000000000000000000000000700000122004                          070000002900406000000370060800000015003                          6600001237021                          0607000016700028                                060700000282002707080000005900040608000001320015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401071414000000000000000000000000000000000000000000000000000000000000000000000000300000104006                          030000003400506000002090131200000168012                          3400000809022                          0306000053430072                                030600001033007103120000086700660612000026670089                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401081414000000000000000000000000000000000000000000000000000000000000000000000000700000216007                          070000005000708000000290040500000189012                          5500000458017                          0708000004730017                                070800000153001605070000076300600508000005370049                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401091414000000000000000000000000000000000000000000000000000000000000000000000000300000021001                          030000001100112000000160030800000014002                          3700000056002                          0312000000880002                                031200000036000203080000003000010812000000620005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401101616000000000000000000000000000000000000000000000000000000000000000000000000800000085004                          080000002200414000000200031100000012001                          4700000242010                          0814000003420014                                081400000109001208110000004300021114000000440003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401111111000000000000000000000000000000000000000000000000000000000000000000000000300000077003                          030000002500410000000230030100000016002                          3800000064002                          0310000003030012                                031000000086001101030000005000050110000000500006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011006050401121616000000000000000000000000000000000000000000000000000000000000000000000000600000030002                          060000001600215000000290041200000029005                          3800000140005                          0615000001730005                                061500000074000606120000007300051215000001770020                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011007050402011111000000000000000000000000000000000000000000000000000000000000000000000001000000012001                          100000001000104000000330050200000024004                          4800000124004                          0410000000960003                                041000000047000502100000004100040204000001720015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011007050402020707000000000000000000000000000000000000000000000000000000000000000000000000400000059003                          04000000170030500000013001                                       4500000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
