HR22002122120011103080501011111000000000000000000000000000000000000000000000000000000000000000000000000100000080004                          010000002200408000000130020500000020003                          1700000050001                          0108000000820002                                010800000030000201050000006300090508000000360003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501021212000000000000000000000000000000000000000000000000000000000000000000000000700000094006                          070000002700510000000300061100000016001                          6700000174010                          0710000003730019                                071000000087001107110000006500071011000000720009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501030808000000000000000000000000000000000000000000000000000000000000000000000000700000012001                          070000001000104000000110020200000016004                          4700000019001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501041616000000000000000000000000000000000000000000000000000000000000000000000000700000034002                          070000001100116000000120020100000023004                          4800000066001                          0716000000710001                                071600000028000101070000005700060116000000560004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220011103080501051111000000000000000000000000000000000000000000000000000000000000000000000000700000588008                          070000011100808000000130010100000032005                          6700000293011                          0708000005170015                                070800000153001601070000049900320108000000620006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501061818000000000000000000000000000000000000000000000000000000000000000000000001400000119003                          140000002600401000000110011300000026005                          1700000044001                          0114000001100005                                011400000052000413140000010200120113000000390002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501071313000000000000000000000000000000000000000000000000000000000000000000000000900000132004                          090000005100508000000490041200000052006                          6600001303022                          0809000012730028                                080900000253002409120000036000360812000003090028                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501081313000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001200107000000200030400000035007                          2500000068002                          0207000000830002                                020700000036000202040000007200080407000001200017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501091212000000000000000000000000000000000000000000000000000000000000000000000000700000041001                          070000001700110000000560100200000069011                          6700000157009                          0710000004170022                                071000000168002702070000018100320210000004840056                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501101312000000000000000000000000000000000000000000000000000000000000000000000000600000026001                          060000001200107000000120021000000025005                          5500000070003                          0607000000420001                                060700000019000106100000005500040710000000640006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501110909000000000000000000000000000000000000000000000000000000000000000000000000600000058003                          060000001600302000000110010300000026005                          2600000051002                          0206000000510002                                020600000023000203060000008000110203000000530007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011103080501121111000000000000000000000000000000000000000000000000000000000000000000000000100000056003                          010000001800305000000150020800000018004                          1500000102005                          0105000001080005                                010500000044000501080000006900070508000000400004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120011104080502011414000000000000000000000000000000000000000000000000000000000000000000000000800000044002                          080000001400214000000210050100000013001                          5800000095004                          0814000001860009                                081400000063000901080000003300010114000000470003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
