HR22002122120010908060401010808000000000000000000000000000000000000000000000000000000000000000000000000200000027001                          020000001300206000000130030400000016004                          2600000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401021616000000000000000000000000000000000000000000000000000000000000000000000001300000022001                          130000001300108000002440151200000064007                          4700000515016                          0813000042790058                                081300001044006612130000016500150812000054270114                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401031616000000000000000000000000000000000000000000000000000000000000000000000000600000056003                          060000001700308000000110010700000060009                          3400000050002                          0608000000530002                                060800000024000206070000024000250708000001320015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401041616000000000000000000000000000000000000000000000000000000000000000000000000100000041002                          010000001700310000000120011200000020004                          1500000034001                          0110000000460001                                011000000022000101120000006100071012000000370003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220010908060401050707000000000000000000000000000000000000000000000000000000000000000000000000400000026002                          04000000140010100000030004                                       1400000107005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401061616000000000000000000000000000000000000000000000000000000000000000000000001000000066003                          100000002300303000002890120800000461015                          2500000938021                          0310000044840060                                031000000932006008100000101900640308000041690112                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401071616000000000000000000000000000000000000000000000000000000000000000000000000800000080004                          080000001600314000000100010900000012002                          4700000074003                          0814000000740003                                081400000029000308090000004000040914000000160001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401081717000000000000000000000000000000000000000000000000000000000000000000000001300000049003                          130000002000301000000270050600000035006                          1700000193012                          0113000001860009                                011300000084001006130000010000120106000001370017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401091616000000000000000000000000000000000000000000000000000000000000000000000001200000034001                          120000001400108000000230051100000015002                          4600000073002                          0812000001440004                                081200000057000411120000003600010811000000690007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401101616000000000000000000000000000000000000000000000000000000000000000000000000600000334008                          060000005600803000000130011000000041006                          2300000152007                          0306000002860011                                030600000114001206100000037300310310000000750007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401110909000000000000000000000000000000000000000000000000000000000000000000000000600000018001                          060000001100103000000180040200000017003                          3600000064002                          0306000000670003                                030600000030000202060000003000030203000000710012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010908060401121616000000000000000000000000000000000000000000000000000000000000000000000000700000076003                          070000002000312000000150011500000036007                          4600000077002                          0712000001040002                                071200000044000207150000017800211215000000900008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402011515000000000000000000000000000000000000000000000000000000000000000000000000500000057003                          050000002200303000000390070900000029006                          2300000282012                          0305000002720013                                030500000110001505090000009400130309000001610024                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402021616000000000000000000000000000000000000000000000000000000000000000000000000600000105005                          060000003400505000000150010400000035006                          3300000169006                          0506000001580006                                050600000073000804060000021100230405000000680006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402031616000000000000000000000000000000000000000000000000000000000000000000000000900000029002                          090000001100103000000110020500000014003                          2500000035001                          0309000000400001                                030900000018000105090000002500020305000000260003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402041515000000000000000000000000000000000000000000000000000000000000000000000000700000014001                          070000001100102000000220040300000024005                          2400000036002                          0207000000760003                                020700000044000403070000004300030203000001100013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402051616000000000000000000000000000000000000000000000000000000000000000000000001500000108005                          150000003700510000000510080900000163011                          5800000744022                          1015000011330035                                101500000275003409150000099000620910000008680059                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402061616000000000000000000000000000000000000000000000000000000000000000000000000600000045002                          060000001600211000000180030500000047008                          3600000066002                          0611000001150003                                061100000052000305060000011900150511000001490020                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402071616000000000000000000000000000000000000000000000000000000000000000000000000500000152007                          050000005200903000002590150100000031004                          2300000256013                          0305000083120099                                030500001801010401050000020700260103000009470081                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402081616000000000000000000000000000000000000000000000000000000000000000000000000900000034001                          090000001600110000000400071300000030005                          5500000325014                          0910000003200012                                091000000131001609130000009300071013000002540036                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402090808000000000000000000000000000000000000000000000000000000000000000000000000800000015001                          080000001100106000000330060300000016003                          6800000190008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010909060402101616000000000000000000000000000000000000000000000000000000000000000000000001100000024001                          110000001400115000000240051300000024004                          6800000052001                          1115000000990002                                111500000048000211130000005600041315000000980011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
