HR22002122120010707020201011212000000000000000000000000000000000000000000000000000000000000000000000000500001183010                          050000021801011000000500050300000031003                          5800000405013                          0511000050230044                                051100000847004303050000048900330311000002120015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201021313000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001000109000000130020200000022006                          3600000018001                          0309000000320001                                030900000015000102030000002900030209000000700008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201031616000000000000000000000000000000000000000000000000000000000000000000000000400000038001                          040000001400215000000200030100000022004                          2800000100004                          0415000001040003                                041500000038000201040000003800030115000000700006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201040909000000000000000000000000000000000000000000000000000000000000000000000000500000038003                          050000001500207000000140010300000058009                          5700000062001                          0507000000630001                                050700000025000103050000013200230307000001870028                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201050909000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001000103000000160020700000032007                          3500000038002                          0305000000380002                                030500000019000105070000007400100307000001310018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201061212000000000000000000000000000000000000000000000000000000000000000000000000900000064002                          090000001500208000000110010500000020004                          6700000036001                          0809000000410001                                080900000019000105090000006000060508000000380003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201071313000000000000000000000000000000000000000000000000000000000000000000000001300000061004                          130000002800610000000160020300000033007                          7800000132007                          1013000001310005                                101300000064000803130000020000220310000000940014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201081414000000000000000000000000000000000000000000000000000000000000000000000000900000106006                          090000002400407000000310060300000020002                          5600000329013                          0709000004370019                                070900000133001803090000008000080307000000910011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201091413000000000000000000000000000000000000000000000000000000000000000000000001200000055004                          120000001800408000000320060700000018002                          5700000088005                          0812000003010012                                081200000103001107120000006800060708000001260017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201100808000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001000106000000100020800000013003                          5600000023001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201111010000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          020000001300210000000100010700000015003                          2800000035001                          0210000000370001                                021000000017000102070000003700040710000000280003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010707020201121010000000000000000000000000000000000000000000000000000000000000000000000000800000044003                          080000001500107000000180040100000020005                          7700000114006                          0708000001290005                                070800000052000501080000005200070107000000860014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202010707000000000000000000000000000000000000000000000000000000000000000000000000700000035002                          07000000130020300000010001                                       3700000022001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202021111000000000000000000000000000000000000000000000000000000000000000000000000700000188006                          070000004400604000000450070500000016001                          4600000825020                          0407000015630027                                040700000329002505070000010900100405000001240015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202031212000000000000000000000000000000000000000000000000000000000000000000000000800000020001                          080000001100111000000230051200000018003                          6800000032001                          0811000000940004                                081100000040000408120000003100021112000000620009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202041313000000000000000000000000000000000000000000000000000000000000000000000001200000064003                          120000001900207000000300051000000020003                          5800000217009                          0712000003550013                                071200000110001510120000004800050710000001000014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202051515000000000000000000000000000000000000000000000000000000000000000000000001300000023001                          130000001400110000000430070700000021005                          6700000141007                          1013000002160008                                101300000082000907130000003500010710000001470019                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202061312000000000000000000000000000000000000000000000000000000000000000000000000600000029001                          060000001400109000000180020300000147011                          5600000029001                          0609000000690001                                060900000029000103060000033400340309000003700037                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202071212000000000000000000000000000000000000000000000000000000000000000000000001000000027002                          100000001100109000000140030300000025005                          7700000028002                          0910000000280001                                091000000016000103100000007600070309000000760008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202081312000000000000000000000000000000000000000000000000000000000000000000000000300000039002                          030000001300202000000120011300000014004                          2300000076003                          0203000000740002                                020300000028000103130000002900020213000000390005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202091212000000000000000000000000000000000000000000000000000000000000000000000000400000073004                          040000001900403000000110011000000014002                          3400000073003                          0304000000810003                                030400000033000304100000005300060310000000250001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202101111000000000000000000000000000000000000000000000000000000000000000000000000400000046002                          040000001200208000000100011100000012003                          4700000034002                          0408000000360002                                040800000016000204110000002400030811000000150001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202111111000000000000000000000000000000000000000000000000000000000000000000000000500000037001                          050000001600103000000200040700000016002                          3500000178008                          0305000001790006                                030500000064000605070000003400010307000000620005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010708020202121616000000000000000000000000000000000000000000000000000000000000000000000001400000022001                          140000001400101000000430080300000035007                          1700000183008                          0114000003010007                                011400000113000703140000007600050103000002180029                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203011010000000000000000000000000000000000000000000000000000000000000000000000000600000014001                          060000001200104000000270050200000039006                          4600000107004                          0406000001020004                                040600000039000302060000005900070204000002110019                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203021313000000000000000000000000000000000000000000000000000000000000000000000000100000042003                          010000001500303000000240050400000015002                          1300000267011                          0103000002780009                                010300000087001001040000003000030304000000740008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203031212000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001000101000000110021100000020004                          1500000018001                          0105000000200001                                010500000013000105110000003100040111000000350005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203041313000000000000000000000000000000000000000000000000000000000000000000000001100000863010                          110000011100902000000410070500000013001                          2700000358013                          0211000028360040                                021100000432003105110000020800220205000000740007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203051616000000000000000000000000000000000000000000000000000000000000000000000000400000156004                          040000003200307000000560090200000041006                          2400000162007                          0407000012220039                                040700000344003702040000023800250207000003620038                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203060909000000000000000000000000000000000000000000000000000000000000000000000000500000022001                          050000001300103000000190050100000041006                          3500000067002                          0305000000710003                                030500000030000301050000006800100103000001040015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203071212000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001000112000000170030600000011002                          1800000052002                          0112000000830002                                011200000029000201060000001400010612000000290003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203081313000000000000000000000000000000000000000000000000000000000000000000000000300000149006                          030000003200602000000140020500000012001                          2300000255011                          0203000002440009                                020300000070000803050000005800060205000000190001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203091515000000000000000000000000000000000000000000000000000000000000000000000001200000072003                          120000001700214000000280050100000010001                          7800000128004                          1214000004690016                                121400000112001201120000002400010114000000510004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203100909000000000000000000000000000000000000000000000000000000000000000000000000200000015001                          020000001200101000000780090900000021004                          1200000298010                          0102000002900009                                010200000111001202090000004200040109000002900031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203111313000000000000000000000000000000000000000000000000000000000000000000000000800000316010                          080000008901004000000220040100000021003                          4600000108004                          0408000012190037                                040800000273003601080000032900410104000000760008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010714020203121313000000000000000000000000000000000000000000000000000000000000000000000000100000029001                          010000001400105000000160020600000026006                          1400000069001                          0105000000810001                                010500000034000101060000006200070506000000930012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204011212000000000000000000000000000000000000000000000000000000000000000000000001000000023001                          100000001200102000000170040800000027005                          2700000128005                          0210000001230005                                021000000054000408100000005500050208000001440017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204021313000000000000000000000000000000000000000000000000000000000000000000000000500000026001                          050000001000204000000100011300000014003                          4400000027001                          0405000000290001                                040500000014000105130000002600020413000000260003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204031616000000000000000000000000000000000000000000000000000000000000000000000000300000323010                          030000005200915000000170010600000037006                          2800000079001                          0315000005020021                                031500000172002103060000047300440615000001150014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204041010000000000000000000000000000000000000000000000000000000000000000000000000400000038002                          040000001300210000000100010600000025005                          4800000026001                          0410000000260001                                041000000016000104060000008400100610000000490006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204050909000000000000000000000000000000000000000000000000000000000000000000000000700000020001                          070000001000101000000110020300000014003                          1700000023001                          0107000000230001                                010700000014000103070000002500030103000000290005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204061313000000000000000000000000000000000000000000000000000000000000000000000000100000042002                          010000001800403000000180021300000025006                          1300000103003                          0103000001100003                                010300000043000301130000008400130313000000880014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204071212000000000000000000000000000000000000000000000000000000000000000000000000200000092003                          020000001900309000000120011100000023005                          2700000074002                          0209000000900002                                020900000037000202110000009400110911000000510005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204081313000000000000000000000000000000000000000000000000000000000000000000000000200000038002                          020000001900312000000130010500000040005                          2800000059002                          0212000000610002                                021200000029000202050000013300190512000001150011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204091616000000000000000000000000000000000000000000000000000000000000000000000000100000068004                          010000002400410000000210030900000203013                          1500000174007                          0110000001760005                                011000000067000501090000057800550910000005520052                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204100707000000000000000000000000000000000000000000000000000000000000000000000000600000029002                          06000000150010400000021003                                       4600000080005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204111111000000000000000000000000000000000000000000000000000000000000000000000000900000014001                          090000001100104000000190021000000053009                          4700000050002                          0409000000600001                                040900000027000109100000010600160410000002560032                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010715020204121010000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001100106000000190040400000018003                          6800000061002                          0609000000700002                                060900000031000304090000003000020406000000650008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205010606000000000000000000000000000000000000000000000000000000000000000000000000600000018001                          06000000100020400000010001                                       4600000015001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205021212000000000000000000000000000000000000000000000000000000000000000000000000700000016001                          070000001000109000000170031100000011002                          6700000053002                          0709000000730002                                070900000024000207110000001400010911000000300003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205031111000000000000000000000000000000000000000000000000000000000000000000000000400000107004                          040000002700309000001170090300000031005                          4700000094004                          0409000013320026                                040900000248002003040000010800100309000003540027                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205041414000000000000000000000000000000000000000000000000000000000000000000000000800000056002                          080000002100313000000440060400000020002                          5800000399014                          0813000004170015                                081300000115001204080000006900060413000001350014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205050909000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001100107000000280040900000154008                          5700000099003                          0507000001030003                                050700000045000405090000023100210709000006280032                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205060909000000000000000000000000000000000000000000000000000000000000000000000000100000054002                          010000001500207000000170030800000023004                          1700000125004                          0107000001250005                                010700000034000301080000007000080708000000670007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205071616000000000000000000000000000000000000000000000000000000000000000000000001500000050002                          150000001700216000000130011400000055010                          8800000084003                          1516000000780001                                151600000036000114150000018300251416000001340018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205081212000000000000000000000000000000000000000000000000000000000000000000000001200000070004                          120000003000608000000190020100000036007                          6800000160007                          0812000002340010                                081200000095001201120000015800230108000000970013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205091414000000000000000000000000000000000000000000000000000000000000000000000001200000085006                          120000002900614000003520111100000094007                          7800000766017                          1214000068550065                                121400001326006611120000027700261114000019360076                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205101313000000000000000000000000000000000000000000000000000000000000000000000000100000027001                          010000001400113000000890090700000027004                          1800000124004                          0113000003780015                                011300000141001701070000005900040713000002780035                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205111616000000000000000000000000000000000000000000000000000000000000000000000001500000030001                          150000001600203000000430091000000031003                          2800000174007                          0315000002650012                                031500000117001310150000009100070310000001960021                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010721020205121111000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001100104000001080090900000074007                          4600000558011                          0407000006700017                                040700000179001807090000015200160409000009680049                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206010707000000000000000000000000000000000000000000000000000000000000000000000000100000012001                          01000000110010600000049006                                       1600000133005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206021111000000000000000000000000000000000000000000000000000000000000000000000000600000049002                          060000001700310000000120010700000024005                          6800000023001                          0610000000580001                                061000000027000106070000005900080710000000560007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206031212000000000000000000000000000000000000000000000000000000000000000000000000900000058002                          090000001500304000000100010800000014002                          4700000036001                          0409000000520002                                040900000022000208090000004400060408000000220001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206041212000000000000000000000000000000000000000000000000000000000000000000000000900000027001                          090000001200111000000190040100000017003                          7800000058001                          0911000000730001                                091100000028000101090000003800040111000000540007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206051413000000000000000000000000000000000000000000000000000000000000000000000000700000053003                          070000001600202000000290050900000025004                          2500000141007                          0207000001780008                                020700000065000707090000006300060209000000980012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206061212000000000000000000000000000000000000000000000000000000000000000000000000700000014001                          070000001000110000000270060900000024005                          6700000046002                          0710000001090005                                071000000051000507090000003700040910000001290015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206071313000000000000000000000000000000000000000000000000000000000000000000000000300000110006                          030000002900505000000190030100000015002                          3400000314017                          0305000003180015                                030500000105001601030000006900080105000000450003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206081212000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001300108000001500121000000015002                          2600000515015                          0208000013230034                                020800000325003702100000002800010810000004460044                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206090707000000000000000000000000000000000000000000000000000000000000000000000000500000030002                          05000000130020300000012001                                       3500000023001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206101616000000000000000000000000000000000000000000000000000000000000000000000001400000027001                          140000001200109000000190041100000017003                          5700000033001                          0914000000840003                                091400000036000311140000003600020911000000650006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206111616000000000000000000000000000000000000000000000000000000000000000000000001000000139009                          100000005201015000000660140300000054012                          5800000217013                          1015000013220075                                101500000465008403100000033800590315000004090076                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010722020206121212000000000000000000000000000000000000000000000000000000000000000000000000600000041002                          060000002100207000000820100300000082009                          5600000227008                          0607000007230024                                060700000215002403060000026100270307000009810059                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207011212000000000000000000000000000000000000000000000000000000000000000000000000900000066004                          090000002000212000000230040100000097009                          7800000049003                          0912000001410005                                091200000056000501090000021800280112000002360031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207021313000000000000000000000000000000000000000000000000000000000000000000000000800000034002                          080000001300104000001120090600000021004                          4600000486015                          0408000009010022                                040800000250002406080000004800040406000005070038                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207031212000000000000000000000000000000000000000000000000000000000000000000000000100000092004                          010000002400311000000240040200000012001                          1800000487020                          0111000004590018                                011100000123001801020000004900030211000000490002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207041313000000000000000000000000000000000000000000000000000000000000000000000000100000105003                          010000002600306000000360040200000073008                          1500000341010                          0106000004760014                                010600000141001401020000028800260206000002680025                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207051515000000000000000000000000000000000000000000000000000000000000000000000001100000070004                          110000001600214000000170040700000012001                          6800000107005                          1114000001500005                                111400000044000407110000003600030714000000300002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207061212000000000000000000000000000000000000000000000000000000000000000000000000100000013001                          010000001000110000000160021200000059009                          1700000033001                          0110000000360001                                011000000017000101120000009500131012000002000024                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207071211000000000000000000000000000000000000000000000000000000000000000000000000900000048002                          090000001900211000000170011000000050007                          7800000065001                          0911000000960001                                091100000039000109100000015200161011000001810020                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207081313000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001100107000000580081300000018003                          5600000141005                          0708000003650011                                070800000117001108130000002900020713000002510027                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207091616000000000000000000000000000000000000000000000000000000000000000000000000500000024001                          050000001300110000000310061500000024004                          3500000110004                          0510000001660005                                051000000079000705150000004700031015000001800017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207101414000000000000000000000000000000000000000000000000000000000000000000000000700000091004                          070000001700312000000110011100000035006                          5700000050003                          0712000000560002                                071200000027000207110000017600171112000000730006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207111111000000000000000000000000000000000000000000000000000000000000000000000000600000057003                          060000001800209000000280050400000020003                          6700000210009                          0609000002150009                                060900000070000704060000004600050409000000960012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010728020207121515000000000000000000000000000000000000000000000000000000000000000000000001400000017001                          140000001300107000000310040400000061010                          4800000093003                          0714000001220002                                071400000060000304140000011100090407000002970040                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208010707000000000000000000000000000000000000000000000000000000000000000000000000400000274005                          04000000850060100000011001                                       1400000212007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208021212000000000000000000000000000000000000000000000000000000000000000000000000900000085004                          090000001800312000000150020300000020004                          7800000137006                          0912000001760006                                091200000053000503090000006900080312000000640007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208031313000000000000000000000000000000000000000000000000000000000000000000000000400000085004                          040000001900207000000200040900000019003                          4500000146006                          0407000001680006                                040700000058000604090000008000100709000000460005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208041414000000000000000000000000000000000000000000000000000000000000000000000000100000084006                          010000002200410000000200020700000026006                          1600000221013                          0110000002130009                                011000000081001101070000009600160710000000770008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208051313000000000000000000000000000000000000000000000000000000000000000000000000300000037002                          030000001400207000000480070400000011001                          3500000472013                          0307000005460016                                030700000128001803040000001600010407000000980010                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208061616000000000000000000000000000000000000000000000000000000000000000000000001100000116006                          110000002900514000004290151300000023003                          6700000271012                          1114000135510101                                111400002243009711130000011200131314000012590073                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208071313000000000000000000000000000000000000000000000000000000000000000000000000400000091005                          040000002300503000000430071000000012001                          3400000491013                          0304000007520021                                030400000195002104100000004300040310000000990012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208081616000000000000000000000000000000000000000000000000000000000000000000000000200000040001                          020000002100311000000400061000000023005                          1600000335017                          0211000002710012                                021100000093001002100000008700091011000001390018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208091616000000000000000000000000000000000000000000000000000000000000000000000000500000041002                          050000001700202000000210030900000357015                          1300000122005                          0205000001310004                                020500000049000305090000074300610209000008150064                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208101212000000000000000000000000000000000000000000000000000000000000000000000000200000080003                          020000002200301000000290050500000013001                          1200000426017                          0102000004030017                                010200000126001802050000004800020105000000640004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208111313000000000000000000000000000000000000000000000000000000000000000000000001100000058003                          110000001700303000000120010900000035006                          3700000047002                          0311000000660002                                031100000032000209110000013600170309000000880008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120010729020208121313000000000000000000000000000000000000000000000000000000000000000000000000100000033001                          010000001900208000001780120200000078009                          1600000473017                          0108000020800047                                010800000535005001020000017100180208000013890074                                                                                                                0000                                                                                            000000                                                                                                                                                                  
