Fukushima,,,,,,,,,,,,,,,,
RX03093601,66.3,47.9,52.1,36,48.6,56.1,39.6,52.4,47.1,57.7,54.8,46.8,58.6,35.2,50.9,
RX03093602,58,43.1,50.4,34.1,56.3,44.3,44.6,45.3,46.4,57.7,61,45.2,49.3,67.7,48.9,47.9
RX03093603,44,52.2,51.7,46.6,57.7,54.5,59.4,47.9,60.3,48.2,62.8,39,45.4,34.5,45.9,
RX03093604,53.6,61.9,47.2,53.8,48.1,52.6,54.8,42.6,59.6,53.8,37.4,45.3,37.5,41.7,52.7,57.5
RX03093605,63,44.2,64.8,39.9,44.6,47.5,48.8,46.5,43.8,70.7,40.5,50.7,44.8,44.5,55.1,50.6
RX03093606,49.9,53.8,63.6,54.3,47.3,52.2,43.1,40.1,58.6,49.2,44,47.1,49.1,47.7,,
RX03093607,58.4,40.4,46.9,43,46.1,43,76,44.4,52.1,57.2,39.4,48.1,57,47.3,53.2,47.5
RX03093609,44.5,50.5,45.3,43.2,36.7,47.1,65.3,46.8,54.9,48.5,63.7,54.4,53.9,41.7,53.7,
RX03093610,56.2,53.9,42.5,45.6,43.6,56.7,42.4,75,43.9,37.7,52.3,48.5,47.4,41.7,58,54.5
RX03093611,47.9,58.3,37.6,43.4,46.5,68.6,47.6,47.5,44.2,45,58.7,48.5,55,52.4,46.2,52.5
RX03093612,40.5,46.8,48.4,59.4,41.9,52.9,49.4,49.2,49.1,64.5,65.1,52.3,54.6,35.7,40.2,
tokyo,,,,,,,,,,,,,,,,
RX05095201,39.4,54.7,31.1,45.3,49.7,46.3,50.5,53.2,54,56,66.6,53.3,,,,
RX05095202,62.7,48.7,46.7,47.4,49.7,52.3,44.5,54.9,54.6,50.7,59.9,45.7,32.2,,,
RX05095203,49.8,53.8,56.1,43.8,45.6,45.1,51.6,46.7,57.8,47.6,52.1,,,,,
RX05095204,54.1,52.3,35,53.3,59,62.5,35.9,63.5,42.3,45.7,51.4,56,47,55.4,57.1,49.7,42,37.6
RX05095205,45.5,39.5,53.2,51.9,39.5,63.7,40.1,51.2,46.6,54.4,40.5,65.3,48,43,59.3,58.2,,
RX05095206,49.4,56.4,43.5,62,68.7,44.6,50,46.3,50.7,44.4,42.8,41.2,,,,,,
RX05095207,36.3,60.4,36,42.6,64.7,52.7,54.9,61.8,51.5,49.8,46.3,55.3,51.5,40,46.2,,,
RX05095208,66.7,38.9,51,35.2,43.5,43.2,49.1,47.7,56.9,58.4,59.6,58.2,48.6,44.7,52.8,45.5,,
RX05095209,46.4,54,54.6,29.6,48,50.8,53.3,57.2,56.3,,,,,,,,,
RX05095212,50.8,36.3,54.8,30.9,65.8,39.4,53.3,55.6,53.2,55.9,47.4,57.4,49.2,,,,,
kyoto,,,,,,,,,,,,,,,,,,
RX08095201,49.9,45.8,55.7,69.8,41,38.8,58.9,58.4,37.9,41.9,47.8,53.5,50.6,,,,,
RX08095203,30.9,57.2,54.9,45.4,57.1,45.4,52.4,60.2,46.7,45.8,53.9,,,,,,,
RX08095205,58.1,44.4,36.3,47.2,30.4,53.3,59.1,51,47.8,58.4,50.8,51.5,59.1,52.6,,,,
RX08095207,36,58,61.6,47.7,44.3,55.9,49.4,45.3,39.8,47.5,48.5,53.3,62.6,,,,,
RX08095208,54.8,50.4,60.4,53.9,54.4,45.6,40.6,49.2,38.3,57.4,49.7,54.2,42.1,63.9,43.5,41.6,,
RX08095209,42.9,49.8,43.2,47.1,48.6,49.9,61.7,56.2,32.5,54.3,47.7,58.7,57.3,,,,,
RX08095210,37.3,47.8,,50.5,58.6,54.6,40.8,41.8,44.8,60.1,52.6,54.5,51.8,42.3,55.2,57.3,,
