Fukushima,,,,,,,,,,,,,,,,
RX03101401,43.9,49.9,41.9,59.9,60.8,33.8,42.1,51,47.1,48.8,64.7,51.5,49.7,68.6,36.4,
RX03101402,69.6,39.9,54.4,68.9,54.8,56.4,57.9,38.8,51.5,40.8,44,43.2,53.3,40.3,40.2,46
RX03101403,43,63.5,49.1,36.9,66.1,48.2,50,58.3,54.5,33.3,38.2,60.2,41.5,61.8,46.6,48.8
RX03101404,38.1,47.5,61.7,50.9,39.9,51.7,58.4,41.1,54,43,57.7,62.7,63.2,50.1,30,
RX03101405,41.7,47.3,63.6,51.6,73.2,39.9,40.6,46.2,46.6,54.3,65.8,51.2,45.9,41.7,51.6,38.8
RX03101406,62.4,49.9,49.9,51.4,66.9,40.1,37.5,43.1,39.9,45.6,59.1,44.1,64.3,48.4,36.4,61.1
RX03101407,48.2,46.5,51.2,49.3,65.4,58.9,50.5,56.3,51.3,46.2,42.1,43.7,44,36.4,35.8,74.2
RX03101409,38.4,75.5,50.8,37,56.3,43.7,53.1,44.2,57.3,44.1,52.3,60.5,57.2,39.5,42.8,47.6
RX03101410,51.1,49.3,64,47.6,49.5,49.5,40.9,51.7,59.8,60,62,58.6,36.9,39.6,29.6,
RX03101411,46.9,47.9,66.1,51.5,40.2,33.2,44.4,68.9,51.9,38,52,42.5,57.1,49.4,59.9,
RX03101412,41.5,33.3,46,60.7,56.9,59.5,50.7,47.7,56.8,32.8,54.7,36.6,56.5,44.4,58.2,63.8
Nakayama,,,,,,,,,,,,,,,,
RX06103801,46.9,47.8,61.1,54.1,57.8,42.5,33.1,38.5,65.8,38.4,57.6,44.1,61.6,50.7,,
RX06103802,41.3,43.8,37.9,61.2,42.8,51.9,30.7,46,63.5,53.7,56.2,56.8,57.6,45.4,66.7,44.5
RX06103803,45.2,57.2,48.7,51.7,45.8,42.8,51,68.8,33.5,62.9,42.4,,,,,
RX06103805,45.9,54.4,45.2,41.5,70.9,48.6,44.5,56.5,56.8,35.5,,,,,,,,
RX06103806,49.1,36.8,51.5,56.5,52.7,49.7,48.9,42.4,71.7,30.8,52.1,41.6,41.1,56.1,59.9,59.3,,
RX06103807,59.4,59.2,53.6,46.8,,49.1,47.9,47.7,26.6,48.1,67.7,44.7,,,,,,
RX06103808,49.7,38.7,58.3,69.7,33.6,47.5,55.9,53.3,55.7,37.4,51.3,49,,,,,,
RX06103809,42.1,37.3,51.1,41.7,45.6,39.8,65,69.6,52.7,49.5,52.7,42.6,60.2,,,,,
RX06103810,58.8,51.3,58.1,42.6,54,43.7,39.5,40.4,47.6,41.3,40,42.6,74.7,49.3,63.8,52.3,,
RX06103811,57.1,46.1,36.7,60.1,50.5,43.5,43.4,45.8,41.1,34.6,75,54.8,59,58.4,56.6,42.8,43.5,51
RX06103812,54,39.3,38,57.2,52.5,57.3,77.1,45.4,43.2,56.9,51,38.9,47.2,50.4,38.9,52.5,,
Hanshin,,,,,,,,,,,,,,,,,,
RX09102801,,60.3,58.5,59.5,49.2,45.4,47.6,62.7,60.7,60.2,40.3,55.7,35,51.2,35,36.3,,
RX09102802,36.9,39.9,49,,47.2,65.3,34.5,46.7,53.2,44.5,44.5,68.5,42.9,58.7,59.5,48.4,,
RX09102804,55.1,49.5,59.2,38.8,68.3,52.7,62.1,45.8,51,39.3,38,40.3,,,,,,
RX09102805,54,68.6,47.7,66.6,64,40.2,33.4,39.3,51.1,43.3,40.9,52.3,44.1,51.7,51,52,,
RX09102806,48.3,46.3,57.5,58.3,42.9,53,41.6,43.1,54.8,67.1,33.2,41.9,41.5,40.2,54.4,66.6,44.3,64.9
RX09102807,47.1,65.7,45.2,45.5,34.3,60.4,60.3,60.5,41.5,43.5,45.9,,,,,,,
RX09102808,60,46,63.9,49.4,37.5,55,63.5,55.8,55.3,37.9,56.4,64.7,47.1,45.6,29.9,46.5,46.1,39.7
RX09102809,44,47.6,54,64.1,74.3,50.7,30.8,42.3,57.5,48.1,45.2,51.7,47.5,50.9,52.2,38.9
RX09102812,57.7,54.4,44.6,42.4,38.5,64.1,50.7,49.7,57.8,60.9,41.3,40.2,39.6,35.9,68.2,54
