HR22002122019880227090101010909000000000000000000000000000000000000000000000000000000000000000000000000900000039002                          090000001400303000000110010800000021004                          3800000022001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101021111000000000000000000000000000000000000000000000000000000000000000000000000300000111007                          030000003300702000000170020100000024005                          2300000228013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101030909000000000000000000000000000000000000000000000000000000000000000000000000700000086005                          070000002500601000000190040300000014001                          1700000288012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101041212000000000000000000000000000000000000000000000000000000000000000000000000600000052002                          060000002000409000000130011100000038008                          5700000041001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219880227090101050707000000000000000000000000000000000000000000000000000000000000000000000000100000023001                          01000000130010300000015002                                       1300000033001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101060808000000000000000000000000000000000000000000000000000000000000000000000000400000028002                          040000001100205000000100010800000017004                          4500000024001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101071211000000000000000000000000000000000000000000000000000000000000000000000000300000016001                          030000001400102000000340050800000059008                          2300000110005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101080909000000000000000000000000000000000000000000000000000000000000000000000000100000048003                          010000001700308000000210040300000015002                          1800000199011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101090909000000000000000000000000000000000000000000000000000000000000000000000000200000015001                          020000001200107000000210040900000032007                          2700000052002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101101616000000000000000000000000000000000000000000000000000000000000000000000000300000177010                          030000005901102000000630121000000022002                          1200000267014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101111111000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001200107000000200040400000020005                          1600000065002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880227090101121010000000000000000000000000000000000000000000000000000000000000000000000000800000023001                          080000001200110000000220050400000016002                          7800000053002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880228090102011111000000000000000000000000000000000000000000000000000000000000000000000000600000052003                          060000001600303000000120010200000067010                          3600000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880228090102021616000000000000000000000000000000000000000000000000000000000000000000000000600000035001                          060000001500109000000210040500000022005                          3500000047001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
