HR22002122019880716100201010808000000000000000000000000000000000000000000000000000000000000000000000000600000137005                          060000002500504000000130030500000012002                          4600000269009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201021212000000000000000000000000000000000000000000000000000000000000000000000000100000014001                          010000001000108000000210041000000021003                          1600000065003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201031010000000000000000000000000000000000000000000000000000000000000000000000000700000032002                          070000001400101000000550080300000093010                          1700000260010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201041616000000000000000000000000000000000000000000000000000000000000000000000000300000019001                          030000001200102000000300051100000058009                          1200000074003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219880716100201051212000000000000000000000000000000000000000000000000000000000000000000000000600000124004                          060000004600512000000500061000000117010                          5800000081005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201061616000000000000000000000000000000000000000000000000000000000000000000000000400000166007                          040000006101009000000300040800000096013                          2500000110005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201071313000000000000000000000000000000000000000000000000000000000000000000000000300000036002                          030000001400210000000170031300000012001                          3700000100004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201081616000000000000000000000000000000000000000000000000000000000000000000000001400000091004                          140000002900403000000180020400000025003                          2700000139006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201091212000000000000000000000000000000000000000000000000000000000000000000000000900000023001                          090000001200105000000240041000000048009                          5700000110004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201100909000000000000000000000000000000000000000000000000000000000000000000000000100000101005                          010000002100504000000120010800000014002                          1400000135007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201110909000000000000000000000000000000000000000000000000000000000000000000000000100000106005                          010000003000504000000360080500000017003                          1400000590023                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880716100201121414000000000000000000000000000000000000000000000000000000000000000000000001200000086006                          120000002900704000000250041000000029006                          3700000150009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
