HR22002122019880521090301011414000000000000000000000000000000000000000000000000000000000000000000000001300000032002                          130000001300203000000130010900000016003                          3800000049002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301021312000000000000000000000000000000000000000000000000000000000000000000000000300000033002                          030000001400306000000120010900000062010                          3500000031001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301031414000000000000000000000000000000000000000000000000000000000000000000000001400000017001                          140000001200111000000180040300000017003                          7800000053002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301041010000000000000000000000000000000000000000000000000000000000000000000000000300000027002                          030000001100105000000120020700000022006                          3500000032001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219880521090301050808000000000000000000000000000000000000000000000000000000000000000000000000400000020001                          040000001000106000000140030700000011002                          4600000067002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301061515000000000000000000000000000000000000000000000000000000000000000000000001100000239009                          110000005700910000000450060100000043005                          6600001219029                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301070808000000000000000000000000000000000000000000000000000000000000000000000000100000020001                          010000001200107000000130020800000061008                          1700000040002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301081616000000000000000000000000000000000000000000000000000000000000000000000000500000056002                          050000001800312000000130010200000050009                          3600000039001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301090707000000000000000000000000000000000000000000000000000000000000000000000000700000027002                          07000000170020300000030004                                       3700000102005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019880521090301101616000000000000000000000000000000000000000000000000000000000000000000000000200000036002                          020000001400210000000880120900000014001                          1500000057001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
