HR22002122119940716100301011212000000000000000000000000000000000000000000000000000000000000000000000000100000025001                          010000001200109000000220040200000051009                          1700000091003                          0109000001410005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301021010000000000000000000000000000000000000000000000000000000000000000000000000100000043003                          010000001700305000000180040600000012001                          1500000174009                          0105000001650009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301031717000000000000000000000000000000000000000000000000000000000000000000000001500000103003                          150000002100306000000110011000000033006                          3800000075002                          0615000000960002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301041414000000000000000000000000000000000000000000000000000000000000000000000000500000037002                          050000001400201000000660090200000021003                          1400000733019                          0105000006930021                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301051818000000000000000000000000000000000000000000000000000000000000000000000001100000190005                          110000003600518000000270041200000089008                          6800000295014                          1118000004650014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301061212000000000000000000000000000000000000000000000000000000000000000000000000200000073003                          020000001900309000000110011000000126011                          2700000076002                          0209000000760002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301071414000000000000000000000000000000000000000000000000000000000000000000000001100000030001                          110000001200109000000130020200000015003                          6700000047001                          0911000000580001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301081414000000000000000000000000000000000000000000000000000000000000000000000000300000043002                          030000001500205000000280040200000036007                          3400000261013                          0305000002540009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301091313000000000000000000000000000000000000000000000000000000000000000000000000500000246009                          050000004300902000000160010400000027004                          2400000094002                          0205000003680018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301100909000000000000000000000000000000000000000000000000000000000000000000000000500000019001                          050000001100106000000230050700000021004                          5600000078003                          0506000000810003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301110909000000000000000000000000000000000000000000000000000000000000000000000000400000224008                          040000004900802000000160020700000040006                          2400000322011                          0204000003330016                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940716100301121414000000000000000000000000000000000000000000000000000000000000000000000001000000040002                          100000001900212000000350061100000026005                          6700000111005                          1012000002950012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
