HR22002122119940129100101010606000000000000000000000000000000000000000000000000000000000000000000000000400000029002                          04000000160020600000049005                                       4600000091005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101021515000000000000000000000000000000000000000000000000000000000000000000000000100000053002                          010000002100405000001070101500000014001                          1300000734028                          0105000019580047                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101031616000000000000000000000000000000000000000000000000000000000000000000000000400000033002                          040000001700216000000480071200000119010                          2800000089004                          0416000003850014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101041111000000000000000000000000000000000000000000000000000000000000000000000000500000271009                          050000007100811000001170100700000105009                          5800000605019                          0511000037350049                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101051515000000000000000000000000000000000000000000000000000000000000000000000001400000022001                          140000001300104000000240031200000038008                          3800000094004                          0414000000890003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101061616000000000000000000000000000000000000000000000000000000000000000000000000300000026001                          030000001200111000000120020400000017003                          2600000023001                          0311000000330001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101071212000000000000000000000000000000000000000000000000000000000000000000000001000000021001                          100000001100104000000150020800000021004                          4700000044002                          0410000000450001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101081212000000000000000000000000000000000000000000000000000000000000000000000000900000051003                          090000001900302000000310060400000015001                          2700000174008                          0209000002970014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101091616000000000000000000000000000000000000000000000000000000000000000000000000800000030002                          080000001600210000000480080700000024003                          4500000207009                          0810000003050011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101101616000000000000000000000000000000000000000000000000000000000000000000000000500000129006                          050000005600815000000510070300000135013                          3800000382020                          0515000007460037                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101111616000000000000000000000000000000000000000000000000000000000000000000000000400000248008                          040000005100802000000230021600000056009                          1200000249010                          0204000006290024                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940129100101121313000000000000000000000000000000000000000000000000000000000000000000000000100000020001                          010000001100105000000180040800000016002                          1400000059002                          0105000000670002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102011313000000000000000000000000000000000000000000000000000000000000000000000000600000043002                          060000001500202000000160031300000021005                          2500000059001                          0206000000650001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102021212000000000000000000000000000000000000000000000000000000000000000000000000400000032002                          040000001200208000000110010200000022005                          4600000024001                          0408000000270001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102031616000000000000000000000000000000000000000000000000000000000000000000000000400000098005                          040000002500415000000180010300000018002                          2800000048001                          0415000001580004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102041616000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001100116000000620091000000024002                          3800000091003                          0616000001700005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102051212000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001300111000000240040200000071008                          5800000100004                          0611000001080004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102061414000000000000000000000000000000000000000000000000000000000000000000000000600000059002                          060000002600309000002930140200000034006                          4600000637021                          0609000033040053                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102071414000000000000000000000000000000000000000000000000000000000000000000000001400000156006                          140000003400609000000380070200000029004                          6800000110003                          0914000007840029                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102081313000000000000000000000000000000000000000000000000000000000000000000000000100000076004                          010000002000305000000200040600000015001                          1400000305011                          0105000003010012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102091616000000000000000000000000000000000000000000000000000000000000000000000000500000550012                          050000013501214000000440070600000030005                          3700000347015                          0514000034780062                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102101111000000000000000000000000000000000000000000000000000000000000000000000000400000083004                          040000002100303000000330050900000017002                          3400000361014                          0304000003280012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102111313000000000000000000000000000000000000000000000000000000000000000000000001300000061002                          130000002300301000000380051200000061008                          1800000250010                          0113000003580011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940130100102121616000000000000000000000000000000000000000000000000000000000000000000000001300000576012                          130000016001316000000820101500000046008                          7800000178008                          1316000053990094                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103011515000000000000000000000000000000000000000000000000000000000000000000000001500000513012                          150000012301208000000440080200000023003                          5800000451016                          0815000021980065                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103021212000000000000000000000000000000000000000000000000000000000000000000000001200000101003                          120000003100501000000320060500000017002                          1800000296011                          0112000008550024                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103031313000000000000000000000000000000000000000000000000000000000000000000000000400000039002                          040000002100407000000880090600000100010                          4500000410015                          0407000007450024                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103041414000000000000000000000000000000000000000000000000000000000000000000000001200000028001                          120000001400110000000160020700000036008                          6700000024001                          1012000000510001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103051212000000000000000000000000000000000000000000000000000000000000000000000000100000046002                          010000001500207000000350060500000022003                          1600000230009                          0107000003680014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103061616000000000000000000000000000000000000000000000000000000000000000000000000400000181008                          040000005900801000000270040600000027005                          1200000178009                          0104000006570024                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103071616000000000000000000000000000000000000000000000000000000000000000000000000700000053002                          070000002300202000000650100100000036004                          1400000162006                          0207000004110016                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103081616000000000000000000000000000000000000000000000000000000000000000000000000100000206010                          010000007301111000000200011200000031005                          1600000217009                          0111000007600033                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103091616000000000000000000000000000000000000000000000000000000000000000000000001100000030001                          110000001400210000000340051200000116013                          5600000075003                          1011000002340007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103101010000000000000000000000000000000000000000000000000000000000000000000000000100000056002                          010000001700207000000130010300000019004                          1700000075002                          0107000000870001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103111616000000000000000000000000000000000000000000000000000000000000000000000000500000045002                          050000001800104000000200031200000025005                          2300000092002                          0405000001560003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940205100103121212000000000000000000000000000000000000000000000000000000000000000000000001000000095006                          100000003200704000000230030600000014001                          4700000238013                          0410000002530011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104011111000000000000000000000000000000000000000000000000000000000000000000000000100000415008                          010000006100810000000210020600000024003                          1800000473013                          0110000008090022                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104021616000000000000000000000000000000000000000000000000000000000000000000000000700000022001                          070000001200103000000190021000000042008                          2400000070002                          0307000000780001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104031212000000000000000000000000000000000000000000000000000000000000000000000001100000020001                          110000001200101000000870100500000018002                          1800000302013                          0111000004240018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104040909000000000000000000000000000000000000000000000000000000000000000000000000800000013001                          080000001000106000000120020900000014003                          6800000030001                          0608000000370001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104051313000000000000000000000000000000000000000000000000000000000000000000000001000000067002                          100000002800309000000360050200000081011                          6700000259009                          0910000005800020                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104061313000000000000000000000000000000000000000000000000000000000000000000000000800000139007                          080000002700509000000180020100000040007                          6600000201010                          0809000001740003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104071111000000000000000000000000000000000000000000000000000000000000000000000000200000051003                          020000001600311000000160020500000031007                          2800000090003                          0211000000890001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104081313000000000000000000000000000000000000000000000000000000000000000000000000800000031001                          080000001500206000000370080100000015001                          5600000233010                          0608000003860015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104091313000000000000000000000000000000000000000000000000000000000000000000000001000000230007                          100000004200607000001430121300000039005                          5700000788026                          0710000037330063                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104101010000000000000000000000000000000000000000000000000000000000000000000000000400000021001                          040000001100103000000110020700000016004                          3400000026001                          0304000000280001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104111616000000000000000000000000000000000000000000000000000000000000000000000000500000215008                          050000006000807000000350051000000018002                          3400000156008                          0507000009530034                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119940206100104120909000000000000000000000000000000000000000000000000000000000000000000000000500000104007                          050000003400706000000270050900000027006                          5600000492023                          0506000004610027                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
