HR22002122119941008090601010909000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200107000000200030800000024005                          7800000071003                          0709000000890003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601020808000000000000000000000000000000000000000000000000000000000000000000000000500000364006                          050000002200406000000120020300000010001                          5600000550012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601031414000000000000000000000000000000000000000000000000000000000000000000000000900000016001                          090000001200102000000230041200000046007                          2600000089004                          0209000000930002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601041212000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200106000000200041000000014002                          5700000065003                          0609000000960003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601050808000000000000000000000000000000000000000000000000000000000000000000000000500000075004                          050000002500407000000510080600000014001                          5700001039025                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601060808000000000000000000000000000000000000000000000000000000000000000000000000800000122006                          080000002400504000000150020700000019004                          4800000197009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601070909000000000000000000000000000000000000000000000000000000000000000000000000200000020001                          020000001100103000000210050100000019002                          2300000112005                          0203000001090005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601081111000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001300101000000190030600000055009                          1600000068004                          0107000000840002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601090909000000000000000000000000000000000000000000000000000000000000000000000000700000012001                          070000001000108000000170030200000020004                          7800000040002                          0708000000470002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601101414000000000000000000000000000000000000000000000000000000000000000000000001100000071004                          110000002100404000000290051000000018001                          3700000130009                          0411000004020019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601111818000000000000000000000000000000000000000000000000000000000000000000000000400000127004                          040000002600517000000120011400000021003                          2800000104004                          0417000001230003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941008090601120808000000000000000000000000000000000000000000000000000000000000000000000000100000174006                          010000002400607000000110010400000014002                          1700000103005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602010909000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001200109000000270060100000027005                          5800000079002                          0509000001250004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602021010000000000000000000000000000000000000000000000000000000000000000000000000200000038001                          020000001600308000000220060100000021005                          2700000051001                          0208000001530008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602030909000000000000000000000000000000000000000000000000000000000000000000000000300000349008                          030000007900804000000270040700000030006                          3400001134024                          0304000010700028                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602040808000000000000000000000000000000000000000000000000000000000000000000000000800000115006                          080000002700603000000240050700000019002                          3800000314016                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219941009090602051111000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001300107000000280041000000035007                          6600000199010                          0607000001860006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602061313000000000000000000000000000000000000000000000000000000000000000000000001200000013001                          120000001000105000000130020600000025005                          4800000034001                          0512000000400001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602071111000000000000000000000000000000000000000000000000000000000000000000000000100000030001                          010000001300111000000130020200000025004                          1800000054001                          0111000000670001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602081717000000000000000000000000000000000000000000000000000000000000000000000001200000044002                          120000002500207000000310050200000052006                          4600000095004                          0712000003430009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602091414000000000000000000000000000000000000000000000000000000000000000000000000200000360011                          020000008401003000000480050500000110012                          2300000911024                          0203000018130050                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602101515000000000000000000000000000000000000000000000000000000000000000000000000800000039002                          080000001600206000000360061200000015001                          4500000175007                          0608000003210013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602111010000000000000000000000000000000000000000000000000000000000000000000000000300000054003                          030000001900304000000160020600000061008                          3400000086005                          0304000000860004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941009090602121313000000000000000000000000000000000000000000000000000000000000000000000000300000198008                          030000004200704000000230031200000113013                          3400000372019                          0304000004550019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603010909000000000000000000000000000000000000000000000000000000000000000000000000200000074003                          020000002200309000000300050400000015002                          2800000062002                          0209000003820014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603020808000000000000000000000000000000000000000000000000000000000000000000000000600000193005                          060000002300501000000110010500000021004                          1600000122005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603030808000000000000000000000000000000000000000000000000000000000000000000000000500000055003                          050000001800202000000680070700000048006                          2500000701019                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603041111000000000000000000000000000000000000000000000000000000000000000000000000300000078004                          030000002000411000000130011000000017003                          3800000066002                          0311000001010002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219941015090603050808000000000000000000000000000000000000000000000000000000000000000000000000200000036001                          020000001300101000000210050500000054008                          1200000115004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603061010000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000001700210000000260050700000027006                          4800000199013                          0410000002500012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603071111000000000000000000000000000000000000000000000000000000000000000000000000500000032001                          050000001500103000000190030400000038007                          3500000124007                          0305000001230004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603081111000000000000000000000000000000000000000000000000000000000000000000000001100000067005                          110000002100502000000210040900000019002                          2800000125007                          0211000001970008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603091818000000000000000000000000000000000000000000000000000000000000000000000000500000058003                          050000003500616000000310050600000093011                          3800000135006                          0516000003570013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603100808000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001000102000000150030400000012002                          2300000050002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603111313000000000000000000000000000000000000000000000000000000000000000000000001300000019001                          130000001300106000000500110400000030003                          5800000174008                          0613000003110013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941015090603120909000000000000000000000000000000000000000000000000000000000000000000000000400000023001                          040000001300108000000180030100000065009                          4800000037001                          0408000000640002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941016090604011212000000000000000000000000000000000000000000000000000000000000000000000000600000111004                          060000002300401000000120010400000022003                          1500000068002                          0106000000970003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941016090604020808000000000000000000000000000000000000000000000000000000000000000000000000800000049003                          080000001500404000000120020600000011001                          4800000068004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119941016090604030808000000000000000000000000000000000000000000000000000000000000000000000000800000014001                          080000001000107000000110020400000026007                          7800000018001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
