SEA2014112720141126501905105052012100295ミキノデイジー　　　　　　　　　　　00210702000000大石省三000000谷口　久和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000渡瀬和幸　　　　00429-002000100013077        1111111100000800000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+043000000000000000004
SEA2014112720141126501905101012012100427ジャジャウマナラシ　　　　　　　　　00110302000000小久保智000000上田　江吏子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000田中学　　　　　00475+00300001001264         0403040300000700220000000000000000000000002012100898オヤコダカ　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-004000000000000000002
SEA2014112720141126501905106072012100545タケデンタイガー　　　　　　　　　　00110102000000武市康男000000武市　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000津村明秀　　　　00469-001000050012803        0808050600000500011000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000003
SEA2014112720141126501905104042012100613ウィッシュハピネス　　　　　　　　　00210502000000沖芳夫　000000前田　晋二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000戸崎圭太　　　　00452-006000040012754        0101010100000200017600000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000001
SEA2014112720141126501905107092012100898オヤコダカ　　　　　　　　　　　　　00110702000000原孝明　000000森永　正志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000川原正一　　　　00531-00700002001268212      0303030200000600055000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000002
SEA2014112720141126501905106062012100942ゲイルヘイロー　　　　　　　　　　　00210402000000盛本信春000000（同）　ＪＰＮ技研　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000下原理　　　　　00426-010000110013219        0405091000001100000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+057000000000000000004
SEA2014112720141126501905108102012104827トーコーヴィーナス　　　　　　　　　00210102000000吉行龍穂000000森田　藤治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000木村健　　　　　00483-00100007001283 12      0202020400000400000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000002
SEA2014112720141126501905102022012105839キャプテンシップ　　　　　　　　　　00110302000000森秀行　000000玉井　宏和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000岩田康誠　　　　00499+00700006001282112      0909070700000100000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000003
SEA2014112720141126501905103032012105999トーセンラーク　　　　　　　　　　　00210102000000菅原泰夫000000島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000横山典弘　　　　00470-00600003001268A        0606060500000300026400000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000003
SEA2014112720141126501905108112012106234ハヤブサヒカリ　　　　　　　　　　　00110302000000土屋洋之000000市川　智　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000田野豊三　　　　00472+016000090012953        0606080800001000000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000004
SEA2014112720141126501905107082012106401ココイチバン　　　　　　　　　　　　00110402000000新井隆太000000木村　純　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000杉浦健太　　　　00473-004000080012904        1010100900000900000000000000000000000000002012100427ジャジャウマナラシ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000004
SEA2014111720141114501806052022004104730シルクトワイライト　　　　　　　　　00310310000000大塚信次000000城地　清滿　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000吉村智洋　　　　00469-00100005001327 34      0808070600000900000075000000000000000000002011101270ワイエムテイラー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000003
SEA2014111720141114501806058122007100925コスモグレイス　　　　　　　　　　　00210407000000吉行龍穂000000徳丸　初盛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000渡瀬和幸　　　　00470+005000120013446        0101030500000800000000000000000000000000002011101270ワイエムテイラー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000001
