RAA20140305201403044513021050000アクアマリンスター賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          アクアマリンスター賞アクアマリンアクア0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　200000002300    00040000000120000000800000004800000032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,12,4,9,10,2,7,8,1,6,3,5                                            2012,9,4,10,2,7,8,6,1,5,3,11                                            30(4,12),10,2,9,7,3,5,8,6,1,11                                          402,4,8,7,12,3,5,10,9,6,1,11                                            0
RAA20140306201403054513030960000アクアマリンフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               アクアマリンフラワーアクアマリンアクア0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414143040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,13,5,14,6,12,11,1,10,2,4,3,9                                      207,8,13,5,6,14,12,11,1,10,2,4,3,9                                      30(7,8),13,6,5,14,10,11,2,1,12,4,3,9                                    40(7,8),(5,6,13),11,14,1,10,2,4,3,9,12                                  0
RAA20140306201403054513031160000エンプレス杯（中央交流）　Ｊｐｎ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　EMPRESS HAI                                                                                                                                                                                                                                                                                                                                                             エンプレス杯（中央交エンプレス杯エンプ0000B 140002000000000000000サラ系４歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　210000002300    0035000000122500000700000003500000017500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313133040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,8,10,5,6,11,13,12,1,9,4,3                                         202,7,8,10,11,5,6,12,13,1,9,4,3                                         307,10,2,5,11,13,12,8,6,1,9,4,3                                         407,10,5,(2,11),12,13,6,8,1,9,4,3                                       0
RAA20140307201403064513041070000マーチフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               マーチフラワー賞（中マーチフラワマーチ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001413131040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,12,14,6,2,8,4,1,5,10,13,7                                         203,9,12,(2,14),6,8,1,4,5,13,10,7                                       30(3,9),(2,6,12),8,4,5,14,13,10,1,7                                     40(3,9),2,6,12,4,8,5,13,14,10,1,7                                       0
RAA20140308201403074513050780000サラ系一般　Ｃ３一二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３一二サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,7,11,12,9,5,10,6,4,8,2,3                                            201,7,11,12,9,10,5,6,4,8,2,3                                            307,(1,11),(6,12),(9,10),4,5,8,2,3                                      40(1,7,11),(6,12),9,(4,10),5,(2,8),3                                    0
RAA20140308201403074513050980000サラ系一般　Ｃ２十１１１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２十１サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,(6,7),2,9,1,3,4,5,11,10,12                                          208,7,2,6,1,9,3,5,4,11,10,12                                            308,(2,7),(6,9),1,(3,5),4,11,(10,12)                                    408,2,9,1,(3,6,7),11,5,4,10,12                                          0
RAA20140304201403034513011140000陽春特別　Ｂ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          陽春特別　Ｂ３二　　陽春特別　Ｂ陽春特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002400000007200000048000000288000001920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,13,14,4,10,2,7,6,1,5,12,8,11,3                                      209,13,14,2,4,10,7,6,1,12,5,8,11,3                                      309,7,14,13,1,10,4,2,6,5,12,8,3,11                                      407,9,10,1,2,14,4,6,5,12,3,8,13,11                                      0
RAA20140306201403054513030860000雷光賞　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     雷光賞　Ｃ１　　　　雷光賞　Ｃ１雷光賞0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　090000002300    0001300000003900000023400000156000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212113040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207,6,2,3,8,12,1,4,9,11,5                                               30(6,7),12,3,8,2,4,9,1,11,5                                             406,7,3,12,2,8,4,1,9,11,5                                               00                                                                      0
RAA20140304201403034513010640000藤田明勇退記念　Ｃ２三四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     藤田明勇退記念　Ｃ２藤田明勇退記藤田明0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,11,7,4,5,9,2,12,3,1,8                                            206,4,5,2,11,12,1,7,3,9,8                                               30(4,5,6),11,(2,12),(1,3),7,(8,9)                                       404,(5,6),(2,12),11,7,(1,3),8,9                                         0
RAA20140305201403044513020650000サラ系一般　Ｃ２六七　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２六七サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,12,7,2,5,10,11,1,4,6,3                                            208,9,12,2,7,10,5,1,11,4,6,3                                            30(8,9,10),12,7,2,5,1,6,(4,11),3                                        40(8,9),2,7,10,5,1,6,12,4,11,3                                          0
RAA20140304201403034513010840000うぐいす特別　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               うぐいす特別　１　　うぐいす特別うぐい0000E 120000000000000000000サラ系３歳　２９２万上　　　　　　　　　　　　　　　　　　　160000002300    0002200000006600000044000000264000001760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,11,3,6,4,2,5,8,10,7,1                                               209,11,3,6,4,2,5,8,10,7,1                                               309,6,11,4,2,5,8,1,3,10,7                                               409,2,6,4,5,11,1,10,7,8,3                                               0
RAA20140305201403044513021250000春麗特別　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          春麗特別　Ｃ１二　　春麗特別　Ｃ春麗特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002000000006000000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414131030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,12,13,9,14,10,8,11,6,7,4,3,5                                      201,2,12,9,13,14,8,11,6,4,7,5,10,3                                      30(2,12),(1,13,14),9,8,6,11,5,7,4,3,10                                  4012,2,13,9,14,1,8,6,11,7,5,4,3                                         0
RAA20140307201403064513040470000サラ系一般　Ｃ３四五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３四五サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,8,6,3,5,10,1,9,11,7,12                                            202,4,8,3,6,5,1,10,9,7,11,12                                            30(4,8),6,(2,3,11),(1,5,9,10),12,7                                      40(4,8),6,3,11,5,1,2,9,7,(10,12)                                        0
RAA20140305201403044513020150000サラ系一般　Ｃ３４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３４　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,8,2,7,5,11,9,1,6,10                                               203,4,8,2,7,9,5,1,6,10,11                                               303,4,8,(2,6,7),9,5,1,10,11                                             40(3,8),(2,4),6,1,7,5,9,11,10                                           0
