RAA20140130201401295024040960000妙見山特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               妙見山特別（中央交流妙見山特別（妙見山0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00008000000016000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,3,(4,6),8,2,10,9,1,11,5,7                                          2012,3,4,6,8,2,10,1,9,11,5,7                                            3012,3,10,4,11,6,2,9,7,8,1,5                                            403,10,12,4,11,2,7,1,6,5,(8,9)                                          0
RAA20140109201401085022051160000ふゆぼたん賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           ふゆぼたん賞Ｃ１　　ふゆぼたん賞ふゆぼ0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000350000000630000003150000017500000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211113030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,3,2,12,11,5,7,8,10,(1,9)                                            206,3,2,12,11,5,7,8,10,1,9                                              30(3,7),12,6,2,(5,11),8,1,10,9                                          40(7,12),3,2,5,11,(6,8),1,10,9                                          0
RAA20140109201401085022050960000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,12,3,7,8,11,1,(5,10),4,6,9                                          202,12,3,7,1,8,5,11,4,10,6,9                                            302,12,3,7,11,8,1,(9,10),(4,5),6                                        402,12,3,1,8,7,4,(5,11),9,10,6                                          0
RAA20140124201401235024010970000ヘラクレス座特別Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           ヘラクレス座特別Ｂ２ヘラクレス座ヘラク0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00005000000010000000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,8,3,9,5,10,(1,6),4,2,7                                             2011,8,9,5,10,3,1,(4,6),2,7                                             30(8,11),9,5,10,(2,4),6,1,3,7                                           4011,8,5,4,(2,9),3,1,10,6,7                                             0
RAA20140110201401095022060870000３歳一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳一組　　　　　　３歳一組　　３歳一0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000600000001200000006000000036000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,4,10,6,3,11,8,(7,9),12,2                                          201,5,4,(6,10),3,11,8,9,7,12,2                                          301,5,8,10,(4,9,11),3,6,7,12,2                                          401,5,8,9,10,11,4,3,7,12,2,6                                            0
RAA20140127201401245024020880000３歳ＡＢ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳ＡＢ　　　　　　３歳ＡＢ　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000700000001400000007000000042000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,4,3,11,2,7,12,6,(1,10),9                                          208,5,4,3,(2,11),7,12,6,10,1,9                                          305,7,2,(8,10),4,3,1,11,12,6,9                                          402,7,5,4,10,(1,8),3,9,6,11,12                                          0
RAA20140110201401095022060970000Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｃ１一　　　　　　　Ｃ１一　　　Ｃ１一0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000035000000063000000315000001750000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(6,8),9,1,4,7,11,2,(3,10),5                                           206,8,9,1,4,7,11,2,10,3,5                                               306,(4,9),8,1,7,11,10,5,3,2                                             401,6,4,9,7,8,(5,10),3,11,2                                             0
RAA20140115201401145023010950000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,8,2,9,3,6,5,10,7                                                  201,4,8,2,9,3,6,5,10,7                                                  301,4,8,9,3,6,(2,5),10,7                                                404,9,8,1,3,6,5,10,2,7                                                  0
RAA20140130201401295024040860000Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１二　　　　　　　Ｃ１二　　　Ｃ１二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,9,1,5,11,2,7,3,8,12,4                                            206,10,1,9,5,11,2,3,7,8,12,4                                            306,10,9,1,5,11,2,7,3,8,12,4                                            406,10,9,11,5,1,2,7,8,3,12,4                                            0
RAA20140106201401035022020680000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,2,6,7,3,10,8,1,5                                                  204,9,2,6,7,3,8,10,1,5                                                  309,6,4,3,7,2,1,8,10,5                                                  409,6,4,1,3,2,7,8,10,5                                                  0
RAA20140116201401155023020760000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,3,4,8,6,9,7,5,10                                                  201,2,3,4,6,8,9,7,5,10                                                  301,2,8,(3,4),6,9,5,7,10                                                401,2,8,4,6,(3,9),10,5,7                                                0
RAA20140123201401225023050760000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,10,9,7,8,2,4,5,6                                                  201,3,10,9,7,8,2,4,5,6                                                  301,10,8,3,7,9,4,5,2,6                                                  401,10,(7,8),3,(4,9),5,2,6                                              0
RAA20140123201401225023050860000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,12,11,2,10,(5,7),3,6,(1,8),9                                        204,12,2,11,10,7,3,5,(6,8),1,9                                          304,12,7,2,8,11,3,10,1,5,9,6                                            404,7,12,2,8,3,1,10,9,11,5,6                                            0
RAA20140130201401295024040560000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,7,(8,9),1,5,6,2,3,4                                                2010,7,1,8,9,5,6,2,3,4                                                  3010,7,(8,9),(1,5),6,3,2,4                                              4010,7,5,(1,9),8,6,3,2,4                                                0
RAA20140108201401075022040650000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,7,6,8,(1,9),3,4                                                   202,5,7,6,8,1,9,3,4                                                     301,8,2,6,5,7,9,3,4                                                     401,8,6,2,5,9,3,7,4                                                     0
RAA20140110201401095022060370000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,(2,4),3,9,10,1,8,6                                                207,5,(2,4),10,3,1,9,8,6                                                305,10,2,4,3,7,8,1,9,6                                                  405,10,2,4,3,8,7,1,6,9                                                  0
RAA20140115201401145023011250000くもまぐさ賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           くもまぐさ賞Ｃ１　　くもまぐさ賞くもま0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000630000003150000017500000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,2,12,7,1,11,6,10,8,3                                              209,5,2,7,12,1,(6,11),10,8,3                                            309,7,5,2,1,8,12,(6,11),3,10                                            409,7,5,2,1,8,6,12,11,3,10                                              0
RAA20140122201401215023040650000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,3,5,10,2,6,8,9,1                                                  204,7,3,5,10,2,6,8,9,1                                                  304,7,3,2,10,5,6,9,8,1                                                  404,7,3,2,10,(5,9),6,8,1                                                0
RAA20140122201401215023041050000オキザリス賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           オキザリス賞Ｃ１　　オキザリス賞オキザ0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000630000003150000017500000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,6,12,1,8,2,11,4,10,5,7                                            203,9,12,(1,6),8,2,11,(4,5),10,7                                        303,12,9,11,1,8,10,(2,6),5,4,7                                          403,12,9,11,1,8,(2,10),4,6,5,7                                          0
RAA20140129201401285024030850000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,10,5,(4,8),1,9,2,3                                                206,7,10,5,(4,8),1,2,9,3                                                306,10,7,4,8,5,1,2,9,3                                                  406,4,7,10,8,1,9,2,5,3                                                  0
RAA20140109201401085022050560000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,7,10,2,4,5,9,1,6,8                                                  203,7,(2,10),4,5,9,1,6,8                                                303,7,(4,9),(2,5),10,(1,8),6                                            403,7,9,1,4,8,2,(5,6),10                                                0
RAA20140131201401305024050970000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000045000000090000000450000002700000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111202000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(6,8),5,10,3,(9,11),1,4,7,2                                           206,8,10,5,9,(3,11),1,4,7,2                                             308,6,9,11,10,4,5,7,1,3,2                                               408,(6,9),11,4,5,10,7,1,(2,3)                                           0
