RAA20140612201406115007011060000猪名川特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          猪名川特別（中央交流猪名川特別（猪名川0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　187000002400    0001100000002200000011000000066000000440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,11,2,5,7,9,4,6,10,1,8                                               203,11,2,5,4,7,9,10,6,1,8                                               303,5,2,4,7,11,10,6,8,9,1                                               405,2,3,4,7,10,6,8,9,11,1                                               0
RAA20140619201406185007040960000三熊山特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               三熊山特別（中央交流三熊山特別（三熊山0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000001600000008000000048000000320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,1,7,8,(2,3),10,5,4,9                                                206,1,8,3,7,10,4,5,2,9                                                  306,1,8,10,4,3,5,7,9                                                    406,1,8,10,4,5,3,7,9                                                    0
RAA20140605201406045006040860000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,10,12,1,8,6,9,11,5,(4,7),2                                          203,10,12,1,8,6,9,11,5,7,4,2                                            30(10,12),3,(1,6),8,9,11,5,7,2,4                                        4012,10,3,1,8,9,6,5,11,7,2,4                                            0
RAA20140609201406055006051070000兵庫ダービー　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYOGO DERBY                                                                                                                                                                                                                                                                                                                                                             兵庫ダービー　　　　兵庫ダービー兵庫ダ0000D 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　187000002400    0006000000012000000060000000360000002400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,6,1,9,7,4,10,11,2,5,3,12                                            208,6,1,9,7,4,10,11,2,3,5,12                                            306,8,4,(1,9),11,2,7,3,10,5,12                                          406,8,9,4,1,2,11,3,7,10,5,12                                            0
RAA20140623201406205007060680000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,10,2,5,1,7,8,9,6                                                  203,4,10,2,5,1,7,8,9,6                                                  301,4,3,10,5,2,7,8,9,6                                                  401,3,4,5,10,2,7,8,6,9                                                  0
RAA20140619201406185007040560000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,6,1,5,8,(3,9),4,10                                                202,6,7,1,5,8,9,3,4,10                                                  302,7,6,1,5,8,9,3,4,10                                                  402,1,5,7,8,6,3,9,4,10                                                  0
RAA20140616201406135007030780000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000450000000900000004500000027000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,7,1,12,4,3,8,6,9,11,10                                            202,5,7,1,12,3,4,8,6,9,11,10                                            302,5,4,12,7,1,3,(6,9),8,11,10                                          404,2,1,12,3,5,6,(7,9),8,(10,11)                                        0
RAA20140620201406195007051170000なでしこ賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      なでしこ賞Ｃ１　　　なでしこ賞Ｃなでし0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000030000000054000000270000001500000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,4),5,(1,3),9,7,8,10,6,11,12                                        20(2,4),5,(1,3),9,(7,8),10,6,11,12                                      302,5,4,9,(3,6),1,10,8,7,11,12                                          402,4,5,(3,9),8,10,6,1,11,12,7                                          0
RAA20140612201406115007010960000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00005000000010000000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,7,1,9,6,8,2,3,4,11,5,12                                            2010,7,1,9,6,8,2,3,4,11,5,12                                            303,7,9,10,1,2,8,6,4,11,12,5                                            403,7,1,(2,9),6,8,4,11,12,5,10                                          0
RAA20140613201406125007020470000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,7,9,5,8,3,1,6,4                                                  202,10,7,9,5,8,3,1,6,4                                                  302,10,7,9,8,5,1,3,4,6                                                  402,7,10,8,5,9,1,(3,4),6                                                0
RAA20140609201406065006060180000Ｃ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３二　　　　　　　Ｃ３二　　　Ｃ３二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002000000003600000018000000100000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,9,8,4,7,6,2,3,5,1                                                  2010,9,8,4,(6,7),2,3,5,1                                                309,8,10,4,2,6,7,3,5,1                                                  408,9,4,10,(2,6),7,3,5,1                                                0
RAA20140623201406205007060380000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,3,10,7,2,9,1,6,4                                                  205,8,3,10,7,2,9,1,4,6                                                  305,3,(2,8),9,7,10,6,1,4                                                405,3,2,9,7,(1,6),8,10,4                                                0
RAA20140609201406065006060980000３歳ＡＢ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳ＡＢ　　　　　　３歳ＡＢ　　３歳Ａ0000  120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000600000001200000006000000036000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,12,10,4,11,1,7,9,2,6,3                                            208,5,10,(4,12),1,11,7,9,2,3,6                                          308,5,11,(4,10),1,2,12,(6,9),3,7                                        408,11,5,4,1,3,10,2,9,6,7,12                                            0
RAA20140630201406275008030980000その金ナイターは楽天競馬で買いま賞３歳Ａ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          その金ナイターは楽天その金ナイタその金0000  120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000600000001200000006000000036000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,1,9,4,7,6,5,3                                                     202,8,1,9,4,7,6,5,3                                                     302,8,1,4,9,6,7,5,3                                                     402,8,1,4,6,9,5,7,3                                                     0
