RAA20140714201407135405060520000Ｃ２－６　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２－６　Ｃ２　　　Ｃ２－６　ＣＣ２－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000110000000280000001400000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,8,5,11,4,(1,7),10,(6,9),2                                           203,8,11,5,4,1,7,10,9,6,2                                               303,(8,11),4,5,(1,7),10,6,9,2                                           40(3,8),11,4,10,5,7,1,6,9,2                                             0
RAA20140724201407205406010320000Ｃ２ハ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２ハ　　　　　　　Ｃ２ハ　　　Ｃ２ハ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    000011000000028000000140000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(6,7),10,(3,9),(1,2),4,8,5                                            206,7,1,10,2,9,3,4,8,5                                                  30(6,7),(1,10),2,9,4,3,8,5                                              407,6,1,2,(9,10),4,8,5,3                                                0
RAA20140728201407275406040620000お菊の滝特別　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     お菊の滝特別　Ｃ２　お菊の滝特別お菊の0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001100000002800000014000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,12,4,6,(1,11),8,2,7,(5,9),3                                        2010,12,4,6,1,11,2,8,3,5,7,9                                            3010,12,(4,11),6,1,(2,5),8,(3,9),7                                      4010,4,12,11,1,5,6,2,3,8,7,9                                            0
RAA20140706201407055405031010000Ａ－２　Ａ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ａ－２　Ａ　　　　　Ａ－２　Ａ　Ａ－２0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000150000000380000001800000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,8,4,6,5,2,1,7                                                       203,8,4,6,5,1,2,7                                                       30(4,8),3,6,5,7,2,1                                                     404,8,6,3,(5,7),2,1                                                     0
RAA20140722201407205406010720000トレノ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TRUENO SHO                                                                                                                                                                                                                                                                                                                                                              トレノ賞　　　　　　トレノ賞　　トレノ0000D 130000000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0001000000002500000012500000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,(2,7),9,10,6,1,8,5                                                  204,2,7,9,10,6,8,1,5                                                    304,(2,7,9),6,10,8,1,5                                                  404,9,2,7,6,(1,8),10,5                                                  0
