UM92016082920141017241201603032016082620140202トリプルターボ　　　　　　　　　　　ﾄﾘﾌﾟﾙﾀｰﾎﾞ                           Triple Turbo(JPN)                                           0                   00210111202223トーセンブライト　　　　　　　　　　12260670トーセンルクリア　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12244429アサヒブライト　　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12242881シルバージョイ　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11201261ジェイドロバリー　　　　　　　　　　12232703コスモローマン　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11403602Silver Deputy                       12416562Joy of Myrtlewood                   100415菅原泰夫　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92018072320141017301201804052018072020140205ファストソレル　　　　　　　　　　　ﾌｧｽﾄｿﾚﾙ                             Fast Sorrel(JPN)                                            0                   05210111202265タートルボウル　　　　　　　　　　　12259514ファストカラー　　　　　　　　　　　11406450Dyhim Diamond                       12427587Clara Bow                           11201542フジキセキ　　　　　　　　　　　　　12247022ファストフレンド　　　　　　　　　　11402677Night Shift                         12424267Happy Landing                       11401561Top Ville                           12427586Kamiya                              11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11201287アイネスフウジン　　　　　　　　　　12233440ザラストワード　　　　　　　　　　　101005小桧山悟　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000028000000000000000000000000000000000023000000000000003003000000000008000001000000000006000000000000000000000000000000000002000001000000000001000000000000000000000000000000000002000000000000000001000000000000000000000001000000000003000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000002000000000000000001000000000000000000000000000000000001000000000000000002000000000000000000002003001001014
UM42018052920141050951201603102017052520140327ワンオブクインズ　　　　　　　　　　ﾜﾝｵﾌﾞｸｲﾝｽﾞ                          One of Queens(JPN)                                          0                   00210311202087ソングオブウインド　　　　　　　　　12252684レナリッチ　　　　　　　　　　　　　11201734エルコンドルパサー　　　　　　　　　12246249メモリアルサマー　　　　　　　　　　11201879ムタファーウエク　　　　　　　　　　12236549ミスキャサリン　　　　　　　　　　　11403006Kingmambo                           12414457Saddlers Gal                        11201232サンデーサイレンス　　　　　　　　　12238311サマーワイン　　　　　　　　　　　　11401948Silver Hawk                         12418714The Caretaker                       11200807モンテフアスト　　　　　　　　　　　12226773ドリームルーキー　　　　　　　　　　100402谷原義明　　　　　　　　　　203305へいはた牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　149007平岡　茂樹　　　　　　　　　　　　　　　　　　　　　　　　　　　000081500000000000000000000000000000000020000000000000001000001002000004001000001002000002000000000000000000000000001000000001001000000002000001000000000000000000000000000000000000000000000000000000000000000000000000000000001002000001001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000001000002000000000000000000000000000000000000000000000000000000000000000000000000003002001000008
UM92016063020141029451201603242016062920140403モエルオモイ　　　　　　　　　　　　ﾓｴﾙｵﾓｲ                              Moeru Omoi(JPN)                                             0                   00210111202188ディープスカイ　　　　　　　　　　　12247967タカトモアップ　　　　　　　　　　　11201847アグネスタキオン　　　　　　　　　　12247837アビ　　　　　　　　　　　　　　　　11403783Tunerup                             12415078Just a Trick                        11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11402440Chief's Crown                       12419380Carmelized                          11403781The Pruner                          12415072Our Girl                            11401828King's Bishop                       12415077Snow Trick                          101005小桧山悟　　　　　　　　　　230005清水スタッド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　338006江川　伸夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92016092220141029771201603242016091720140227リングリンクリン　　　　　　　　　　ﾘﾝｸﾞﾘﾝｸﾘﾝ                           Ring Link Rin(JPN)                                          0                   00210111202266サマーバード　　　　　　　　　　　　12255884ピッコレット　　　　　　　　　　　　11406293Birdstone                           12427589Hong Kong Squall                    11201847アグネスタキオン　　　　　　　　　　12249348ショコット　　　　　　　　　　　　　11404065Grindstone                          12426518Dear Birdie                         11403018Summer Squall                       12427588Hong Kong Jade                      11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201588デインヒル　　　　　　　　　　　　　12238926ショーガール２　　　　　　　　　　　101012大江原哲　　　　　　　　　　510002中脇　一幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　593006井上　一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000001002
UM42018021420141051261201603242016122120140227スカイプリンセス　　　　　　　　　　ｽｶｲﾌﾟﾘﾝｾｽ                           Sky Princess(JPN)                                           0                   00210411202120ローエングリン　　　　　　　　　　　12248184ハイヌーン　　　　　　　　　　　　　11404069Singspiel                           12242868カーリング　　　　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12241566グラマー　　　　　　　　　　　　　　11402807In The Wings                        12405908Glorious Song                       11403406Garde Royale                        12412873Corraleja                           11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11301536Green Dancer                        12410791Smart Angle                         101031伊藤伸一　　　　　　　　　　333302前田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　884800高橋ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000001003001004000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000003010
UM92017032320141020851201603312017032220140425ジャックマニー　　　　　　　　　　　ｼﾞｬｯｸﾏﾆｰ                            Jackmanii(JPN)                                              0                   00210311202276キングズベスト　　　　　　　　　　　12248456グラッドハンド　　　　　　　　　　　11403006Kingmambo                           12410615Allegretta                          11201455コマンダーインチーフ　　　　　　　　12237780グリーシャンコレー　　　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11401472Lombard                             12410614Anatevka                            11401909Dancing Brave                       12410222Slightly Dangerous                  11402373Alysheba                            12410242Grecian Flight                      101005小桧山悟　　　　　　　　　　213357瀬戸牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　331006本杉　芳郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000001000000000000000000000000000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000005005
UM42018021420141029401201603312016101420140321バスデイプレゼント　　　　　　　　　ﾊﾞｽﾃﾞｲﾌﾟﾚｾﾞﾝﾄ                       Birthday Present(JPN)                                       0                   00210411202116ファスリエフ　　　　　　　　　　　　12253563サルトリーガール　　　　　　　　　　11401063Nureyev                             12419690Mr. P's Princess                    11201743スペシャルウィーク　　　　　　　　　12242902アイレスバリーヒル　　　　　　　　　11300102Northern Dancer                     12404854Special                             11400948Mr. Prospector                      12409490Anne Campbell                       11201232サンデーサイレンス　　　　　　　　　12229715キャンペンガール　　　　　　　　　　11402553Woodman                             12409059Golden Oriole                       101096粕谷昌央　　　　　　　　　　930005澤井　義一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　334009小田切　有一　　　　　　　　　　　　　　　　　　　　　　　　　　000007000000000000000000000000000000000000000000000000000001001001001013000000000000001005000000000000000000000000000000000000000000000000001003000000000000000000000000000000000001000000000000000001000000000000000000000000000000001002000000000000000000000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001002003000017
UM42018082020141050650201712210000000020140424タキオンレイ　　　　　　　　　　　　ﾀｷｵﾝﾚｲ                              Tachyon Rey(JPN)                                            1                   05210111202214バトルプラン　　　　　　　　　　　　12258053エアデヴォン　　　　　　　　　　　　11405333Empire Maker                        12425754Flanders                            11201847アグネスタキオン　　　　　　　　　　12241088リボンストライプ　　　　　　　　　　11402802Unbridled                           12420382Toussaud                            11402552Seeking the Gold                    12425753Starlet Storm                       11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12221058パワフルレデイ　　　　　　　　　　　100383伊藤正徳　　　　　　　　　　303305藤原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　226006小林　博雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000040000000000000000000000000000000000002000000000000002001002001002010000001000001002010000000000000000001000000000000000001000000000000000002000000000000000000000001000001001002000000000000001004000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000002003000000000001000002000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000001000001002006000000000000000000000000000000000000000000008006018
UM42018081320141050800201603310000000020140417スズカゼ　　　　　　　　　　　　　　ｽｽﾞｶｾﾞ                              Suzukaze(JPN)                                               1                   00210311202267ディープブリランテ　　　　　　　　　12255611バレンソール　　　　　　　　　　　　11202086ディープインパクト　　　　　　　　　12250470ラヴアンドバブルズ　　　　　　　　　11201507アフリート　　　　　　　　　　　　　12239419ミストラルアゲン　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11405329Loup Sauvage                        12421975Bubble Dream                        11400948Mr. Prospector                      12409172Polite Lady                         11200987スリルシヨー　　　　　　　　　　　　12223321サイセリヤ　　　　　　　　　　　　　100383伊藤正徳　　　　　　　　　　303305藤原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　000387000000000000000004690000000000000045000000000000002002001002002014002002001002002014000000000000000000002001001001001004000001000001001007000000000000000000000000000000000001000000000000000002000000000000000000002002001000002010000000000002000000000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000002001001002001011000001000000001000000000000000000000000000000000000003000000000000000000000000000000000000002012007002023
UM42018083020141065230201603310000000020140420ドゥモワゼル　　　　　　　　　　　　ﾄﾞｩﾓﾜｾﾞﾙ                            Demoiselle(JPN)                                             1                   00210311201960ショウナンカンプ　　　　　　　　　　12252214ステキプレゼント　　　　　　　　　　11201520サクラバクシンオー　　　　　　　　　12236870ショウナングレイス　　　　　　　　　11201657ジェニュイン　　　　　　　　　　　　12237968アララットサン　　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12218075ヤセイコーソ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11200707リアルシヤダイ　　　　　　　　　　　12221634ダイナフエザー　　　　　　　　　　　101096粕谷昌央　　　　　　　　　　913095木下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　474002小田切　統二　　　　　　　　　　　　　　　　　　　　　　　　　　000248000000000000000001120000000000000045000000000000002002000000001016002002000000001016000000000000000000002002000000001011000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000002002000000001013000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002000000001014000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000001002013005021
UM42018091020141028140201604070000000020140415アースヴィグラス　　　　　　　　　　ｱｰｽｳﾞｨｸﾞﾗｽ                          Earth Vigorous(JPN)                                         1                   00210311201975サウスヴィグラス　　　　　　　　　　12260108アースシンボル　　　　　　　　　　　11403690End Sweep                           12415752Darkest Star                        11201522トウカイテイオー　　　　　　　　　　12247391トリプルタイム　　　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11401893Star de Naskra                      12415751Minnie Riperton                     11200956シンボリルドルフ　　　　　　　　　　12223396トウカイナチユラル　　　　　　　　　11200707リアルシヤダイ　　　　　　　　　　　12238452シェナンドアワルツ　　　　　　　　　101096粕谷昌央　　　　　　　　　　800380習志野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　白老町　　　　　　　339008松山　増男　　　　　　　　　　　　　　　　　　　　　　　　　　　000178700000000000000000000000000000000045000000000000002000001000005014002000001000005014000000000000000000000000000000000001000000000000000000000000000000000000002000001000005010000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000001000005008001000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000002000001000005013000000000000000000000000000000000000000002014006022
