UM92017092120141020801201512242017092120140321シロイバラ　　　　　　　　　　　　　ｼﾛｲﾊﾞﾗ                              Shiroi Bara(JPN)                                            0                   00110111202241カジノドライヴ　　　　　　　　　　　12259851ファーストウインク　　　　　　　　　11405336Mineshaft                           12424340Better Than Honour                  11202050ロージズインメイ　　　　　　　　　　12254118レースオブスターズ　　　　　　　　　11402924A.P. Indy                           12421995Prospectors Delite                  11401570Deputy Minister                     12419259Blush With Pride                    11404022Devil His Due                       12417797Tell a Secret                       11201847アグネスタキオン　　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　100353和田正道　　　　　　　　　　543543スマイルファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　251800和田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001010000000000000001009000000000000000000000000000000000001000000000000000000000000000000000000000000000000001003000000000000000005000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001006000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000001006000000000000000000001000005004011
UM92017042020141063401201603242017041520140220ニシキエ　　　　　　　　　　　　　　ﾆｼｷｴ                                Nishikie(JPN)                                               0                   00110311202253ベーカバド　　　　　　　　　　　　　12260638ニシノプルメリア　　　　　　　　　　11404469Cape Cross                          12427247Behkara                             11404069Singspiel                           12250170ニシノムーンライト　　　　　　　　　11401440Green Desert                        12412856Park Appeal                         11401066Kris                                12427246Behera                              11402807In The Wings                        12405908Glorious Song                       11401513Diesis                              12242739リメンバーミッドナイト　　　　　　　101005小桧山悟　　　　　　　　　　410335川上牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　338006江川　伸夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000003003
UM92017083120141063641201603242017083020140226ハクシュカッサイ　　　　　　　　　　ﾊｸｼｭｶｯｻｲ                            Hakushu Kassai(JPN)                                         0                   00110111202120ローエングリン　　　　　　　　　　　12258177シンセツ　　　　　　　　　　　　　　11404069Singspiel                           12242868カーリング　　　　　　　　　　　　　11201525ホワイトマズル　　　　　　　　　　　12250681アサンブラージュ　　　　　　　　　　11402807In The Wings                        12405908Glorious Song                       11403406Garde Royale                        12412873Corraleja                           11401909Dancing Brave                       12410607Fair of the Furze                   11201700タイキシャトル　　　　　　　　　　　12243417サークルメモリー　　　　　　　　　　101005小桧山悟　　　　　　　　　　500426昭和牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　338006江川　伸夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001007000000000000001005000000000000000000000000000000001002000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000002000000000000001000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001001000000000000000000000000000000000002000000000000000001000000000000000000000002002002008
UM42018061120141091141201603242017082320140425ガイディングスター　　　　　　　　　ｶﾞｲﾃﾞｨﾝｸﾞｽﾀｰ                        Guiding Star(JPN)                                           0                   00110111202274トーセンホマレボシ　　　　　　　　　12253217セドゥクティーバ　　　　　　　　　　11202086ディープインパクト　　　　　　　　　12246304エヴリウィスパー　　　　　　　　　　11201847アグネスタキオン　　　　　　　　　　12246197ゴールデンチェリー　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12227465クラフテイワイフ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11401821Crafty Prospector                   12411216A Kiss for Luck                     101010中野栄治　　　　　　　　　　300163内藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　663007内藤　好江　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001001002000007000000000000000007000000000000000000000000000000000001000000000000000002000000000000000000000000000000000001000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000003000000000000000001000000000000000000000000004003011
UM92017062920141100611201706012017062920140425ロードバレット　　　　　　　　　　　ﾛｰﾄﾞﾊﾞﾚｯﾄ                           Road Bullet(USA)                                            0                   06110311405873Malibu Moon                         12429229Ravish Me                           11402924A.P. Indy                           12424304Macoumba                            11401593Wild Again                          12429228In Conference                       11400936Seattle Slew                        12410790Weekend Surprise                    11400948Mr. Prospector                      12413179Maximova                            11300879Icecapade                           12406604Bushel-n-Peck                       11403021Dayjur                              12417501Personal Business                   201138浜田多実　　　　　　　　　　800703Stonestreet Thoroughbred Holdings LLC                                 米　　　　　　　　　550033大野　照旺　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018052920141100630201603240000000020140413ルイ　　　　　　　　　　　　　　　　ﾙｲ                                  Rui(USA)                                                    0                   06110311406608Into Mischief                       12429234Tipsy At Midnight                   11405884Harlan's Holiday                    12428356Leslie's Lady                       11406356Midnight Lute                       12429233Tipsy Girl                          11404667Harlan                              12424166Christmas in Aiken                  11406607Tricky Creek                        12428355Crystal Lady                        11404522Real Quiet                          12427004Candytuft                           11401356Raise a Cup                         12429232Astrology Miss                      200427森秀行　　　　　　　　　　　270707Rock Ridge Thoroughbreds LLC                                          米　　　　　　　　　897009西山　茂行　　　　　　　　　　　　　　　　　　　　　　　　　　　000083000000000000000000000000000000000020000000000000001000002000002011001000002000001009000000000000000002000000001000001003001000001000000003000000000000000000000000000000000000000000000000000001000000000000000000001000002000000007000000000000000001000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000001008000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000004006001002016
UM42018091820141000830201603310000000020140222リンクスゼロ　　　　　　　　　　　　ﾘﾝｸｽｾﾞﾛ                             Links Zero(JPN)                                             1                   00110411202057アドマイヤマックス　　　　　　　　　12258688チャメ　　　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12226438ダイナシユート　　　　　　　　　　　11201525ホワイトマズル　　　　　　　　　　　12249094コスモハイクラス　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12211802シヤダイマイン　　　　　　　　　　　11401909Dancing Brave                       12410607Fair of the Furze                   11201611ウォーニング　　　　　　　　　　　　12240060チェリールーラー　　　　　　　　　　101100松山将樹　　　　　　　　　　910331イワミ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　457033目谷　一幸　　　　　　　　　　　　　　　　　　　　　　　　　　　000251000000000000000001610000000000000060000000000000002001001000000008002001001000000007000000000000000000000001001000000004002000000000000003000000000000000000000000000000000000000000000000000000000000000000000000001001000000000005000000000000000001001000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001001000000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000004005012
UM42018052920141033480201603310000000020140419スズカマイゲスト　　　　　　　　　　ｽｽﾞｶﾏｲｹﾞｽﾄ                          Suzuka My Guest(JPN)                                        0                   00110311202268ルーラーシップ　　　　　　　　　　　12255954アドマイヤビアン　　　　　　　　　　11202006キングカメハメハ　　　　　　　　　　12243789エアグルーヴ　　　　　　　　　　　　11201913アドマイヤコジーン　　　　　　　　　12242297アドマイヤラピス　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12222943ダイナカール　　　　　　　　　　　　11402530Cozzene                             12237456アドマイヤマカディ　　　　　　　　　11400908Be My Guest                         12411070Elevate                             200362橋田満　　　　　　　　　　　000014辻　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　382004永井　啓弍　　　　　　　　　　　　　　　　　　　　　　　　　　　000100500000000000000000000000000000000020000000000000001000002002000008001000002002000008000000000000000000000000000001000001000000000000000003000000000000000000001000001001000002000000001000000002000000000000000000000000000000000004000000000000000000000000000001000000000000000000000000000000000000000001000000000000000002001000002001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000000000000000002000000000000000000000000000000000000001000002001000004000000000000000000000003006004013
UM42018090620141033610201603310000000020140504スズカロング　　　　　　　　　　　　ｽｽﾞｶﾛﾝｸﾞ                            Suzuka Long(JPN)                                            0                   00110311202243ワークフォース　　　　　　　　　　　12254570スズカローラン　　　　　　　　　　　11404506King's Best                         12427094Soviet Moon                         11201232サンデーサイレンス　　　　　　　　　12244957ローマンスズカ２　　　　　　　　　　11403006Kingmambo                           12410615Allegretta                          11401591Sadler's Wells                      12427093Eva Luna                            11301358Halo                                12407543Wishing Well                        11400936Seattle Slew                        12416302Rose of Suzuka                      200362橋田満　　　　　　　　　　　000014辻　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　382004永井　啓弍　　　　　　　　　　　　　　　　　　　　　　　　　　　000379500000000000000001410000000000000095000000000000003003002001001011003003002001001011000000000000000000000001000001000004000000000000001001000000000000000000002002001000000005001000001000000001000000000000000000000001000001000003000000000000000002000000000000001000000000000000000000002002001000000005000000001000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000001000004000000000000000001000000000000000000002000001000000004001002001000000002001010004006021
UM42018052920141002881201604072017060720140405セイカチトセ　　　　　　　　　　　　ｾｲｶﾁﾄｾ                              Seika Chitose(JPN)                                          0                   00110411202220ヴァーミリアン　　　　　　　　　　　12247342セイカシミズダニ　　　　　　　　　　11201734エルコンドルパサー　　　　　　　　　12243793スカーレットレディ　　　　　　　　　11201158レジエンドテイオー　　　　　　　　　12229686キオイルビー　　　　　　　　　　　　11403006Kingmambo                           12414457Saddlers Gal                        11201232サンデーサイレンス　　　　　　　　　12233322スカーレットローズ　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12214515ロイヤルハイブ　　　　　　　　　　　11200511ハビトニー　　　　　　　　　　　　　12202101ヒサミ　　　　　　　　　　　　　　　100437南田美知　　　　　　　　　　300337シンユウフアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　578005久米　誠　　　　　　　　　　　　　　　　　　　　　　　　　　　　000165500000000000000000000000000000000045000000000000002000002001002010002000002001002010000000000000000000000000000001000002000000000000000004000000000000000000000000002000001001002000000000001003000000000000000000000000000001000004000000000000000002000000000000000000000000000000000000002000001000000003000000001000000000000000000000002001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000005000000000000000001000000000000000000002000002000002004000000000000000000000000000000000000000000007010017
UM92018070220141019171201604072018070120140121マテラフィールド　　　　　　　　　　ﾏﾃﾗﾌｨｰﾙﾄﾞ                           Matera Field(JPN)                                           0                   00110111201872ステイゴールド　　　　　　　　　　　12258580アンリーチャブルスター　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11403845Halling                             12427220Spinning The Yarn                   11301358Halo                                12407543Wishing Well                        11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11401513Diesis                              12415469Dance Machine                       11403001Barathea                            12410838Colorspin                           200427森秀行　　　　　　　　　　　913124下河辺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　265033大野　剛嗣　　　　　　　　　　　　　　　　　　　　　　　　　　　000038000000000000000000000000000000000000000000000000000001001000000003000001001000000003000000000000000000000000000000000001000001001000000002000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000003002005
UM92017111320141060181201604072017111020140220ジェネスレーヴ　　　　　　　　　　　ｼﾞｪﾈｽﾚｰｳﾞ                           Geness Reve(JPN)                                            0                   00110311202240ダノンシャンティ　　　　　　　　　　12257401チェルカ　　　　　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12250265シャンソネット　　　　　　　　　　　11201853クロフネ　　　　　　　　　　　　　　12246359ウエスタンワールド　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11403892Mark of Esteem                      12405908Glorious Song                       11403861French Deputy                       12417427Blue Avenue                         11402540Gone West                           12418651Coxwold                             101126木村哲也　　　　　　　　　　373126ノーザンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　安平町　　　　　　　668033山口　淳子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000001001002
