UM92006122520011000261200502032006122320010327グリシーナ　　　　　　　　　　　　　ｸﾞﾘｼｰﾅ                              Glicina(JPN)                                                0                   05210311201261ジェイドロバリー　　　　　　　　　　12241347スギノプリンセス　　　　　　　　　　11400948Mr. Prospector                      12409046Number                              11200415マルゼンスキー　　　　　　　　　　　12222950ダイナソシエ　　　　　　　　　　　　11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12404854Special                             11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12212214シヤダイアグリー　　　　　　　　　　100435藤原辰雄　　　　　　　　　　600030浦河山口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　619002田中　晴夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000199500000000000000000000000000000000056500000000000004000002001002018002000002001002018000000000000000000000000000000000001000000000000000002000000000000000000002000002001001010000000000000001005000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000001000002001001013000000000000000002001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000001004002000002001001011000000000000000000003010009003027
UM42008012120011000291200403252004100120010421ユキノキャスター　　　　　　　　　　ﾕｷﾉｷｬｽﾀｰ                            Yukino Caster(JPN)                                          0                   03210311201657ジェニュイン　　　　　　　　　　　　12222950ダイナソシエ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12212214シヤダイアグリー　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402318What Luck                           12409002Question d'Argent                   11300102Northern Dancer                     12302035Lady Victoria                       11200154エルセンタウロ　　　　　　　　　　　12201956グローブターフ　　　　　　　　　　　200288福永甲　　　　　　　　　　　600030浦河山口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　140007河原　純之　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000001001002002001012000000001000001006000000000000000000000000000000001002000000001000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000001004000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000001000000002000000000000000000000000000000000001000000000000000001000000000000000000004002001001019
UM42005071120011000331200311272004122420010316シャコーフェアリー　　　　　　　　　ｼｬｺｰﾌｪｱﾘｰ                           Shako Fairy(JPN)                                            0                   00210411201754スピニングワールド　　　　　　　　　12238007ウェルクイーン　　　　　　　　　　　11401063Nureyev                             12413782Imperfect Circle                    11200834ミスターシービー　　　　　　　　　　12222848フラツグスターフ　　　　　　　　　　11300102Northern Dancer                     12404854Special                             11400450Riverman                            12413781Aviance                             11200414トウシヨウボーイ　　　　　　　　　　12213194シービークイン　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12207756シヤダイフラツグ　　　　　　　　　　100364矢野照正　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　369800シャコー　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000004
UM92004051020011000361200309252004050820010228ラストノーマジーン　　　　　　　　　ﾗｽﾄﾉｰﾏｼﾞｰﾝ                          Last Norma Jean(JPN)                                        0                   00210111201700タイキシャトル　　　　　　　　　　　12242644ソフトパイン　　　　　　　　　　　　11402172Devil's Bag                         12412519Welsh Muffin                        11402553Woodman                             12416376Ladyago                             11301358Halo                                12405907Ballade                             11401191Caerleon                            12411464Muffitys                            11400948Mr. Prospector                      12409201Playmate                            11300102Northern Dancer                     12416375Queen of Song                       101012大江原哲　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　593006井上　一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000001000000000000000002000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001002002000005
UM42008120820011000471200308282005092420010426スペシャルアタック　　　　　　　　　ｽﾍﾟｼｬﾙｱﾀｯｸ                          Special Attack(JPN)                                         0                   05210311201736トワイニング　　　　　　　　　　　　12242255デルマプリティ　　　　　　　　　　　11402676Forty Niner                         12406025Courtly Dee                         11201401ドクターデヴィアス　　　　　　　　　12230598ニホンピロカレン　　　　　　　　　　11400948Mr. Prospector                      12409833File                                11300101Never Bend                          12406024Tulle                               11401326Ahonoora                            12410025Rose of Jericho                     11200499ダンサーズイメージ　　　　　　　　　12215223マドモアゼルナムラ　　　　　　　　　201044昆貢　　　　　　　　　　　　310008畔高牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　202800天羽礼治牧場　　　　　　　　　　　　　　　　　　　　　　　　　　000234000000000000000000980000000000000052000000000000004003000004001018002001000003000012000000000000000000000000000002000004001000000001000004000000000000000000000001000000000002001000000000000002000000000000000000001000000003000008000000000000000000000000000000000000000000000000000000001001000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000006000000000001000002000000000000000000001001000000000004000000000000000000000000000000000000001006005006030
UM92004080920011000571200402122004080620010515ベニノショウリ　　　　　　　　　　　ﾍﾞﾆﾉｼｮｳﾘ                            Benino Shori(JPN)                                           0                   00210311201769ブロッコ　　　　　　　　　　　　　　12242807ノースピンク　　　　　　　　　　　　11401199Kris S.                             12409297Anytime Ms.                         11200761ラシアンルーブル　　　　　　　　　　12225544ピンクサンズ　　　　　　　　　　　　11301372Roberto                             12405323Sharp Queen                         11402583Aurelius                            12409296Hold Hands                          11300096Nijinsky                            12403895Squander                            11300076Secretariat                         12405971Hilo Girl                           101064武藤善則　　　　　　　　　　113008安藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　952800紅谷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000001002003
UM42011081820011000581200309172003092320010418フジコ　　　　　　　　　　　　　　　ﾌｼﾞｺ                                Fujiko(JPN)                                                 0                   23210311201520サクラバクシンオー　　　　　　　　　12244046フジケンタカネ　　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11201046テンパレートシル　　　　　　　　　　12216641ムサシタカネ　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12203046クリアアンバー　　　　　　　　　　　11401310Temperence Hill                     12405555Rukann                              11200158バツクストツパー　　　　　　　　　　12205884デグオータカラ　　　　　　　　　　　300846久保旭　北海道　　　　　　　113008安藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河　　　　　　　　079008土橋　正雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000012000000000000001002000001001006000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000011
UM92008121820011000591200306192008121720010331ローリーポーリー　　　　　　　　　　ﾛｰﾘｰﾎﾟｰﾘｰ                           Roly Poly(JPN)                                              0                   00210411201596タヤスツヨシ　　　　　　　　　　　　12244886フラワーライナー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12225526マガロ　　　　　　　　　　　　　　　11201182エブロス　　　　　　　　　　　　　　12238211ノースインダンサー　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300863Caro                                12405940Magic                               11400948Mr. Prospector                      12408076Scuff                               11201124ペルセポリス２　　　　　　　　　　　12213591ヒダカホーライ　　　　　　　　　　　101052菊川正達　　　　　　　　　　113008安藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　453006加藤　信之　　　　　　　　　　　　　　　　　　　　　　　　　　　000641000000085000000000820000000000000090000000040000004008006004003017004007006004003017000000000000000000000000003000000005000003001002001003000000000000000000001003002001002003002001000001000004001000000000000002000001002002001003000001001000000003000001001000000002000000000000000000002004002002002006001000000000000000000000000000000001000000000000000000001000000000000001000000000000000001000000000000000000000000000000000000000001001002001003000002003000000004000000000000000001001001001001002004002003001001000003000000000000000000003020014002042
UM42006061420011000721200409292004100520010410プリンセスラン　　　　　　　　　　　ﾌﾟﾘﾝｾｽﾗﾝ                            Princess Run(JPN)                                           0                   24210511201554ジェネラス　　　　　　　　　　　　　12241188ラックチケット　　　　　　　　　　　11401191Caerleon                            12409329Doff the Derby                      11201260マークオブディスティンクション　　　12227573サンデースマイル　　　　　　　　　　11300096Nijinsky                            12405309Foreseer                            11401141Master Derby                        12405139Margarethen                         11400879Known Fact                          12409045Ghislaine                           11200499ダンサーズイメージ　　　　　　　　　12220794クインリージ　　　　　　　　　　　　305106真島元徳佐賀　　　　　　　　630008今井　秀樹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河　　　　　　　　404008原　久美子　　　　　　　　　　　　　　　　　　　　　　　　　　　000040000000000000000000000000000000000037000000000000005002003002001009000000000000001003000000000000000000000000000000001003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000001003000022
UM42006061420011000761200304302005070220010411ミルフォードスバル　　　　　　　　　ﾐﾙﾌｫｰﾄﾞｽﾊﾞﾙ                         Milford Subaru(JPN)                                         0                   00210311201698ホークアタック　　　　　　　　　　　12241114グリーンサムナー　　　　　　　　　　11401948Silver Hawk                         12413111Speaking of Sweets                  11201390シャーディー　　　　　　　　　　　　12220344アヤテンリユウ　　　　　　　　　　　11301372Roberto                             12407527Gris Vitesse                        11401134Elocutionist                        12413110Rolltosweets                        11401155Danzig                              12407510Unfurled                            11200028シヤトーゲイ　　　　　　　　　　　　12105187フオーテリング　　　　　　　　　　　201009田所秀孝　　　　　　　　　　030030鵜木　唯義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　772001則武　清司　　　　　　　　　　　　　　　　　　　　　　　　　　　000432000000000000000009010000000000000070000000000000003001001002003002003001001002003002001001000000000000001000001000001001001000000001000001000000000000000000000000000000002000000000000001000000000000000000000000003000001000001002000001000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001001001001002000000000000000000000000000000000000000000000001002000000000000000000000000000000000000000007005000000012
