HR22009101220091010050401011717000000000000000000000000000000000000000000000000000000000000000000000000100000040002                          010000001400214000000130011300000016003                          1700000043001                          0114000000820001                                011400000034000201130000003700031314000000310001                                                                                                                0114000001480002                                                                                011314000001020001                                    0114130000046000002                                                                                               
HR22009101220091010050401021818000000000000000000000000000000000000000000000000000000000000000000000001100000051002                          110000002000304000000190021600000020004                          2600000252011                          0411000002010008                                041100000068000711160000006600060416000000580004                                                                                                                1104000003540012                                                                                041116000003460009                                    1104160000217700057                                                                                               
HR22009101220091010050401031717000000000000000000000000000000000000000000000000000000000000000000000000400000039002                          040000001300207000000130011300000019004                          2400000039001                          0407000000520001                                040700000025000204130000004800050713000000400004                                                                                                                0407000001220003                                                                                040713000001190002                                    0407130000054800008                                                                                               
HR22009101220091010050401041616000000000000000000000000000000000000000000000000000000000000000000000000600000051002                          060000001600214000000140010800000047008                          3700000058001                          0614000000730001                                061400000034000106080000010400110814000000830008                                                                                                                0614000001670003                                                                                060814000002770005                                    0614080000125100018                                                                                               
HR22009101220091010050401051616000000000000000000000000000000000000000000000000000000000000000000000001100000061002                          110000003500212000000410030100000058004                          6600000281007                          1112000002280008                                111200000061000601110000007300070112000000800009                                                                                                                1112000004860013                                                                                011112000005000016                                    1112010000279100073                                                                                               
HR22009101220091010050401061616000000000000000000000000000000000000000000000000000000000000000000000001400000077004                          140000002000401000000150020800000014001                          1700000098006                          0114000001520005                                011400000054000408140000005800050108000000310001                                                                                                                1401000003500010                                                                                010814000001740002                                    1401080000119200018                                                                                               
HR22009101220091010050401071616000000000000000000000000000000000000000000000000000000000000000000000000500000098005                          050000002800616000000200021100000026005                          3800000272012                          0516000002780012                                051600000122001505110000017600231116000000880012                                                                                                                0516000006280026                                                                                051116000009570034                                    0516110000630200205                                                                                               
HR22009101220091010050401081818000000000000000000000000000000000000000000000000000000000000000000000000400000057002                          040000002100115000000460081400000034006                          2700000109002                          0415000005450022                                041500000182002004140000013500131415000002410031                                                                                                                0415000009120034                                                                                041415000016980054                                    0415140000929800281                                                                                               
HR22009101220091010050401091616000000000000000000000000000000000000000000000000000000000000000000000001400000026001                          140000001400101000001290121200000015002                          1700000147006                          0114000009020028                                011400000277002912140000002900010112000004410046                                                                                                                1401000012960045                                                                                011214000014080042                                    1401120000847800242                                                                                               
HR22009101220091010050401100808000000000000000000000000000000000000000000000000000000000000000000000000100000018001                          010000001100106000000720070800000018003                          00                                     0106000003410011                                010600000107001201080000002300020608000001980018                                                                                                                0106000004550014                                                                                010608000003770012                                    0106080000205500058                                                                                               
HR22009101220091010050401111616000000000000000000000000000000000000000000000000000000000000000000000000900000034001                          090000001500108000000210031000000027006                          4500000038001                          0809000000930001                                080900000040000209100000005300040810000001180017                                                                                                                0908000001660002                                                                                080910000002800005                                    0908100000101600010                                                                                               
