SE72009020920090207100101011012006102340ルビーマダム　　　　　　　　　　　　00210303100394中野渡清916800宮内牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白二本輪，緑袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100400000西田雄一　　　　00424-00201212001022312      0000090909891100000000000000000000000003842006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031009800770019104
SE72009020920090207100101012022006104655アッサムリーフ　　　　　　　　　　　00110303100353和田正道851007山上　和良　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青十字襷，袖青縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111800000宮崎北斗　　　　30464 00000303000596112      0000040403350900013000000000000000000003632006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031002900760019072
SE72009020920090207100101013032006103897アベニールシチー　　　　　　　　　　00110303200369清水出美321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　青，赤袖，白三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000110200000北村友一　　　　00444-004004040005981        0000060600460300007500000000000000000003622006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005030598900750019013
SE72009020920090207100101014042006106365マコトバンクウ　　　　　　　　　　　00110403201107村山明　106006眞壁　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄襷，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100101400000福永祐一　　　　00456-00400101000593         0000050501560600050000000000000000000003592006110162カゼノジュエリー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001031007500000000093
SE72009020920090207100101015052006110162カゼノジュエリー　　　　　　　　　　06210103201046鮫島一歩186006深井　孟　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白十字襷，袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000109900000鮫島良太　　　　00454-00200202000594 34      0000010100370100020000000000000000000003642006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031000600750019021
SE72009020920090207100101015062006106464リキドー　　　　　　　　　　　　　　00110303200427森秀行　844002醍醐　伸之　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，袖水色一本輪，水色鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111200000荻野琢真　　　　30436-006005050010012        0000020200570400005000000000000000000003712006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008031007000770019082
SE72009020920090207100101016072006109155プレストスペル　　　　　　　　　　　00110703201025佐藤正雄870004村上　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，水色一本輪，袖水色縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111700000丸田恭介　　　　20458-00400707001003112      0000060601770700000000000000000000000003672006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031001100750019043
SE72009020920090207100101016082006102545タグロッキー　　　　　　　　　　　　00110703200357佐山優　386008田口　廣　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000105500000田嶋翔　　　　　00456-00200808001009312      0000121216791200000000000000000000000003652006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031010200780019124
SE72009020920090207100101017092006106372ユメヲカナエル　　　　　　　　　　　00110103200356坂口正則051700キャピタルクラブ　　　　　　　　　　　　　　　　　　　　　　　　緑，黄縦縞，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100111400000田中健　　　　　20452-008010100010111        0000060800390200000000000000000000000003762006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031000900750019033
SE72009020920090207100101017102006106813ランチャードーター　　　　　　　　　00210303101024萱野浩二547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000072600000岩部純二　　　　00476-004011110010163        0000091004011000000000000000000000000003782006106365マコトバンクウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023031010000770019114
