SE72009081720090815100301011012007109116スーパーショット　　　　　　　　　　00210702200365崎山博樹306008松岡　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白星散，白袖紫星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108100000生野賢一　　　　00408+00201111001121K        0000161323001400000000000000000000000003692007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031118800280056044
SE72009081720090815100301011022007109117マルシゲコマンド　　　　　　　　　　00210302200224武田博　240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　海老，黄襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000109900000鮫島良太　　　　00444+008004040011122        0000020203080800007500000000000000000003722007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031112100270055022
SE72009081720090815100301012032007109079スズノブレイヴ　　　　　　　　　　　00110302200431谷潔　　618005阿部　雅子　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄十字襷，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000110100000中村将之　　　　00480+00600202001109134      0000050300640300020000000000000000000003672007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031120400280056062
SE72009081720090815100301012042007109095キリシマウイング　　　　　　　　　　00210102200406柴田政見628009土屋　君春　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白縦縞，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000112600000松山弘平　　　　30434-00600606001114K        0000080704470900000000000000000000000003702007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008031121000280056083
SE72009081720090815100301013052007109111ヨシノモモ　　　　　　　　　　　　　00210302200338野元昭　580030吉永　久子　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，白星散，白袖青二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100600000野元昭嘉　　　　00414-002018180011462        0000151630171700000000000000000000000003962007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040031124000280057114
SE72009081720090815100301013062007109062アイラインハヤブサ　　　　　　　　　00110402101010中野栄治213008中馬　秀男　　　　　　　　　　　　　　　　　　　　　　　　　　　青，緑一本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000107300000高野容輔　　　　00416 00001515001132K        0000101123381500000000000000000000000003872007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031128200290057143
SE72009081720090815100301014072007109084ネオスペチアーレ　　　　　　　　　　00210302201098野中賢二234008小林　仁幸　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，鼠袖海老一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101800000和田竜二　　　　00442-00801313001122K        0000121301640500000000000000000000000003742007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031122300280056094
SE72009081720090815100301014082007109100リバーレッド　　　　　　　　　　　　00210102201006作田誠二618002河越　武治　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑縦縞，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000522900000山口勲　　　　　00438    016160011352        0000161718001200000000000000000000000003832007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031126101000099134
SE72009081720090815100301015092007109102ヴォータン　　　　　　　　　　　　　00110302200289藤岡範士490006門野　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青星散，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068500000角田晃一　　　　00444 000014140011315        0000141318141300000000000000000000000003822007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031129000290057154
SE72009081720090815100301015102007109082カシノセバスチャン　　　　　　　　　00110402201015田所清広514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000112400000国分恭介　　　　30436-02201010001121114      0000030424001600000000000000000000000003802007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031135500290058182
SE72009081720090815100301016112007109113コウエイマーチ　　　　　　　　　　　00210402200388山内研二495005伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，袖桃二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00496-00400303001109H        0000070600290200013000000000000000000003662007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031111700270055013
SE72009081720090815100301016122007109058カシノピストン　　　　　　　　　　　00110702200288福永甲　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103700000太宰啓介　　　　00444-002005050011141        0000121101910700005000000000000000000003662007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008031123700280056103
SE72009081720090815100301017132007109129テイエムキバッド　　　　　　　　　　00110102201033木原一良356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000111400000田中健　　　　　20442+006007070011161        0000030400290100000000000000000000000003752007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031120300280056052
SE72009081720090815100301017142007109076ミッキーボンボン　　　　　　　　　　00110302200396福島信晴052006三木　久史　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白菱山形，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111600000藤岡康太　　　　10480+002009090011191        0000100900790400000000000000000000000003742007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031114400280055033
SE72009081720090815100301017152007109098クリノキンバリー　　　　　　　　　　00210302200407高橋隆　970006栗本　博晴　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101100000高橋亮　　　　　00404-00400808001117 12      0000050706851000000000000000000000000003752007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031120500280056073
SE72009081720090815100301018162007109073インタレスティング　　　　　　　　　00210302201009田所秀孝297007副島　義久　　　　　　　　　　　　　　　　　　　　　　　　　　　青，水色縦縞，黄袖水色一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103400000酒井学　　　　　00426-00200101001106         0000010101820600050000000000000000000003682007109079スズノブレイヴ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003031134100290058171
SE72009081720090815100301018172007109083カシノストライカー　　　　　　　　　00110302200203須貝彦三514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000522300000赤木高太　　　　00496+006017170011435        0000181836401800000000000000000000000003782007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037031125100280057124
SE72009081720090815100301018182007109115カシノグローブ　　　　　　　　　　　00110502201015田所清広514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000106300000小坂忠士　　　　00434-00401212001122K        0000080911211100000000000000000000000003782007109073インタレスティング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031129800290057163
