HR22009072020090718100201011010000000000000000000000000000000000000000000000000000000000000000000000000900000165005                          090000003000504000000160030200000011001                          4800000104004                          0409000002980009                                040900000065000902090000005000060204000000270002                                                                                                                0904000007910021                                                                                020409000001730005                                    0904020000227800063                                                                                               
HR22009072020090718100201021818000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001100101000000130020600000019003                          1500000043001                          0109000000420001                                010900000018000106090000004000030106000000560006                                                                                                                0901000000660001                                                                                010609000000990001                                    0901060000027400001                                                                                               
HR22009072020090718100201031515000000000000000000000000000000000000000000000000000000000000000000000000700000571011                          070000008301102000000340061100000016001                          2400000171010                          0207000035170065                                020700000688005707110000020800260211000000880008                                                                                                                0702000078310129                                                                                020711000029710093                                    0702110004241800977                                                                                               
HR22009072020090718100201041817000000000000000000000000000000000000000000000000000000000000000000000001300000084005                          130000002400412000000800101500000016001                          6700000237010                          1213000020180055                                121300000558005413150000005300031215000002400029                                                                                                                1312000036540093                                                                                121315000017870055                                    1312150001538400445                                                                                               
HR22009072020090718100201051313000000000000000000000000000000000000000000000000000000000000000000000001000000015001                          100000001100108000000180031100000025005                          6700000050002                          0810000000530002                                081000000028000210110000003800040811000000890011                                                                                                                1008000000630002                                                                                081011000001590005                                    1008110000039800009                                                                                               
HR22009072020090718100201060909000000000000000000000000000000000000000000000000000000000000000000000000700000024001                          070000001100101000000110020200000022004                          1700000024001                          0107000000230001                                010700000014000102070000004700060102000000390004                                                                                                                0701000000460001                                                                                010207000000800002                                    0701020000023800004                                                                                               
HR22009072020090718100201071111000000000000000000000000000000000000000000000000000000000000000000000000700000056003                          070000002200210000000490070400000029005                          6800000250011                          0710000004470018                                071000000130001804070000006100060410000001610020                                                                                                                0710000008450034                                                                                040710000008580029                                    0710040000529900180                                                                                               
HR22009072020090718100201081717000000000000000000000000000000000000000000000000000000000000000000000000900000019001                          090000001200105000000180020300000088011                          3500000059002                          0509000000680001                                050900000035000103090000014900180305000003340038                                                                                                                0905000000890001                                                                                030509000009140029                                    0905030000248500064                                                                                               
HR22009072020090718100201091414000000000000000000000000000000000000000000000000000000000000000000000001400000064004                          140000002300508000000160010700000023004                          5800000093004                          0814000001440004                                081400000062000707140000011700150708000000520004                                                                                                                1408000003530014                                                                                070814000004210014                                    1408070000240100081                                                                                               
HR22009072020090718100201101111000000000000000000000000000000000000000000000000000000000000000000000000800000067003                          080000001400306000000110021000000011001                          6700000079003                          0608000000910003                                060800000026000308100000002200020610000000130001                                                                                                                0806000002180007                                                                                060810000000360001                                    0806100000037500010                                                                                               
HR22009072020090718100201111414000000000000000000000000000000000000000000000000000000000000000000000001400000034001                          140000001800107000000380080200000074010                          5800000070002                          0714000001700005                                071400000088000702140000017100290207000003720045                                                                                                                1407000002610004                                                                                020714000013460061                                    1407020000657400275                                                                                               
HR22009072020090718100201121616000000000000000000000000000000000000000000000000000000000000000000000000700000055003                          070000001600303000000200041600000012001                          2400000157007                          0307000001810008                                030700000061000707160000003300020316000000350003                                                                                                                0703000003320012                                                                                030716000001570003                                    0703160000122800030                                                                                               
HR22009072020090719100202010909000000000000000000000000000000000000000000000000000000000000000000000000400000040002                          040000001300208000000110010500000022005                          4800000026001                          0408000000340001                                040800000017000104050000004800080508000000280003                                                                                                                0408000000850003                                                                                040508000000800002                                    0408050000040700011                                                                                               
HR22009072020090719100202021414000000000000000000000000000000000000000000000000000000000000000000000000800000145006                          080000003200510000000620081300000017002                          5600000381012                          0810000012030028                                081000000232002608130000008200091013000002040023                                                                                                                0810000021250050                                                                                081013000012540039                                    0810130001153500293                                                                                               
HR22009072020090719100202031111000000000000000000000000000000000000000000000000000000000000000000000000400000072004                          040000002700505000000160020200000051008                          4500000101006                          0405000001170005                                040500000045000502040000018500250205000000980015                                                                                                                0405000002680012                                                                                020405000010120037                                    0405020000549600194                                                                                               
HR22009072020090719100202041313000000000000000000000000000000000000000000000000000000000000000000000001000000030001                          100000001500204000000190031300000020004                          4700000105005                          0410000001020004                                041000000042000510130000003900040413000000740008                                                                                                                1004000001750006                                                                                041013000002010007                                    1004130000083900019                                                                                               
HR22009072020090719100202051010000000000000000000000000000000000000000000000000000000000000000000000000500000013001                          050000001100106000000190030200000073008                          5600000032002                          0506000000380002                                050600000020000202050000007800090206000002060022                                                                                                                0506000000460002                                                                                020506000003260012                                    0506020000064600019                                                                                               
HR22009072020090719100202061515000000000000000000000000000000000000000000000000000000000000000000000001000000107004                          100000002400411000000280051400000011001                          6600000470014                          1011000004930016                                101100000129001810140000004500051114000000400003                                                                                                                1011000009530030                                                                                101114000002710008                                    1011140000333000101                                                                                               
HR22009072020090719100202071515000000000000000000000000000000000000000000000000000000000000000000000001200000017001                          120000001100103000000410060400000107011                          2700000104004                          0312000001630005                                031200000068000504120000012800130304000004110032                                                                                                                1203000002270006                                                                                030412000011770037                                    1203040000403900117                                                                                               
HR22009072020090719100202080808000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001100102000000140020700000019005                          00                                     0204000000270001                                020400000014000104070000002200030207000000430007                                                                                                                0402000000390001                                                                                020407000000550002                                    0402070000013200002                                                                                               
HR22009072020090719100202091010000000000000000000000000000000000000000000000000000000000000000000000000100000127005                          010000001800402000000110010700000011002                          1200000108004                          0102000001070004                                010200000024000201070000003000050207000000130001                                                                                                                0102000003170011                                                                                010207000000520003                                    0102070000081700028                                                                                               
HR22009072020090719100202101212000000000000000000000000000000000000000000000000000000000000000000000001100000093005                          110000003700702000000350061000000063009                          2800000261012                          0211000005230025                                021100000193002810110000031500360210000002580033                                                                                                                1102000009240047                                                                                021011000032110092                                    1102100001533300454                                                                                               
HR22009072020090719100202111515000000000000000000000000000000000000000000000000000000000000000000000001400000033002                          140000001400115000000230040500000015002                          8800000152004                          1415000001650004                                141500000058000405140000002200010515000000690006                                                                                                                1415000002610007                                                                                051415000001750002                                    1415050000108300020                                                                                               
HR22009072020090719100202121212000000000000000000000000000000000000000000000000000000000000000000000000900000036002                          090000001600204000000180031200000024004                          4700000103005                          0409000001120004                                040900000042000409120000005300060412000000730010                                                                                                                0904000002240009                                                                                040912000002390008                                    0904120000108900031                                                                                               
HR22009072720090725100203010909000000000000000000000000000000000000000000000000000000000000000000000000500000497007                          050000012700703000000170020400000113006                          3500000640015                          0305000005570015                                030500000166001404050000054800290304000001670015                                                                                                                0503000016830035                                                                                030405000030530047                                    0503040003283100294                                                                                               
HR22009072720090725100203021818000000000000000000000000000000000000000000000000000000000000000000000001800000140005                          180000002700515000000240040300000011001                          7800000148005                          1518000004990014                                151800000118001403180000004100040315000000320003                                                                                                                1815000012250031                                                                                031518000002060006                                    1815030000277700074                                                                                               
HR22009072720090725100203031414000000000000000000000000000000000000000000000000000000000000000000000000300000268007                          030000003700613000000120010800000036005                          3800000207008                          0313000002270007                                031300000077000703080000028500270813000000720005                                                                                                                0313000006740021                                                                                030813000007340023                                    0313080000719500188                                                                                               
HR22009072720090725100203041515000000000000000000000000000000000000000000000000000000000000000000000000900000056002                          090000002000208000000300060600000013001                          5500000364015                          0809000003110011                                080900000090000906090000003900010608000000680005                                                                                                                0908000006260019                                                                                060809000002610002                                    0908060000232200061                                                                                               
