RA720091012200910100504010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001015000017171711012410711611811411812300000000000000000000000000000000000000000000000000000000003474653554733116,1(3,10,11)(6,14)(2,4,12)(9,15)(5,8,13)-17-7                        4116(1,10,11)(3,14)6(2,9,12)(4,15)(5,8)13,17-7                          00                                                                      00                                                                      0
RA720091012200910100504010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104500001818182101231091101211221191181240000000000000000000000000000000000000000000000000000000342463361483317-4,15,10(3,17)(9,18)(1,11,16)(2,6,14)(12,13)5-8                      417,4(10,15)17,3,18,9,16(1,11,14)(2,6)-(13,8)12,5                       00                                                                      00                                                                      2
RA720091012200910100504010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111500001717172101291181201241281241221161181180000000000000000000000000000000000000000000000000367491352474212(4,3)(1,6)(5,10)(8,7,16)(12,9)(13,11)-(15,14)-17                     312(3,6)(4,5,10)(8,16)(1,7)12(13,9)(15,11)14,17                         412-(4,3,6)(5,10)(1,16)(8,7)(12,13,9)(15,14,11)-17                      00                                                                      0
RA720091012200910100504010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000161616201127114124129129127127131000000000000000000000000000000000000000000000000000000036549438551431(*4,9,14)(8,6,15)11(3,7,13)(1,2)5,12(10,16)                           41(4,9,*14,15)(8,6)11,7,13-(3,5)(1,2)10,16=12                           00                                                                      00                                                                      0
RA720091012200910100504010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123500001616161101231141141211191151150000000000000000000000000000000000000000000000000000000000351472349470319(11,14)15,16(2,10)13,6,12(1,8,7)5-3-4                                419(11,14)15(2,10,16)13(6,12)7(1,8)(5,4)3                               00                                                                      00                                                                      0
RA720091012200910100504010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130500001616161011261111201251241191230000000000000000000000000000000000000000000000000000000000357482366491316,10,11(3,8,14)(1,13)5(2,15)7-16,12(4,9)                              416(10,11)(3,8,14)(1,15,13)(2,5)(16,7,12)-(4,9)                         00                                                                      00                                                                      0
RA720091012200910100504010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130024000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013350000161616101128113119124127127124127000000000000000000000000000000000000000000000000000000036048437850531(*8,16)10(12,13)5-(4,11,14)(6,15)(2,7)1(3,9)                          418,16(10,13)-12,5(11,14)(4,2,7,15)(1,6)(3,9)                           00                                                                      00                                                                      0
RA720091012200910100504010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   00074000000300000001900000011000000074000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001405000018181811012211412212311311311400000000000000000000000000000000000000000000000000000000003584813404633110,3,4(2,8,16)14(7,9)17(1,12,15)11(6,18)13,5                          4110,3,4(2,16)8(7,14)9(1,12,17)15(6,11)(13,18)5                         00                                                                      00                                                                      0
RA720091012200910100504010910000プラタナス賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　PLATANUS SHO                                                                                                                                                                                                                                                                                                                                                            プラタナス賞　　　　プラタナス賞プラタ0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000036400000104000000520000000000000000000000000000000000000000014350000161616101124110115121128128131000000000000000000000000000000000000000000000000000000000034947038750831(6,*16)(10,14)(12,15)-1(13,3)9(7,2)(5,11)8-4                          41(*6,16)-14-15(10,12,3)(1,13,9)2(7,5)-11,8-4                           00                                                                      00                                                                      0
RA720091012200910100504011010000本栖湖特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MOTOSUKO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      本栖湖特別　　　　　本栖湖特別　本栖湖0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   001480000005900000037000000220000001480000000000000000000000000000000000000000000000000000000000000021700000062000000310000000000000000000000000000000000000000015100000080808110128121117121124121117111115121000000000000000000000000000000000000000000000000036648734746421(*2,3)(1,5)(4,6)(7,8)                                                 312,3(1,5)(4,6)(7,8)                                                    41(*2,3)(1,5)-(4,6)(7,8)                                                00                                                                      0
