SE72002122119991127100301011011997104699テイエムパワフル　　　　　　　　　　00110303200286福島勝　356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000070600000宝来城多　　　　00492-00200101001506         0101010101020400051000000000000000000003951997104526ニシケンヒルツ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003100000000000000001
SE72002122119991127100301012021997102381ヒシカスケード　　　　　　　　　　　00110403200357佐山優　712004阿部　雅一郎　　　　　　　　　　　　　　　　　　　　　　　　　　白，青二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067400000芹沢純一　　　　00492-00400808001567T        0203060605260600000000000000000000000004501997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+061000000000000000004
SE72002122119991127100301013031997101268ロードスナイパー　　　　　　　　　　00110103200388山内研二170800ロードホースクラブ　　　　　　　　　　　　　　　　　　　　　　　白，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000070500000藤田伸二　　　　00476+01200303001510K        0405040400370200013000000000000000000003951997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000002
SE72002122119991127100301014041997100389オードリーアウィン　　　　　　　　　00210303100403吉永正人713005田島　榮二郎　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤十字襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000103800000中谷雄太　　　　30468-008005050015296        0403030518350800005100000000000000000004151997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000003
SE72002122119991127100301015051997104526ニシケンヒルツ　　　　　　　　　　　03110303200345領家政蔵677009西森　鶴　　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，袖白一本輪，白鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066600000武豊　　　　　　00450+002002020015092        0606040200140100020000000000000000000003931997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000002
SE72002122119991127100301016061997101394スーパーシーザー　　　　　　　　　　03110303200343橋口弘次838005杉谷　枡夫　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白襷，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000063500000中舘英二　　　　00498-006004040015195        0202020200700300007700000000000000000004071997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000002
SE72002122119991127100301017071997109306メイデンブライト　　　　　　　　　　04110103200253中尾正　113006米田　イスヱ　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，緑袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101300000常石勝義　　　　00468+00200606001549T        0808080810860700000000000000000000000004221997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+043000000000000000004
SE72002122119991127100301018081997104963ジュンジョウハート　　　　　　　　　00210303201002音無秀孝334009小田切　有一　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白玉霰，白袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000068800000山田泰誠　　　　00436-00400707001550 12      0706070602170500000000000000000000000004311997104699テイエムパワフル　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+044000000000000000004
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
