HR22002122119991204060501011110000000000000000000000000000000000000000000000000000000000000000000000001100000067004                          110000002200306000000520080100000025005                          6800000040001                          0611000009140026                                061100000227002701110000005600060106000001570023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501021212000000000000000000000000000000000000000000000000000000000000000000000000100000022001                          010000001400105000000220040200000022005                          1500000086003                          0105000000900003                                010500000046000301020000005800070205000000920016                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501031414000000000000000000000000000000000000000000000000000000000000000000000000500000030001                          050000001300110000000210041100000077009                          4600000075003                          0510000001100004                                051000000048000305110000022800251011000004030037                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501041515000000000000000000000000000000000000000000000000000000000000000000000001000000015001                          100000001100113000000200021500000026006                          6700000036001                          1013000000720001                                101300000040000110150000005700051315000001320016                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501051515000000000000000000000000000000000000000000000000000000000000000000000001200000118005                          120000003800611000000560080100000020002                          6700000162008                          1112000013080037                                111200000315003601120000008700090111000001670022                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501061616000000000000000000000000000000000000000000000000000000000000000000000000800000039002                          080000001700211000000180031400000034005                          4600000107004                          0811000001230003                                081100000051000308140000012500141114000001490018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501071616000000000000000000000000000000000000000000000000000000000000000000000000800000035001                          080000001500111000000810090300000040007                          4600000194008                          0811000006700024                                081100000197002503080000012000130311000004330044                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041219991204060501080808000000000000000000000000000000000000000000000000000000000000000000000000100000062004                          010000002400406000000370060500000055007                          1600000333013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501091413000000000000000000000000000000000000000000000000000000000000000000000000800000058003                          080000002200414000000820100500000021003                          5800000422016                          0814000009860032                                081400000248003305080000007000080514000002110028                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501101515000000000000000000000000000000000000000000000000000000000000000000000001200000081004                          120000002800515000000250040800000065010                          7800000136007                          1215000001990008                                121500000107001308120000040900560815000003190046                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501111414000000000000000000000000000000000000000000000000000000000000000000000000400000138003                          040000002200310000000110010800000040006                          3600000024001                          0410000000520002                                041000000034000204080000024200280810000000730008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991204060501121616000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001100113000000150020300000041009                          1700000036001                          0113000000500001                                011300000029000101030000007900060313000001430015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502010707000000000000000000000000000000000000000000000000000000000000000000000000300000061003                          03000000320020200000063006                                       2300000384013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502021111000000000000000000000000000000000000000000000000000000000000000000000000200000022001                          020000001100107000000140030400000012002                          2600000040002                          0207000000460002                                020700000023000202040000001900010407000000240003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502031414000000000000000000000000000000000000000000000000000000000000000000000000300000027001                          030000001300104000000280061100000015002                          3300000200009                          0304000001870006                                030400000075000803110000003400010411000000980012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502041514000000000000000000000000000000000000000000000000000000000000000000000001400000019001                          140000001300103000001070121000000062008                          2800000325012                          0314000010020025                                031400000314003510140000011300120310000017650077                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041219991205060502050808000000000000000000000000000000000000000000000000000000000000000000000000700000015001                          070000001100101000000170040200000015002                          1700000067004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502061515000000000000000000000000000000000000000000000000000000000000000000000001300000045002                          130000001800207000000530071500000078013                          4700000066001                          0713000004580016                                071300000162001713150000023300330715000006100074                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502071616000000000000000000000000000000000000000000000000000000000000000000000001100000089005                          110000002500509000000190020700000024004                          5600000148006                          0911000001890008                                091100000065000707110000009900120709000000620005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502081616000000000000000000000000000000000000000000000000000000000000000000000001100000024001                          110000001600105000001070111200000037007                          3600000130005                          0511000007210026                                051100000355003811120000007900070512000006790058                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502091515000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001100101000000190031000000026004                          1500000050002                          0109000000560002                                010900000034000209100000005000030110000001090015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502101616000000000000000000000000000000000000000000000000000000000000000000000000200000031002                          020000001700214000000280031300000066011                          1700000124005                          0214000001880004                                021400000082000402130000027200341314000003760047                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502111111000000000000000000000000000000000000000000000000000000000000000000000000500000042001                          050000001600110000000210031100000131010                          5800000119004                          0510000001270004                                051000000058000405110000046600431011000006280048                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991205060502121616000000000000000000000000000000000000000000000000000000000000000000000000400001684015                          040000022701513000000170020700000054007                          2700000589019                          0413000021630041                                041300000632005004070000156400880713000001530015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991211060503011010000000000000000000000000000000000000000000000000000000000000000000000000400000082004                          040000002500502000000240040900000017002                          2400000345015                          0204000003230015                                020400000096001704090000005500050209000000680011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991211060503020909000000000000000000000000000000000000000000000000000000000000000000000000200000013001                          020000001000105000000170040100000013002                          2500000072003                          0205000000720003                                020500000033000301020000001900010105000000510008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991211060503031616000000000000000000000000000000000000000000000000000000000000000000000001500000045002                          150000002200316000000350060700000024004                          8800000235011                          1516000002620012                                151600000105001207150000006100050716000001280016                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991211060503041414000000000000000000000000000000000000000000000000000000000000000000000001400000035002                          140000001500209000000850100700000014001                          6800000463016                          0914000006930023                                091400000139002007140000003800010709000001910026                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041219991211060503051111000000000000000000000000000000000000000000000000000000000000000000000000900000045002                          090000001500211000000160030300000011001                          7800000093004                          0911000001310006                                091100000035000403090000002200010311000000230002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991211060503061616000000000000000000000000000000000000000000000000000000000000000000000001400000045002                          140000001800205000000690100800000015001                          3700000216009                          0514000006610024                                051400000209002808140000004100010508000001770023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
