HR22002122119991030030301010606000000000000000000000000000000000000000000000000000000000000000000000000500000016001                          05000000110010200000012002                                       2500000018001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301021212000000000000000000000000000000000000000000000000000000000000000000000000200000014001                          020000001100103000000690090100000038006                          2300000489015                          0203000004500016                                020300000147001901020000005700050103000007080048                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301031413000000000000000000000000000000000000000000000000000000000000000000000000100000035001                          010000001400103000000260050800000024004                          1300000046001                          0103000001360003                                010300000050000401080000004800030308000000980014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301041313000000000000000000000000000000000000000000000000000000000000000000000000400000096006                          040000003500607000000440080800000016001                          4500000763028                          0407000014990040                                040700000399003904080000012700150708000001400018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301051313000000000000000000000000000000000000000000000000000000000000000000000001000000050002                          100000001600201000000190030500000028004                          1700000044001                          0110000001810007                                011000000055000605100000009300130105000000780008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301061212000000000000000000000000000000000000000000000000000000000000000000000000900000360009                          090000005700902000000130020300000011001                          2700000335011                          0209000007160021                                020900000153002103090000009800120203000000180001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301071313000000000000000000000000000000000000000000000000000000000000000000000001200000192008                          120000005100705000000980111300000046006                          4800000196010                          0512000034040057                                051200001116005612130000055400440513000010930055                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301081616000000000000000000000000000000000000000000000000000000000000000000000000900000041001                          090000001300107000000150021000000021004                          4500000041001                          0709000000730001                                070900000033000109100000005600040710000000680006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301091414000000000000000000000000000000000000000000000000000000000000000000000000300000177009                          030000003300604000000230050600000021001                          3300000410015                          0304000003860018                                030400000121001903060000010300150406000000900008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301101414000000000000000000000000000000000000000000000000000000000000000000000000700000335008                          070000006000808000000330051400000027003                          5500000695022                          0708000006750025                                070800000252002707140000030700300814000001050012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301111413000000000000000000000000000000000000000000000000000000000000000000000000600000083005                          060000002900510000000170010200000092011                          4600000058001                          0610000002390008                                061000000078000702060000034500430210000002510033                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991030030301121616000000000000000000000000000000000000000000000000000000000000000000000001500000287009                          150000006000916000000270051100000024004                          8800001127033                          1516000016590050                                151600000731005511150000053400471116000001090012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302011212000000000000000000000000000000000000000000000000000000000000000000000001200000127007                          120000004200704000000690090900000023003                          4800000916018                          0412000024730044                                041200000543003809120000019600280409000002350030                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302021414000000000000000000000000000000000000000000000000000000000000000000000001400000856014                          140000020801404000000220030100000145012                          3800000277014                          0414000019740054                                041400000721006201140000497100910104000006990061                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302031313000000000000000000000000000000000000000000000000000000000000000000000001000000030001                          100000001600107000000210031100000039008                          5700000089004                          0710000001010002                                071000000059000210110000009200100711000001400020                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302041414000000000000000000000000000000000000000000000000000000000000000000000000200000048002                          020000002600604000000200011000000022003                          2300000138004                          0204000001280002                                020400000061000502100000007200060410000000480001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302051313000000000000000000000000000000000000000000000000000000000000000000000000300000025001                          030000001200112000000120020200000016003                          3800000045002                          0312000000620002                                031200000024000202030000002400010212000000350003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302061616000000000000000000000000000000000000000000000000000000000000000000000001000000204007                          100000004100704000000300061500000023003                          2500000190009                          0410000007260025                                041000000365004210150000028300290415000001030012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302071313000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001100111000000170040900000012002                          4700000056002                          0511000000590002                                051100000025000205090000002100010911000000330003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122119991031030302081616000000000000000000000000000000000000000000000000000000000000000000000001200000145006                          120000004100713000000160011500000022003                          6700000198010                          1213000002850012                                121300000139001912150000020300261315000000410002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
