
01141301,128.10000000000002,63.2,123.6,86.30000000000001,121.5,84.0,90.5,110.9,96.9,115.0,78.3,101.0
01141302,76.2,104.7,104.7,64.8,79.0,71.0,105.0,112.5,118.19999999999999,129.39999999999998,105.9,117.8,110.3
01141303,111.4,99.1,75.5,96.19999999999999,103.19999999999999,123.4,83.4,106.8,111.3,81.30000000000001,101.6,106.2
01141304,96.7,71.0,73.8,135.0,124.5,92.1,112.6,92.30000000000001,120.9,88.80000000000001,114.2,106.3,71.0
01141305,114.7,86.8,99.5,102.9,95.5,109.3,109.6,102.4,78.7
01141306,91.1,82.6,112.1,102.6,128.2,72.3,120.1,72.5,75.69999999999999,125.80000000000001,98.1,79.1,105.9,112.9,120.2
01141307,123.30000000000001,66.8,130.2,88.1,99.6,128.3,96.9,99.6,105.3,86.1,103.5,92.6,79.1

01141309,128.4,103.4,105.5,82.0,104.6,111.2,107.9,84.4,71.1,123.0,92.80000000000001,99.80000000000001,85.4
01141310,114.0,111.80000000000001,76.5,80.1,89.0,100.5,115.1,115.0,70.5,133.9,93.2
01141311,109.1,124.8,95.80000000000001,106.9,122.9,67.9,112.0,86.9,86.4,120.69999999999999,131.7,69.7,81.2,100.2,83.1
01141312,90.3,105.6,98.1,110.5,105.19999999999999,72.2,117.4,100.0,100.0
04142101,126.0,103.69999999999999,127.9,122.7,90.9,95.2,115.0,130.5,81.1,77.6,66.9,93.6,80.5,94.69999999999999,93.0
04142102,65.2,139.3,81.4,94.0,80.2,112.80000000000001,89.7,148.9,121.4,88.9,58.3,83.5,89.0,82.2,115.4,144.8,88.6,115.5

04142104,71.9,89.4,76.9,103.9,118.6,116.4,129.0,114.1,110.7,123.19999999999999,88.5,84.6,92.8,81.80000000000001,97.5
04142105,54.9,112.30000000000001,98.7,58.7,121.80000000000001,86.9,111.2,98.4,120.9,99.0,88.19999999999999,110.9,98.4,79.19999999999999,68.1,89.0,133.5,119.0
04142106,115.4,92.0,130.4,117.7,97.4,107.6,102.0,89.7,84.4,89.8,101.7,111.8,111.8,71.1,76.5
04142107,131.7,100.2,102.19999999999999,110.7,116.4,87.0,75.9,121.0,63.1,96.6,121.3,114.5,70.1,115.80000000000001,68.1,76.0,112.30000000000001,116.10000000000001
04142108,126.80000000000001,104.5,84.30000000000001,73.5,83.6,66.8,107.3,97.4,122.8,97.0,106.5,120.9,107.8
04142109,121.6,113.3,88.80000000000001,56.1,110.5,122.5,86.8,107.30000000000001,65.6,76.4,69.6,119.4,147.4,109.30000000000001,120.3,116.7,71.2,95.9
04142110,109.4,115.7,98.0,83.3,66.9,109.9,111.6,129.6,129.3,77.7,85.9,82.0

04142112,83.0,93.19999999999999,73.7,115.19999999999999,84.6,124.0,117.2,120.39999999999999,94.0,93.9,89.2,125.6,82.80000000000001,87.8,114.69999999999999
10142101,108.7,79.30000000000001,77.9,98.0,118.30000000000001,132.5,109.3,68.30000000000001,75.0,121.19999999999999,125.7,93.3,79.0,94.6,118.1
10142102,132.7,108.5,106.9,90.8,96.9,111.9,118.2,92.8,132.9,79.6,105.9,73.3,94.19999999999999,66.5,76.4,111.4
10142103,80.4,100.19999999999999,119.9,103.6,89.8,84.5,91.8,122.1,113.5,92.4,116.30000000000001,111.0,58.599999999999994,126.9,92.69999999999999,95.69999999999999

10142105,122.7,101.0,95.8,83.9,125.9,103.5,84.0,92.9,104.6,110.8,91.6,101.4,76.5,109.4,99.0,96.30000000000001
10142106,101.30000000000001,83.5,103.2,94.6,113.3,89.4,82.4,105.9,115.2,86.5,107.0,125.7,70.0,121.2
10142107,96.6,70.0,105.5,107.0,108.0,93.8,84.4,114.10000000000001,103.8,102.69999999999999,90.5,97.0,76.6,105.0,129.8,114.4

10142109,92.80000000000001,149.0,91.3,65.6,103.7,102.4,107.5,73.4,97.3,100.7,128.3,67.2,112.1,131.7,76.1
10142110,100.1,126.9,103.0,123.80000000000001,136.7,98.8,72.0,77.69999999999999,96.2,64.4
10142111,98.30000000000001,92.80000000000001,132.5,112.0,77.4,83.3,85.0,90.30000000000001,134.2,73.2,122.89999999999999,115.30000000000001,82.0
10142112,121.3,122.4,134.60000000000002,90.6,149.7,124.19999999999999,116.0,65.0,87.5,88.80000000000001,71.0,67.1,76.0,46.7,109.8,120.0,120.2,88.1
