

2014090701020602,115.1,88.0,141.9,126.69999999999999,121.8,73.4,119.5,113.4,108.3,90.5,72.5,113.5,79.8,74.1,66.2,94.6
2014090701020603,117.80000000000001,79.0,109.0,91.80000000000001,79.0,103.5,108.30000000000001,105.9,95.0,92.30000000000001,129.5,109.5,78.7
2014090701020604,114.8,95.4,96.8,122.1,96.7,82.3,111.5,109.1,64.5,75.8,122.6,96.4,111.4
2014090701020605,86.69999999999999,92.6,67.30000000000001,63.0,120.5,125.30000000000001,69.9,116.39999999999999,110.8,91.69999999999999,92.1,113.7,89.1,134.8,103.7,121.5
2014090701020606,87.7,79.4,113.3,98.1,106.19999999999999,66.1,123.5,125.5,115.4,95.69999999999999,67.4,121.1
2014090701020607,85.3,77.7,109.0,68.9,100.1,138.3,109.0,120.8,105.4,81.7,72.8,64.9,118.5,92.3,122.7,131.8
2014090701020608,111.9,110.69999999999999,94.3,90.7,80.0,70.3,93.69999999999999,100.8,127.0,84.69999999999999,130.8,88.30000000000001,116.30000000000001
2014090701020609,105.80000000000001,103.9,106.9,83.1,145.8,123.69999999999999,84.3,64.9,56.3,82.7,96.2,107.0,118.5,120.1
2014090701020610,104.1,70.8,94.0,84.0,113.0,75.8,127.19999999999999,97.8,120.0,104.5,129.9,93.30000000000001,99.19999999999999,95.19999999999999,90.69999999999999

2014090701020612,75.3,97.0,113.19999999999999,137.0,97.19999999999999,92.6,94.1,112.9,134.4,70.9,104.4,91.0,79.3
2014090704021201,87.9,122.1,124.80000000000001,79.5,104.1,99.9,95.9,97.0,84.9,122.6,73.1,81.4,116.0,86.19999999999999,123.69999999999999
2014090704021202,97.8,89.1,73.5,95.1,124.69999999999999,159.9,71.69999999999999,108.0,113.0,86.6,73.69999999999999,125.30000000000001,88.3,87.4,78.4,68.5,128.8,129.4
2014090704021203,104.9,69.9,112.7,109.5,131.6,70.9,86.0,114.9,89.6,106.0,101.9,113.4,78.0,114.0,95.8

2014090704021205,70.7,60.6,141.9,112.0,103.9,96.3,111.6,108.30000000000001,90.9,84.30000000000001,124.1,115.69999999999999,82.7,127.9,90.0,110.1,83.6,84.4
2014090704021206,106.9,88.19999999999999,124.2,85.4,116.5,77.3,114.0,124.7,114.5,76.5,121.1,70.8,89.6,82.3,107.4

2014090704021208,101.4,135.3,58.5,103.2,92.5,98.0,121.3,66.7,131.5,86.8,112.19999999999999,62.2,125.69999999999999,104.6,82.7,106.3,116.7,93.6
2014090704021209,100.9,113.89999999999999,105.1,75.9,95.30000000000001,95.0,104.69999999999999,75.0,118.6,78.3,89.0,123.8,123.7
2014090704021210,100.5,92.3,73.3,107.9,100.5,80.5,88.0,71.8,111.1,132.7,124.30000000000001,139.5,76.9

2014090704021212,99.4,97.1,136.3,65.39999999999999,67.5,118.6,63.4,83.3,124.69999999999999,80.7,114.7,129.89999999999998,113.1,89.5,109.3,99.1,52.099999999999994,155.2
2014090710021201,98.30000000000001,68.0,87.3,144.2,115.3,92.6,97.69999999999999,83.8,109.5,125.0,67.3,85.9,132.8,95.6,91.7,104.2
2014090710021202,89.80000000000001,93.8,135.4,108.19999999999999,127.30000000000001,85.30000000000001,71.69999999999999,80.0,92.8,95.6,73.9,78.3,112.6,138.0,119.9,96.69999999999999
2014090710021203,110.3,66.3,111.3,86.0,105.6,122.8,112.8,117.8,92.9,95.2,96.4,84.5,69.7,127.7
2014090710021204,94.6,75.9,133.7,58.9,79.0,95.7,125.7,144.0,104.0,130.2,111.5,77.4,116.1,98.4,98.9,110.1,73.4,71.7
2014090710021205,108.5,89.80000000000001,88.9,79.9,119.8,105.4,105.4,88.4,108.80000000000001,104.6
2014090710021206,123.6,87.8,109.2,68.4,94.0,85.69999999999999,79.1,140.3,90.9,137.5,92.5,103.4,75.3,148.3,111.0,55.9,99.6,96.6
2014090710021207,121.9,70.8,91.3,115.0,98.5,89.9,79.0,76.5,130.7,106.2,63.0,113.0,96.80000000000001,121.1,104.69999999999999,120.7
2014090710021208,72.7,107.3,107.6,78.69999999999999,86.3,96.3,77.9,73.2,86.6,136.10000000000002,139.0,87.8,149.7,111.6,60.900000000000006,112.2,117.6,97.80000000000001
2014090710021209,111.5,97.4,100.7,115.80000000000001,78.9,83.6,101.19999999999999,112.5,88.7,102.80000000000001,93.80000000000001,121.3,120.89999999999999,110.3,58.2,101.6
2014090710021210,117.8,103.0,113.1,128.5,97.0,82.8,81.7,77.1,117.69999999999999,108.3,89.0,83.80000000000001,121.5,103.7,95.5,78.9
2014090710021211,74.4,71.0,136.3,134.2,112.4,82.9,107.80000000000001,89.5,81.3,92.19999999999999,83.9,91.9,97.6,97.4,86.5,115.19999999999999,114.4,130.1
