
04143501,113.3,87.9,126.3,81.69999999999999,104.5,121.69999999999999,111.4,121.6,108.3,66.4,84.19999999999999,100.4,102.7,76.5,92.5
04143502,124.9,86.5,123.7,105.2,119.2,100.69999999999999,93.9,104.6,43.9,64.6,83.9,117.3,133.7,88.1,141.39999999999998,92.19999999999999,117.4,57.8

04143504,72.8,70.7,92.9,114.9,117.4,74.2,107.6,103.9,81.7,104.0,134.0,121.0,99.1,112.3,92.5
04143505,98.7,82.1,115.69999999999999,83.0,109.1,79.6,124.3,87.4,76.9,121.0,78.9,89.80000000000001,146.2,98.5,124.3,89.2,94.5
04143506,110.1,91.4,70.4,94.6,115.9,72.7,84.80000000000001,124.3,131.8,81.2,106.7,69.2,106.1,123.5,116.4
04143507,120.2,120.2,104.6,93.3,74.6,124.80000000000001,76.9,104.9,98.80000000000001,70.80000000000001,108.4,74.9,86.4,107.2,133.10000000000002

04143509,85.3,76.7,124.6,89.5,91.1,103.4,121.89999999999999,68.4,110.9,108.30000000000001,115.1,109.3,96.4,110.6,87.9



09144501,108.3,107.5,127.2,112.19999999999999,135.0,100.9,60.2,73.69999999999999,78.3,104.4,114.6,109.69999999999999,99.6,92.4,101.6,73.6
09144502,112.1,72.80000000000001,138.7,91.5,119.6,85.1,98.1,101.80000000000001,129.2,114.10000000000001,125.9,110.7,65.0,103.89999999999999,123.0,61.6,63.0,83.0
09144503,120.6,109.0,73.0,95.7,73.7,112.6,77.8,111.3,77.69999999999999,110.69999999999999,122.3,98.5,104.7,113.69999999999999,77.2,120.6
09144504,118.6,126.9,91.0,80.0,120.7,86.1,91.7,115.80000000000001,70.6,108.4,81.6,91.3,111.2,94.4,86.1,124.9
09144505,103.1,93.0,123.80000000000001,78.0,93.9,71.1,100.9,121.2,105.3,95.3,117.89999999999999,84.3,110.5,102.5,98.5
09144506,103.80000000000001,105.8,108.6,109.3,100.7,89.0,93.6,93.1,100.2,87.6,104.3,103.5
09144507,94.9,80.4,80.5,112.2,101.0,114.3,75.1,86.2,131.6,99.5,118.19999999999999,85.2,91.7,92.19999999999999,110.5,125.9

09144509,104.3,134.8,60.0,108.30000000000001,73.9,111.30000000000001,111.80000000000001,89.4,121.9,106.7,76.9
09144510,93.2,101.69999999999999,114.4,125.89999999999999,127.3,65.9,90.5,110.8,69.9,118.2,81.5
09144511,112.5,109.2,120.0,100.5,75.6,81.2,87.9,110.3,100.1,100.6,102.1,99.3
09144512,104.0,61.1,112.8,114.5,74.2,90.8,87.2,105.5,115.5,118.8,119.80000000000001,68.8,118.3,96.9,61.2,133.60000000000002,102.3,113.9
