
2014080301010401,81.9,134.0,66.9,51.7,117.30000000000001,119.1,76.8,109.8,102.9,93.6,95.3
2014080301010402,77.3,87.30000000000001,117.0,124.1,85.5,95.4,72.1,93.69999999999999,98.1,121.6,113.2,114.2
2014080301010403,95.1,110.2,124.19999999999999,76.1,81.19999999999999,120.0,100.9,90.6,69.8,119.9,115.30000000000001,109.8,86.30000000000001

2014080301010405,103.9,104.6,87.1,112.8,114.1,87.4,93.5,125.3,88.7,82.1
2014080301010406,131.0,105.8,82.8,116.1,72.5,117.5,109.69999999999999,79.9,65.5,97.8,107.6,113.0
2014080301010407,116.2,82.19999999999999,83.6,83.69999999999999,89.2,113.80000000000001,79.9,74.6,98.2,114.30000000000001,121.5,137.5,104.69999999999999
2014080301010408,110.5,117.19999999999999,117.4,97.80000000000001,103.9,59.4,105.4,124.0,78.0,76.2,135.8,73.69999999999999
2014080301010409,94.0,90.0,142.8,78.3,119.3,91.0,86.9,101.6,112.1,133.7,112.19999999999999,74.9,71.3,70.5,79.1,141.6
2014080301010410,109.7,74.9,122.3,74.8,123.9,90.4,122.9,92.6,73.4,91.9,126.0,96.5
2014080301010411,83.6,131.8,100.69999999999999,82.6,82.9,109.1,95.69999999999999,122.10000000000001,115.6,88.9,92.0,104.8,84.0,105.6
2014080301010412,100.1,85.9,111.69999999999999,136.2,51.7,92.9,115.80000000000001,94.6,80.1,86.1,84.6,95.3,125.6,127.7,111.2
2014080304020201,83.1,102.80000000000001,111.5,114.4,127.39999999999999,75.9,127.9,96.5,91.0,96.6,112.9,123.5,60.9,89.8,85.0
2014080304020202,56.900000000000006,87.1,90.4,73.8,122.4,105.5,135.8,68.7,124.4,85.1,74.5,101.3,125.9,125.19999999999999,98.6,100.1,99.1,124.3
2014080304020203,84.4,65.5,117.0,116.5,64.3,94.0,135.9,99.5,101.8,110.19999999999999,92.4,121.69999999999999,107.9,108.6,79.7

2014080304020205,95.4,129.5,107.5,80.8,104.4,76.1,110.5,126.4,89.8,91.19999999999999,75.5,97.0,90.3,78.0,91.6,99.9,146.60000000000002,108.5
2014080304020206,110.6,112.6,94.8,130.6,95.5,117.2,99.4,94.4,77.7,132.3,91.30000000000001,102.5,93.8,88.1,86.3,81.0,96.1,94.8
2014080304020207,87.7,93.8,56.4,84.9,114.6,143.6,109.4,109.7,123.1,125.7,62.400000000000006,56.6,106.9,87.5,125.6,96.6,108.3,106.5
2014080304020208,71.19999999999999,118.8,78.4,102.4,97.9,89.4,105.30000000000001,127.1,102.9,81.8,95.80000000000001,74.9,125.80000000000001,130.0,97.4

2014080304020210,128.5,109.69999999999999,115.19999999999999,137.4,74.5,75.6,117.6,72.1,90.3,108.6,106.7,99.6,78.6,102.1,82.69999999999999
2014080304020211,87.9,125.4,81.30000000000001,90.9,124.5,85.19999999999999,96.0,112.1,121.80000000000001,131.39999999999998,74.0,81.6,87.0
2014080304020212,78.9,97.1,115.60000000000001,95.4,87.7,90.4,132.1,69.0,91.6,129.2,108.9,68.9,109.0,118.4,107.4
2014080310020201,64.4,104.3,103.6,106.3,78.80000000000001,77.4,126.9,134.6,117.0,82.3,103.9
2014080310020202,110.4,116.8,93.0,99.1,99.4,129.3,88.80000000000001,123.7,95.19999999999999,102.80000000000001,90.6,58.800000000000004,77.9,109.6,94.7,108.9
2014080310020203,104.1,131.5,78.6,78.5,133.0,91.6,87.4,114.5,113.2,81.69999999999999,94.0,126.1,104.6,61.7,93.69999999999999,98.3,106.5
2014080310020204,85.2,86.4,65.1,87.9,142.5,117.5,96.4,120.69999999999999,96.0,112.8,137.8,98.30000000000001,80.5,113.5,68.1,98.8,91.4
2014080310020205,104.5,87.9,96.9,97.5,144.6,101.5,127.7,91.5,109.6,97.4,95.69999999999999,91.1,79.8,84.30000000000001,94.5,115.1,102.6,76.80000000000001
2014080310020206,92.0,117.2,49.5,94.4,92.69999999999999,121.4,94.69999999999999,94.8,99.0,96.2,108.0,89.4
2014080310020207,118.5,87.2,88.4,104.9,110.6,94.7,124.30000000000001,98.0,70.4,93.4,100.7,101.4,106.9
2014080310020208,85.1,93.7,98.9,76.1,116.9,132.89999999999998,122.5,77.2,140.0,86.6,88.0,109.6,74.4,92.9,84.3,120.2
2014080310020209,137.3,87.4,97.69999999999999,109.0,125.0,67.9,111.5,93.4,66.8,126.8,76.8
2014080310020210,70.6,82.5,118.3,102.5,90.80000000000001,98.0,87.8,113.1,111.19999999999999,100.4,134.5,81.1,91.7,77.6,126.80000000000001,112.5
2014080310020211,90.19999999999999,80.2,56.0,104.0,107.69999999999999,112.3,133.3,96.5,132.5,92.7,81.5,112.6
