
2014092004030301,97.6,84.7,128.6,87.0,102.1,128.89999999999998,88.3,120.39999999999999,76.9,108.4,102.19999999999999,120.0,87.0,112.0,101.7,75.9,77.7
2014092004030302,62.199999999999996,138.1,56.2,114.5,94.5,114.6,69.69999999999999,109.9,101.3,90.6,132.7,142.4,89.5,104.8,88.1,79.30000000000001,108.30000000000001,102.5
2014092004030303,115.3,109.1,84.7,113.7,72.7,123.3,97.1,113.1,79.0,61.3,109.5,127.4,98.4,82.1,112.6

2014092004030305,100.7,93.9,89.0,103.6,100.1,101.9,103.3,103.6,88.2,105.5,96.5,96.9,116.5,93.19999999999999,106.5
2014092004030306,79.3,96.3,87.0,72.3,100.7,107.6,116.30000000000001,106.9,77.0,108.9,127.2,91.30000000000001,103.5,108.4,101.3,87.3,127.80000000000001
2014092004030307,93.5,89.0,100.3,110.30000000000001,107.6,116.6,85.9,87.1,100.19999999999999,117.39999999999999,69.6,79.1,90.7,127.5,124.2
2014092004030308,80.7,121.0,108.1,71.6,125.39999999999999,80.9,103.69999999999999,97.7,122.2,74.1,101.1,86.7,118.0,103.2,104.9
2014092004030309,83.5,90.8,108.6,96.69999999999999,94.8,105.9,102.4,121.69999999999999,102.69999999999999,88.6,113.7,111.9,82.2,99.8,95.9

2014092004030311,132.60000000000002,97.69999999999999,65.9,98.69999999999999,133.5,96.0,100.5,106.6,93.4,75.3,105.4,93.9
2014092004030312,97.4,73.30000000000001,122.0,114.80000000000001,91.19999999999999,93.5,111.4,129.10000000000002,70.7,78.7,97.2,121.0,89.6,103.1,82.4,81.4,139.3,103.0
2014092009040301,109.0,86.5,113.7,95.2,99.0,102.6,109.1,102.3,96.6,97.3,91.8,109.30000000000001,107.30000000000001,65.2,118.5,95.5
2014092009040302,118.4,85.2,111.5,91.8,97.7,116.3,131.3,71.6,87.0,70.2,108.1,110.5
2014092009040303,121.7,78.4,110.0,94.0,101.2,114.6,105.1,64.1,93.7,75.3,130.8,104.3,93.5,74.8,121.80000000000001,115.89999999999999
2014092009040304,66.6,115.30000000000001,86.0,112.30000000000001,79.8,97.30000000000001,75.3,127.4,71.80000000000001,86.0,107.9,127.0,111.2,120.6,104.6,109.80000000000001
2014092009040305,102.7,112.1,91.4,112.19999999999999,92.8,99.6,95.1,109.69999999999999,85.80000000000001,96.9,88.2,112.7
2014092009040306,62.2,101.69999999999999,90.69999999999999,114.4,93.69999999999999,144.8,116.7,76.2,98.80000000000001,123.10000000000001,74.7,82.9,110.1,102.3,107.0
2014092009040307,115.5,101.5,125.6,86.9,112.1,77.0,110.69999999999999,105.4,93.69999999999999,115.8,116.30000000000001,91.2,111.1,71.9,89.1,75.3

2014092009040309,95.6,93.5,74.69999999999999,109.1,121.30000000000001,92.69999999999999,112.8
2014092009040310,82.1,70.3,138.5,151.0,102.5,98.6,64.80000000000001,79.5,83.0,76.80000000000001,125.5,91.3,76.6,116.6,116.5,130.2,76.5,119.2
2014092009040311,115.69999999999999,89.8,130.5,79.2,114.4,126.8,99.9,101.1,113.5,97.2,90.30000000000001,78.69999999999999,75.6,63.6,123.0
