HR22003010720030105060101011616000000000000000000000000000000000000000000000000000000000000000000000001200000100002                          120000002800311000000210020600000037005                          6600000290008                          1112000002670009                                111200000084000806120000016100150611000000790007                                                                                                                1211000006440019                                                                                061112000007620024                                                                                                                                                      
HR22003010720030105060101021616000000000000000000000000000000000000000000000000000000000000000000000001100000039002                          110000001300210000000190041600000011001                          5600000118006                          1011000001500005                                101100000047000511160000002100011016000000410004                                                                                                                1110000002540009                                                                                101116000001290002                                                                                                                                                      
HR22003010720030105060101031616000000000000000000000000000000000000000000000000000000000000000000000000600000156007                          060000004400716000000390051200000357014                          3800000273009                          0616000005620020                                061600000159002006120000193800861216000014900077                                                                                                                0616000014740048                                                                                061216000302270283                                                                                                                                                      
HR22003010720030105060101041616000000000000000000000000000000000000000000000000000000000000000000000000600000038002                          060000001400108000000380061000000020003                          3400000166008                          0608000003380014                                060800000112001106100000005100030810000001690020                                                                                                                0608000004820019                                                                                060810000005860016                                                                                                                                                      
HR22003010720030105060101051616000000000000000000000000000000000000000000000000000000000000000000000001500000091003                          150000002600305000000140011600000075010                          3800000061004                          0515000001170003                                051500000048000215160000040700460516000001550016                                                                                                                1505000003340011                                                                                051516000013260041                                                                                                                                                      
HR22003010720030105060101061616000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001200109000000180031500000030004                          4500000064002                          0809000000690002                                080900000030000208150000007300040915000001730018                                                                                                                0809000001030003                                                                                080915000003660009                                                                                                                                                      
HR22003010720030105060101071515000000000000000000000000000000000000000000000000000000000000000000000001100000267006                          110000004700615000000110010100000026004                          6800000137005                          1115000001740006                                111500000078000701110000023800240115000000460003                                                                                                                1115000006750020                                                                                011115000005170017                                                                                                                                                      
HR22003010720030105060101081616000000000000000000000000000000000000000000000000000000000000000000000001400001388015                          140000021601408000000200021100000046007                          4700000571021                          0814000039540068                                081400000908007011140000138900900811000001900018                                                                                                                1408000117790150                                                                                081114000190790281                                                                                                                                                      
HR22003010720030105060101091414000000000000000000000000000000000000000000000000000000000000000000000000800000181007                          080000003700711000000170020300000013001                          5700000165006                          0811000003730015                                081100000123001603080000008900100311000000340001                                                                                                                0811000010090037                                                                                030811000002980009                                                                                                                                                      
HR22003010720030105060101101616000000000000000000000000000000000000000000000000000000000000000000000000900000105004                          090000002900401000000590081600000037005                          1500000447018                          0109000010590033                                010900000301003309160000018200180116000002660029                                                                                                                0901000020070057                                                                                010916000032960091                                                                                                                                                      
HR22003010720030105060101111616000000000000000000000000000000000000000000000000000000000000000000000000400000042001                          040000001900112000000750120300000075011                          2600000116004                          0412000007400028                                041200000222002503040000022000240312000005780071                                                                                                                0412000011330044                                                                                030412000055290165                                                                                                                                                      
HR22003010720030105060101121615000000000000000000000000000000000000000000000000000000000000000000000001100000143005                          110000003800514000000290041200000058006                          6700000156006                          1114000006810022                                111400000186001811120000025000271214000001790017                                                                                                                1114000015490039                                                                                111214000022710067                                                                                                                                                      
HR22003010720030106060102011616000000000000000000000000000000000000000000000000000000000000000000000000500000191006                          050000005400615000000220040200000014002                          3800000432014                          0515000006210017                                051500000167001502050000010400100215000000470004                                                                                                                0515000013220035                                                                                020515000004880014                                                                                                                                                      
HR22003010720030106060102021515000000000000000000000000000000000000000000000000000000000000000000000001500000015001                          150000001100109000000440061200000018002                          5800000148005                          0915000001860007                                091500000062000512150000002100010912000001840019                                                                                                                1509000002180007                                                                                091215000002800009                                                                                                                                                      
