HR22003030320030301060301011616000000000000000000000000000000000000000000000000000000000000000000000000200000031001                          020000001400110000000210031400000029006                          1500000172009                          0210000001880007                                021000000067000502140000004900021014000001030012                                                                                                                0210000003420011                                                                                021014000003790008                                                                                                                                                      
HR22003030320030301060301021616000000000000000000000000000000000000000000000000000000000000000000000000300000088003                          030000002000301000000160020600000143009                          1200000135005                          0103000001570006                                010300000041000303060000042800310106000003330025                                                                                                                0301000004240011                                                                                010306000024990051                                                                                                                                                      
HR22003030320030301060301031515000000000000000000000000000000000000000000000000000000000000000000000001100000097003                          110000002300312000000120010400000042007                          6700000081002                          1112000000830002                                111200000038000204110000022300240412000001010010                                                                                                                1112000002620009                                                                                041112000007690023                                                                                                                                                      
HR22003030320030301060301041515000000000000000000000000000000000000000000000000000000000000000000000000300000364008                          030000005300702000000980100700000026003                          2200002315032                          0203000026300050                                020300000480004403070000028300320207000002610030                                                                                                                0302000059210102                                                                                020307000068120147                                                                                                                                                      
HR22003030320030301060301051414000000000000000000000000000000000000000000000000000000000000000000000000200000159006                          020000003200614000000120010500000013002                          2800000221010                          0214000002400010                                021400000081000902050000009900130514000000230001                                                                                                                0214000007250026                                                                                020514000002650007                                                                                                                                                      
HR22003030320030301060301061616000000000000000000000000000000000000000000000000000000000000000000000000400000058003                          040000001600316000000370050700000014001                          2800000262010                          0416000003460014                                041600000113001404070000004300040716000000990010                                                                                                                0416000005810022                                                                                040716000004350013                                                                                                                                                      
HR22003030320030301060301071414000000000000000000000000000000000000000000000000000000000000000000000000200000017001                          020000001100108000000220041200000052009                          2500000067003                          0208000000710002                                020800000037000302120000012600120812000003360037                                                                                                                0208000000960002                                                                                020812000007270023                                                                                                                                                      
HR22003030320030301060301081616000000000000000000000000000000000000000000000000000000000000000000000000800000040001                          080000001800209000000190030300000016001                          4500000065001                          0809000001520002                                080900000056000303080000005100010309000000580004                                                                                                                0809000002900003                                                                                030809000002080001                                                                                                                                                      
HR22003030320030301060301091616000000000000000000000000000000000000000000000000000000000000000000000000500000044002                          050000002200214000000250041000000023003                          3700000044001                          0514000002100006                                051400000092000905100000008800071014000000680005                                                                                                                0514000003960013                                                                                051014000004150008                                                                                                                                                      
HR22003030320030301060301101616000000000000000000000000000000000000000000000000000000000000000000000000600000018001                          060000001200115000000640070300000076010                          3800000122005                          0615000003170011                                061500000127001203060000010900110315000007430059                                                                                                                0615000004450014                                                                                030615000022840064                                                                                                                                                      
HR22003030320030301060301111616000000000000000000000000000000000000000000000000000000000000000000000000400000115004                          040000003500607000000120010200000018002                          2400000093004                          0407000001410004                                040700000057000502040000013300130207000000250001                                                                                                                0407000003610011                                                                                020407000002650005                                                                                                                                                      
HR22003030320030301060301121616000000000000000000000000000000000000000000000000000000000000000000000000800000097004                          080000003200501000000440080600000047009                          1400000047001                          0108000005870027                                010800000212002906080000027800370106000003360044                                                                                                                0801000011400050                                                                                010608000025230096                                                                                                                                                      
HR22003030320030302060302011616000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001000103000000110021400000013003                          2400000044002                          0307000000470002                                030700000018000107140000002000020314000000310004                                                                                                                0703000000740002                                                                                030714000000590001                                                                                                                                                      
HR22003030320030302060302021616000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001100108000000120021000000076012                          2400000023001                          0308000000320001                                030800000016000103100000013500140810000002370027                                                                                                                0308000000470001                                                                                030810000004420013                                                                                                                                                      
HR22003030320030302060302031615000000000000000000000000000000000000000000000000000000000000000000000001300000033001                          130000001800215000000530071600000040006                          7800000093005                          1315000003740013                                131500000150001913160000008500091516000001950025                                                                                                                1315000005470019                                                                                131516000009490031                                                                                                                                                      
HR22003030320030302060302041616000000000000000000000000000000000000000000000000000000000000000000000000100000109007                          010000003900709000001410111600000028005                          1500000471015                          0109000035810062                                010900000722005901160000017000250916000004530043                                                                                                                0109000058430105                                                                                010916000074680165                                                                                                                                                      
HR22003030320030302060302051212000000000000000000000000000000000000000000000000000000000000000000000000600000042002                          060000001400211000000110010300000045008                          5800000020001                          0611000000310001                                061100000018000103060000010200150311000000830011                                                                                                                0611000000880002                                                                                030611000001850005                                                                                                                                                      
HR22003030320030302060302061615000000000000000000000000000000000000000000000000000000000000000000000000100000035002                          010000001500202000000270050600000013001                          1100000144007                          0102000001630005                                010200000067000701060000002800010206000000840011                                                                                                                0102000002560009                                                                                010206000001830004                                                                                                                                                      
HR22003030320030302060302071313000000000000000000000000000000000000000000000000000000000000000000000001000000039003                          100000001700308000000330050200000038006                          6700000094004                          0810000002200010                                081000000074000802100000010600120208000001640018                                                                                                                1008000003530013                                                                                020810000006990024                                                                                                                                                      
HR22003030320030302060302081616000000000000000000000000000000000000000000000000000000000000000000000000300000074003                          030000003000511000000270040500000098012                          2600000199010                          0311000002380009                                031100000110001203050000065300620511000005600053                                                                                                                0311000005020019                                                                                030511000035780109                                                                                                                                                      
HR22003030320030302060302091616000000000000000000000000000000000000000000000000000000000000000000000000500000034002                          050000001300201000000110010400000023004                          1300000035001                          0105000000440001                                010500000019000104050000005600060104000000440003                                                                                                                0501000000930002                                                                                010405000001500002                                                                                                                                                      
HR22003030320030302060302101616000000000000000000000000000000000000000000000000000000000000000000000001000000606010                          100000010900904000000160020500000014001                          2500000926024                          0410000016700032                                041000000443003605100000029400300405000000270001                                                                                                                1004000056720081                                                                                040510000013900048                                                                                                                                                      
