HR22003102720031025030301011313000000000000000000000000000000000000000000000000000000000000000000000001200000072003                          120000001400207000000100010100000024005                          5800000047002                          0712000000460002                                071200000023000201120000006900090107000000410004                                                                                                                1207000001810006                                                                                010712000001610005                                                                                                                                                      
HR22003102720031025030301021414000000000000000000000000000000000000000000000000000000000000000000000000700000105006                          070000003000602000000270040100000029005                          2500000213011                          0207000002380010                                020700000112001501070000014900190102000000970012                                                                                                                0702000005450024                                                                                010207000011440037                                                                                                                                                      
HR22003102720031025030301031212000000000000000000000000000000000000000000000000000000000000000000000000200000061005                          020000002700512000000120010800000017003                          2800000136006                          0212000001590007                                021200000070001002080000006900090812000000480006                                                                                                                0212000003620019                                                                                020812000002330008                                                                                                                                                      
HR22003102720031025030301041414000000000000000000000000000000000000000000000000000000000000000000000001200000075005                          120000002300413000000230031100000057006                          7800000160008                          1213000002350008                                121300000083000911120000021100221113000002010021                                                                                                                1213000004570016                                                                                111213000011610036                                                                                                                                                      
HR22003102720031025030301051616000000000000000000000000000000000000000000000000000000000000000000000000300000060003                          030000001800207000000330061200000019003                          2400000154007                          0307000003810014                                030700000118001203120000006100040712000001320015                                                                                                                0307000006530024                                                                                030712000008480027                                                                                                                                                      
HR22003102720031025030301061414000000000000000000000000000000000000000000000000000000000000000000000000500000022001                          050000001200108000000160030300000023004                          4500000063002                          0508000000810002                                050800000038000203050000005200050308000000710007                                                                                                                0508000001400003                                                                                030508000002260004                                                                                                                                                      
HR22003102720031025030301071616000000000000000000000000000000000000000000000000000000000000000000000000600000065003                          060000002300401000000240050700000016001                          1300000130005                          0106000003490016                                010600000107001406070000006500030107000000720006                                                                                                                0601000006730030                                                                                010607000005230012                                                                                                                                                      
HR22003102720031025030301081616000000000000000000000000000000000000000000000000000000000000000000000000300000438011                          030000018101210000000450071500000142010                          2500000609020                          0310000048310079                                031000001263008403150000180800981015000008810073                                                                                                                0310000150990179                                                                                031015000364150397                                                                                                                                                      
HR22003102720031025030301091414000000000000000000000000000000000000000000000000000000000000000000000000600000029001                          060000001400110000000480081200000075010                          4600000322015                          0610000003990016                                061000000128001706120000023100261012000008710055                                                                                                                0610000005170020                                                                                061012000031380089                                                                                                                                                      
HR22003102720031025030301101313000000000000000000000000000000000000000000000000000000000000000000000000800000019001                          080000001200104000000210040100000022005                          4600000050002                          0408000001030004                                040800000048000301080000005200040104000001260015                                                                                                                0804000001500005                                                                                010408000002720007                                                                                                                                                      
HR22003102720031025030301111616000000000000000000000000000000000000000000000000000000000000000000000000600000071003                          060000002300202000000530111000000016001                          1300000415019                          0206000008490045                                020600000274004606100000006200020210000001920030                                                                                                                0602000015890085                                                                                020610000010810039                                                                                                                                                      
HR22003102720031025030301121616000000000000000000000000000000000000000000000000000000000000000000000000300000060002                          030000001700204000000120010100000064012                          2200000058003                          0304000000570001                                030400000027000101030000030100370104000001490015                                                                                                                0304000001740004                                                                                010304000006800018                                                                                                                                                      
HR22003102720031026030302011212000000000000000000000000000000000000000000000000000000000000000000000000500000019001                          050000001100106000000140021100000098010                          5500000043002                          0506000000440001                                050600000021000105110000021800250611000003400034                                                                                                                0506000000670001                                                                                050611000008480026                                                                                                                                                      
HR22003102720031026030302021212000000000000000000000000000000000000000000000000000000000000000000000000900000168004                          090000001600206000000320050200000011001                          5700000195007                          0609000005010017                                060900000107001202090000004300030206000000520005                                                                                                                0906000014840034                                                                                020609000002880009                                                                                                                                                      
HR22003102720031026030302031212000000000000000000000000000000000000000000000000000000000000000000000000600000439008                          060000006100807000000140021100000019003                          5600000035001                          0607000007790023                                060700000206002206110000031900320711000000490004                                                                                                                0607000021000055                                                                                060711000011170036                                                                                                                                                      
HR22003102720031026030302041414000000000000000000000000000000000000000000000000000000000000000000000000700000116006                          070000003400602000002080130600000013001                          2500001097022                          0207000050950065                                020700001256006806070000007500080206000005480045                                                                                                                0702000106930128                                                                                020607000067250143                                                                                                                                                      
HR22003102720031026030302051616000000000000000000000000000000000000000000000000000000000000000000000000700000040001                          070000002300301000000210010900000053011                          1400000079002                          0107000001410001                                010700000057000107090000018100220109000002010031                                                                                                                0701000002550001                                                                                010709000008380014                                                                                                                                                      
HR22003102720031026030302061414000000000000000000000000000000000000000000000000000000000000000000000000100000090003                          010000002400306000000710071000000030004                          1400000127006                          0106000014730032                                010600000313002601100000011900120610000004210033                                                                                                                0106000028270057                                                                                010610000037280079                                                                                                                                                      
HR22003102720031026030302071616000000000000000000000000000000000000000000000000000000000000000000000000500000077005                          050000002100310000000170010200000039008                          3500000092005                          0510000001500003                                051000000061000302050000014000210210000001190016                                                                                                                0510000002850005                                                                                020510000005990016                                                                                                                                                      
HR22003102720031026030302081515000000000000000000000000000000000000000000000000000000000000000000000000100000119005                          010000002700408000000400070500000014001                          1500000226010                          0108000007470028                                010800000232003101050000006900060508000000660004                                                                                                                0108000014540053                                                                                010508000007760021                                                                                                                                                      
HR22003102720031026030302091414000000000000000000000000000000000000000000000000000000000000000000000000100000026001                          010000001400207000000140011400000092012                          1500000045001                          0107000000590001                                010700000026000101140000029500360714000002970037                                                                                                                0107000001060001                                                                                010714000014650045                                                                                                                                                      
HR22003102720031026030302101414000000000000000000000000000000000000000000000000000000000000000000000000700000200008                          070000004400814000000160011100000025005                          5800000053001                          0714000003440017                                071400000119001607110000021800291114000000660005                                                                                                                0714000008230040                                                                                071114000010190040                                                                                                                                                      
HR22003102720031026030302111616000000000000000000000000000000000000000000000000000000000000000000000000800000080005                          080000002100302000000140011300000022004                          1400000053001                          0208000001170003                                020800000046000208130000008400090213000000530003                                                                                                                0802000003220011                                                                                020813000002210004                                                                                                                                                      
HR22003102720031026030302121515000000000000000000000000000000000000000000000000000000000000000000000001400000077004                          140000002200404000000160010500000032006                          3800000053001                          0414000000930001                                041400000041000305140000017200210405000000890010                                                                                                                1404000002300005                                                                                040514000004480011                                                                                                                                                      
HR22003110420031102030303011212000000000000000000000000000000000000000000000000000000000000000000000001100000030001                          110000001400103000000230041200000032006                          3800000083003                          0311000001390005                                031100000045000411120000006000070312000001440021                                                                                                                1103000002350008                                                                                031112000003290010                                                                                                                                                      
HR22003110420031102030303021616000000000000000000000000000000000000000000000000000000000000000000000000400000023001                          040000001200114000000520100700000024004                          2700000054001                          0414000004380015                                041400000160002004070000004900040714000004290043                                                                                                                0414000005810019                                                                                040714000014590044                                                                                                                                                      
