SE72003010720030105060101011012000102474エプソムソレイユ　　　　　　　　　　04110303101052菊川正達416800ジャパン・ホースマン・クラブ　　　　　　　　　　　　　　　　　　紫，桃山形一本輪，袖桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000104900000二本柳壮　　　　00406+00201616001161K        0000131407321100000000000000000000000004022000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031144200070007134
SE72003010720030105060101011022000109435チョウカイミッキー　　　　　　　　　00110303100153加藤修甫984800平田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫ダイヤモンド，緑袖紫一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000069900000郷原洋司　　　　00478 00001414001160212      0000010200120100000000000000000000000004172000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031128900120013011
SE72003010720030105060101012032000106772ワイバーン　　　　　　　　　　　　　04110403100428石毛善彦226800サンデーレーシング　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000072900000小林久晃　　　　00534 00001111001155 34      0000080810311300000000000000000000000004002000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031144300130013143
SE72003010720030105060101012042000105659コスモパルシング　　　　　　　　　　08110703101019保田一隆637006岡田　美佐子　　　　　　　　　　　　　　　　　　　　　　　　　　赤，緑格子，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000105000000梶晃啓　　　　　10470-002007070011501        0000151506710900000000000000000000000003852000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031140000070007094
SE72003010720030105060101013052000106793シルキーパンチ　　　　　　　　　　　00110303100393嶋田功　506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000086300000石崎隆之　　　　00460 00000909001154 12      0000161601940400000000000000000000000003862000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023031137300070007054
SE72003010720030105060101013062000100791ミネノパワフル　　　　　　　　　　　03110303101029根本康広854005小峰　清文　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，紫菱山形，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000100800000山本康志　　　　00440-00200303001140114      0000050502130500013000000000000000000003902000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031133100070007023
SE72003010720030105060101014072000105041ハイフレンドソウル　　　　　　　　　00210403100374田子冬樹517006高橋　顕輔　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000070100000土谷智紀　　　　00496-00401313001156A        0000111106861000000000000000000000000003982000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031143100070007124
SE72003010720030105060101014082000110058プラウドレッド　　　　　　　　　　　06110303101027田村康仁486800キャロットファーム　　　　　　　　　　　　　　　　　　　　　　　緑，白二本輪，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000105200000金子光希　　　　30486-00200606001148212      0000131103010700000000000000000000000003882000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017031137700070007064
SE72003010720030105060101015092000104559ヒシキャサリン　　　　　　　　　　　03210103100257中野隆良712004阿部　雅一郎　　　　　　　　　　　　　　　　　　　　　　　　　　白，青二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000070200000徳吉孝士　　　　00472+01001515001161 12      0000080811681400000000000000000000000004062000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031142600070007113
SE72003010720030105060101015102000100513ミスタータダヒロ　　　　　　　　　　00110303100210諏訪富三234800大北牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，水色一本輪，海老袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000062900000木幡初広　　　　00522+002005050011442        0000020304440800005100000000000000000003992000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031138000070007072
SE72003010720030105060101016112000103884ハーバーライト　　　　　　　　　　　04110103101001岩城博俊677006西谷　とき子　　　　　　　　　　　　　　　　　　　　　　　　　　黒，黄格子，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000071200000小林淳一　　　　00450-004002020011384        0000040301090300020000000000000000000003902000100468タツニッコウ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031133400070007032
SE72003010720030105060101016122000100468タツニッコウ　　　　　　　　　　　　00110103100401嶋田潤　484004鈴木　昭作　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤十字襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100068400000田中勝春　　　　00480 00000101001131         0000020101000200051000000000000000000003872000103884ハーバーライト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-007031134300070007042
