HR22003081820030816010101011615000000000000000000000000000000000000000000000000000000000000000000000000200000019001                          020000001000112000000120020900000040006                          1600000023001                          0212000000300001                                021200000015000102090000005800070912000001010012                                                                                                                0212000000520001                                                                                020912000002080005                                                                                                                                                      
HR22003081820030816010101021313000000000000000000000000000000000000000000000000000000000000000000000001000000012001                          100000001000101000000360060400000019003                          1700000110005                          0110000001300004                                011000000032000404100000002900020104000001710018                                                                                                                1001000001610006                                                                                010410000003390011                                                                                                                                                      
HR22003081820030816010101031211000000000000000000000000000000000000000000000000000000000000000000000000900000030002                          090000001100212000000100010200000027005                          7800000020001                          0912000000270001                                091200000016000102090000007000090212000000460006                                                                                                                0912000000660002                                                                                020912000001180004                                                                                                                                                      
HR22003081820030816010101041313000000000000000000000000000000000000000000000000000000000000000000000000900000041003                          090000001400213000000120010500000021005                          6800000041002                          0913000000470002                                091300000022000105090000007900090513000000720008                                                                                                                0913000001060004                                                                                050913000002480008                                                                                                                                                      
HR22003081820030816010101051111000000000000000000000000000000000000000000000000000000000000000000000000300000053003                          030000001800309000000440050500000016002                          3700000318012                          0309000004690014                                030900000138001703050000004400030509000001270015                                                                                                                0309000006800018                                                                                030509000006590021                                                                                                                                                      
HR22003081820030816010101061616000000000000000000000000000000000000000000000000000000000000000000000000800000048002                          080000001700214000000180040200000015001                          4700000077001                          0814000001150002                                081400000042000202080000003600010214000000540003                                                                                                                0814000002470004                                                                                020814000001750001                                                                                                                                                      
HR22003081820030816010101071313000000000000000000000000000000000000000000000000000000000000000000000000300000013001                          030000001100101000002000121000000064008                          1300000974016                          0103000008460022                                010300000270002603100000010900090110000021870068                                                                                                                0301000010040022                                                                                010310000060250099                                                                                                                                                      
HR22003081820030816010101081212000000000000000000000000000000000000000000000000000000000000000000000000700000746008                          070000015201005000000150020300000072006                          5600000027001                          0507000010350021                                050700000331002703070000073900460305000001890016                                                                                                                0705000037030065                                                                                030507000052380094                                                                                                                                                      
HR22003081820030816010101091313000000000000000000000000000000000000000000000000000000000000000000000001100000019001                          110000001100112000000130020200000036007                          7800000026001                          1112000000330001                                111200000017000102110000007300090212000001070012                                                                                                                1112000000540001                                                                                021112000002420005                                                                                                                                                      
HR22003081820030816010101101212000000000000000000000000000000000000000000000000000000000000000000000000700000061002                          070000002300210000000490070100000053008                          6700000109005                          0710000006220020                                071000000198002201070000023300270110000005460039                                                                                                                0710000011530039                                                                                010710000041310084                                                                                                                                                      
HR22003081820030816010101111616000000000000000000000000000000000000000000000000000000000000000000000000900000211006                          090000003300612000000280050400000010001                          5600000435012                          0912000009100023                                091200000220002304090000004400050412000000440004                                                                                                                0912000022230045                                                                                040912000003270010                                                                                                                                                      
HR22003081820030816010101121313000000000000000000000000000000000000000000000000000000000000000000000000800000463010                          080000006500907000000190030200000013001                          5600000207008                          0708000017150038                                070800000376003702080000018800230207000000280002                                                                                                                0807000040720085                                                                                020708000011790040                                                                                                                                                      
HR22003081820030817010102011313000000000000000000000000000000000000000000000000000000000000000000000000100000248007                          010000003100704000000160020300000010001                          1400000443011                          0104000006570019                                010400000118001601030000005500070304000000180001                                                                                                                0104000017390038                                                                                010304000002130008                                                                                                                                                      
HR22003081820030817010102021111000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001200110000000500060100000057007                          4800000072003                          0410000001360005                                041000000066000601040000009100080110000005840035                                                                                                                0410000001770005                                                                                010410000011370032                                                                                                                                                      
HR22003081820030817010102031616000000000000000000000000000000000000000000000000000000000000000000000000400000072003                          040000002600403000000180020100000042007                          2200000209008                          0304000002020008                                030400000075000601040000014800200103000001280016                                                                                                                0403000004320018                                                                                010304000008560029                                                                                                                                                      
HR22003081820030817010102040808000000000000000000000000000000000000000000000000000000000000000000000000600000028002                          060000001100204000000170040100000010001                          4600000106004                          0000                                            0000            0000            0000                                                                                                                            0604000001670006                                                                                010406000000420001                                                                                                                                                      
HR22003081820030817010102050808000000000000000000000000000000000000000000000000000000000000000000000000800000075005                          080000001900501000000130010500000014003                          1800000095007                          0000                                            0000            0000            0000                                                                                                                            0801000002080015                                                                                010508000001450006                                                                                                                                                      
HR22003081820030817010102061212000000000000000000000000000000000000000000000000000000000000000000000001100000027001                          110000001700202000000280060900000041007                          2800000134006                          0211000001510004                                021100000079000809110000010400130209000002580035                                                                                                                1102000002670007                                                                                020911000007860027                                                                                                                                                      
HR22003081820030817010102071111000000000000000000000000000000000000000000000000000000000000000000000001000000021001                          100000001300103000000770080400000097009                          3800000521011                          0310000005100013                                031000000183001504100000021100190304000006270042                                                                                                                1003000006080017                                                                                030410000040120072                                                                                                                                                      
HR22003081820030817010102081212000000000000000000000000000000000000000000000000000000000000000000000001100000108006                          110000003300606000000260030900000096011                          5800000027001                          0611000002930013                                061100000128001509110000036000460609000002190029                                                                                                                1106000007620032                                                                                060911000032180100                                                                                                                                                      
HR22003081820030817010102091616000000000000000000000000000000000000000000000000000000000000000000000001000000019001                          100000001400103000000640090700000022004                          2500000178009                          0310000005660020                                031000000192002107100000004800030307000004920046                                                                                                                1003000006820026                                                                                030710000016060052                                                                                                                                                      
HR22003081820030817010102101515000000000000000000000000000000000000000000000000000000000000000000000000400000036001                          040000001400212000000140011100000029005                          3700000050001                          0412000000610001                                041200000025000104110000009000091112000000670006                                                                                                                0412000001030001                                                                                041112000002370003                                                                                                                                                      
HR22003081820030817010102111111000000000000000000000000000000000000000000000000000000000000000000000000600000352007                          060000004100702000000110011100000012002                          2600000175007                          0206000002160008                                020600000075001006110000011800170211000000160001                                                                                                                0602000009460025                                                                                020611000002100006                                                                                                                                                      
HR22003081820030817010102121313000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001000111000000130020800000054010                          3700000028001                          0311000000370001                                031100000019000103080000010900140811000003490036                                                                                                                0311000000470001                                                                                030811000004780016                                                                                                                                                      
HR22003082520030823010103011212000000000000000000000000000000000000000000000000000000000000000000000001100000014001                          110000001000105000000130020200000042006                          5800000037001                          0511000000300001                                051100000016000102110000006000080205000001050012                                                                                                                1105000000490001                                                                                020511000001920005                                                                                                                                                      
HR22003082520030823010103021313000000000000000000000000000000000000000000000000000000000000000000000000800000130005                          080000002800510000000150030400000014002                          6700000129006                          0810000002160009                                081000000080001004080000006200070410000000450004                                                                                                                0810000005120022                                                                                040810000003090009                                                                                                                                                      
HR22003082520030823010103031414000000000000000000000000000000000000000000000000000000000000000000000000700000168007                          070000004400802000000260041200000027005                          2500000218013                          0207000005030030                                020700000220003707120000024400400212000000750006                                                                                                                0702000014870077                                                                                020712000013580070                                                                                                                                                      
HR22003082520030823010103041515000000000000000000000000000000000000000000000000000000000000000000000000900000021001                          090000001000101000000130021500000015003                          1500000036001                          0109000000440001                                010900000017000109150000003200020115000000380004                                                                                                                0901000000610001                                                                                010915000000920001                                                                                                                                                      
HR22003082520030823010103050909000000000000000000000000000000000000000000000000000000000000000000000000800000015001                          080000001100103000000130020600000032006                          3800000028001                          0308000000330001                                030800000018000106080000005100070306000000750011                                                                                                                0803000000510001                                                                                030608000001580007                                                                                                                                                      
HR22003082520030823010103061313000000000000000000000000000000000000000000000000000000000000000000000000200000058003                          020000002000301000000110010600000034006                          1200000058003                          0102000000600002                                010200000030000202060000011700130106000000530007                                                                                                                0201000001580006                                                                                010206000001810007                                                                                                                                                      
HR22003082520030823010103071313000000000000000000000000000000000000000000000000000000000000000000000000600000033002                          060000001300208000000110010300000035006                          5600000036001                          0608000000440001                                060800000020000103060000008200090308000000580006                                                                                                                0608000000980002                                                                                030608000001730004                                                                                                                                                      
HR22003082520030823010103081111000000000000000000000000000000000000000000000000000000000000000000000000400000035001                          040000001200109000000190030500000013002                          4700000075002                          0409000001210002                                040900000044000504050000002000010509000000400004                                                                                                                0409000002020003                                                                                040509000001140002                                                                                                                                                      
HR22003082520030823010103091615000000000000000000000000000000000000000000000000000000000000000000000001000000123007                          100000004500807000000240030800000092011                          4500000290016                          0710000004680024                                071000000156002408100000059100590708000003750049                                                                                                                1007000009850050                                                                                070810000049120149                                                                                                                                                      
HR22003082520030823010103101212000000000000000000000000000000000000000000000000000000000000000000000000800000092005                          080000002300606000000130020500000012001                          5600000038001                          0608000001580006                                060800000055000905080000005600100506000000190001                                                                                                                0806000003480014                                                                                050608000001580003                                                                                                                                                      
HR22003082520030823010103111111000000000000000000000000000000000000000000000000000000000000000000000001100000014001                          110000001100110000000380060200000097008                          8800000158006                          1011000001540006                                101100000070000702110000016700160210000007060040                                                                                                                1110000001990008                                                                                021011000017460044                                                                                                                                                      
HR22003082520030823010103121616000000000000000000000000000000000000000000000000000000000000000000000001400000099006                          140000002200609000000180031100000013001                          5700000145006                          0914000002500010                                091400000087001011140000005300060911000000370002                                                                                                                1409000006420028                                                                                091114000002990008                                                                                                                                                      
HR22003082520030824010104011212000000000000000000000000000000000000000000000000000000000000000000000000400000087003                          040000002700509000000170021000000206012                          4700000264010                          0409000002440008                                040900000068000504100000108500470910000006440042                                                                                                                0409000005570017                                                                                040910000049290091                                                                                                                                                      
HR22003082520030824010104021313000000000000000000000000000000000000000000000000000000000000000000000001100000013001                          110000001000109000000450070800000075010                          6700000106004                          0911000001660005                                091100000071000708110000010700110809000006300044                                                                                                                1109000001960007                                                                                080911000012550039                                                                                                                                                      
HR22003082520030824010104031616000000000000000000000000000000000000000000000000000000000000000000000001000000033001                          100000001700212000000600100600000047008                          5600000161005                          1012000004810022                                101200000178002106100000013700160612000006040047                                                                                                                1012000010090043                                                                                061012000028180088                                                                                                                                                      
HR22003082520030824010104041313000000000000000000000000000000000000000000000000000000000000000000000000300000062003                          030000001600304000000110011100000013002                          3400000060002                          0304000000650001                                030400000020000103110000005800060411000000280002                                                                                                                0304000001870007                                                                                030411000001440001                                                                                                                                                      
HR22003082520030824010104051414000000000000000000000000000000000000000000000000000000000000000000000000300000100005                          030000002900501000002340141300000053007                          1300000833021                          0103000045810069                                010300001482007803130000021600210113000021440088                                                                                                                0301000102890134                                                                                010313000235240284                                                                                                                                                      
HR22003082520030824010104061212000000000000000000000000000000000000000000000000000000000000000000000000900000031001                          090000001500204000000520080800000021004                          4700000264011                          0409000003330014                                040900000109001208090000005300060408000001310018                                                                                                                0904000005200021                                                                                040809000006270022                                                                                                                                                      
HR22003082520030824010104071313000000000000000000000000000000000000000000000000000000000000000000000001000000030001                          100000001400104000000150020600000030006                          4700000041001                          0410000000700001                                041000000029000106100000007300090406000000880012                                                                                                                1004000001190001                                                                                040610000002610007                                                                                                                                                      
HR22003082520030824010104081616000000000000000000000000000000000000000000000000000000000000000000000000600000068003                          060000002600505000000170011300000024004                          3300000198010                          0506000001870006                                050600000066000406130000013600170513000000750006                                                                                                                0605000004120013                                                                                050613000005200010                                                                                                                                                      
HR22003082520030824010104091414000000000000000000000000000000000000000000000000000000000000000000000000200000068003                          020000001800311000000140010300000119012                          2700000091003                          0211000001050003                                021100000038000302030000048500460311000003110036                                                                                                                0211000002770009                                                                                020311000020420064                                                                                                                                                      
