HR22003040720030405030101011010000000000000000000000000000000000000000000000000000000000000000000000000200000026001                          020000001200103000000200040600000023006                          2300000104004                          0203000001020004                                020300000039000402060000007200100306000001470015                                                                                                                0203000001590006                                                                                020306000004570015                                                                                                                                                      
HR22003040720030405030101021212000000000000000000000000000000000000000000000000000000000000000000000000300000114004                          030000003200409000001610121000000024003                          3700000442015                          0309000040330053                                030900000678004703100000013900150910000007950054                                                                                                                0309000071030097                                                                                030910000097960158                                                                                                                                                      
HR22003040720030405030101031212000000000000000000000000000000000000000000000000000000000000000000000000800000065004                          080000001700402000000130010300000015003                          2600000124007                          0208000001260006                                020800000041000303080000007200110203000000340002                                                                                                                0802000003440015                                                                                020308000002110006                                                                                                                                                      
HR22003040720030405030101041515000000000000000000000000000000000000000000000000000000000000000000000000900000036002                          090000001800213000000980111000000030005                          5700000051001                          0913000009940030                                091300000339003509100000005400041013000005010046                                                                                                                0913000015900046                                                                                091013000020680062                                                                                                                                                      
HR22003040720030405030101051616000000000000000000000000000000000000000000000000000000000000000000000000600000045003                          060000001600316000000140020100000014001                          3800000097004                          0616000001190003                                061600000043000201060000004300040116000000240001                                                                                                                0616000002490008                                                                                010616000001160001                                                                                                                                                      
HR22003040720030405030101061212000000000000000000000000000000000000000000000000000000000000000000000000200000066006                          020000002400504000000230040100000064009                          2400000206009                          0204000002150009                                020400000063000601020000015900190104000001340016                                                                                                                0204000004950025                                                                                010204000008500030                                                                                                                                                      
HR22003040720030405030101071615000000000000000000111110110000000100000000000000000000000000000000100001600000037001                          160000001800104000000470101000000128012                          2800000073001                          0416000003040012                                041600000141001610160000030400440410000005290062                                                                                                                1604000005330017                                                                                041016000037100138                                                                                                                                                      
HR22003040720030405030101081616000000000000000000000000000000000000000000000000000000000000000000000000900000124006                          090000002800507000000130010500000021003                          4500000157007                          0709000001940005                                070900000062000405090000018900240507000000470002                                                                                                                0907000005940020                                                                                050709000006600015                                                                                                                                                      
HR22003040720030405030101091414000000000000000000000000000000000000000000000000000000000000000000000000200000042002                          020000002000208000000460060700000024003                          2500000126006                          0208000005050018                                020800000147001502070000006300050708000001730018                                                                                                                0208000007950028                                                                                020708000011130035                                                                                                                                                      
HR22003040720030405030101101616000000000000000000000000000000000000000000000000000000000000000000000000400000288009                          040000007100909000004130150500000035005                          2500000587019                          0409000030440071                                040900001265009004050000037900450509000010860086                                                                                                                0409000121970180                                                                                040509000169250320                                                                                                                                                      
HR22003040720030405030101111414000000000000000000000000000000000000000000000000000000000000000000000001200000036001                          120000001500209000000330051000000025004                          6700000084003                          0912000001920005                                091200000084000610120000006200040910000001200015                                                                                                                1209000002930009                                                                                091012000004560014                                                                                                                                                      
HR22003040720030405030101121212000000000000000000000000000000000000000000000000000000000000000000000000300000020001                          030000001300110000000170020100000144012                          3700000033001                          0310000000590001                                031000000025000101030000030900310110000005970050                                                                                                                0310000000830001                                                                                010310000018670053                                                                                                                                                      
