HR22003033120030329090201011313000000000000000000000000000000000000000000000000000000000000000000000000400000026001                          040000001300211000000610071300000022004                          4700000285008                          0411000004600015                                041100000160001704130000004300031113000001870020                                                                                                                0411000007360026                                                                                041113000006920021                                                                                                                                                      
HR22003033120030329090201021616000000000000000000000000000000000000000000000000000000000000000000000000200000026002                          020000001100209000000110011600000760016                          1500000019001                          0209000000200001                                020900000015000102160000094700440916000007930041                                                                                                                0209000000450002                                                                                020916000016410035                                                                                                                                                      
HR22003033120030329090201031313000000000000000000000000000000000000000000000000000000000000000000000000400000306007                          040000005200709000000180020100000121009                          4600000358013                          0409000003070012                                040900000094001001040000060000410109000002630024                                                                                                                0409000009420035                                                                                010409000028890066                                                                                                                                                      
HR22003033120030329090201041616000000000000000000000000000000000000000000000000000000000000000000000001100000045003                          110000001500315000000150021300000151012                          6800000073003                          1115000000760002                                111500000029000211130000036800351315000004120039                                                                                                                1115000001480004                                                                                111315000013950043                                                                                                                                                      
HR22003033120030329090201051414000000000000000000000000000000000000000000000000000000000000000000000000900000053002                          090000001800304000000400081000000014001                          3600000063003                          0409000008100031                                040900000187002609100000003300010410000001040013                                                                                                                0904000014130045                                                                                040910000005500017                                                                                                                                                      
HR22003033120030329090201061414000000000000000000000000000000000000000000000000000000000000000000000000500000135006                          050000003500614000000320041100000183011                          4800000175006                          0514000004820019                                051400000144001705110000080000541114000006020043                                                                                                                0514000011020039                                                                                051114000073170141                                                                                                                                                      
HR22003033120030329090201071212000000000000000000000000000000000000000000000000000000000000000000000000900000050002                          090000001700302000000120011200000052007                          2700000027001                          0209000000530001                                020900000024000109120000015500170212000000830010                                                                                                                0902000001290004                                                                                020912000003550012                                                                                                                                                      
HR22003033120030329090201081616000000000000000000000000000000000000000000000000000000000000000000000001600000014001                          160000001100108000000190030500000028007                          4800000027001                          0816000000470001                                081600000022000105160000005200060508000001410017                                                                                                                1608000000670001                                                                                050816000002460006                                                                                                                                                      
HR22003033120030329090201091313000000000000000000000000000000000000000000000000000000000000000000000001100000385008                          110000007800802000000210021300000038005                          2700000234008                          0211000011630024                                021100000238002411130000035400300213000000840008                                                                                                                1102000036060054                                                                                021113000023290058                                                                                                                                                      
HR22003033120030329090201101616000000000000000000000000000000000000000000000000000000000000000000000001500000039002                          150000001400210000000320051100000012001                          5800000086003                          1015000003030011                                101500000116001311150000002700011011000000620005                                                                                                                1510000004760015                                                                                101115000002680005                                                                                                                                                      
HR22003033120030329090201111313000000000000000000000000000000000000000000000000000000000000000000000001100000228009                          110000004300703000000530090800000027003                          3700000348013                          0311000010670038                                031100000244002908110000017800210308000001550014                                                                                                                1103000031300076                                                                                030811000026980082                                                                                                                                                      
HR22003033120030329090201121111000000000000000000000000000000000000000000000000000000000000000000000001100000036002                          110000001400209000000140010300000018005                          7800000033001                          0911000000640001                                091100000023000103110000004500060309000000390004                                                                                                                1109000001120001                                                                                030911000001400003                                                                                                                                                      
HR22003033120030330090202011010000000000000000000000000000000000000000000000000000000000000000000000000900000019001                          090000001000107000000110020100000015004                          7800000028001                          0709000000280001                                070900000015000101090000002200030107000000390006                                                                                                                0907000000450001                                                                                010709000000640002                                                                                                                                                      
HR22003033120030330090202021616000000000000000000000000000000000000000000000000000000000000000000000001500001879015                          150000035301502000000270040900000038007                          1800000868025                          0215000033340054                                021500001158007109150000167300870209000000940009                                                                                                                1502000112340144                                                                                020915000076520160                                                                                                                                                      
HR22003033120030330090202031515000000000000000000000000000000000000000000000000000000000000000000000000200000022001                          020000001200105000000140020600000046007                          2300000023001                          0205000000330001                                020500000019000102060000019300200506000002700022                                                                                                                0205000000480001                                                                                020506000005430016                                                                                                                                                      
HR22003033120030330090202041616000000000000000000000000000000000000000000000000000000000000000000000000700000060004                          070000001900405000000150010300000034006                          3400000115006                          0507000001140004                                050700000038000303070000011700160305000000780008                                                                                                                0705000002420009                                                                                030507000003870012                                                                                                                                                      
HR22003033120030330090202051616000000000000000000000000000000000000000000000000000000000000000000000000300000052003                          030000001600212000000330050800000027004                          2600000079003                          0312000002130010                                031200000075000603080000007500070812000001140013                                                                                                                0312000003830015                                                                                030812000004860014                                                                                                                                                      
HR22003033120030330090202061616000000000000000000000000000000000000000000000000000000000000000000000000100000054003                          010000001700305000000130010300000029005                          1300000056002                          0105000000700002                                010500000033000301030000011300110305000000610005                                                                                                                0105000001870005                                                                                010305000002730006                                                                                                                                                      
HR22003033120030330090202071515000000000000000000000000000000000000000000000000000000000000000000000000200000029001                          020000001400215000000200040600000013001                          2800000084004                          0215000001150004                                021500000050000502060000002400010615000000500004                                                                                                                0215000002310008                                                                                020615000001600003                                                                                                                                                      
HR22003033120030330090202081515000000000000000000000000000000000000000000000000000000000000000000000001100000074004                          110000001900314000000160020300000031005                          6800000092002                          1114000001380003                                111400000055000303110000014700190314000000900008                                                                                                                1114000003010006                                                                                031114000005670015                                                                                                                                                      
HR22003033120030330090202091616000000000000000000000000000000000000000000000000000000000000000000000000900000570011                          090000013201104000000200030600000029005                          2500001045025                          0409000018550043                                040900000463004306090000056500500406000000800009                                                                                                                0904000058440102                                                                                040609000034340092                                                                                                                                                      
HR22003033120030330090202101616000000000000000000000000000000000000000000000000000000000000000000000000200000025001                          020000001500114000000160020900000068008                          1700000044001                          0214000000740002                                021400000034000202090000012900130914000002330024                                                                                                                0214000001150002                                                                                020914000006930017                                                                                                                                                      
HR22003033120030330090202111010000000000000000000000000000000000000000000000000000000000000000000000000400000203009                          040000004200905000000190030700000014001                          4500000490019                          0405000004720024                                040500000124002204070000010800180507000000440003                                                                                                                0405000011440050                                                                                040507000005660023                                                                                                                                                      
HR22003033120030330090202121616000000000000000000000000000000000000000000000000000000000000000000000001200000042001                          120000001700207000000180030800000015001                          4600000045001                          0712000001180001                                071200000048000308120000004800020708000000430001                                                                                                                1207000002070001                                                                                070812000001800001                                                                                                                                                      
HR22003040720030405090203011111000000000000000000000000000000000000000000000000000000000000000000000000100000058003                          010000001400302000000220040500000012002                          1200000237010                          0102000002290009                                010200000064000601050000003400030205000000560005                                                                                                                0102000004090014                                                                                010205000002060008                                                                                                                                                      
HR22003040720030405090203021111000000000000000000000000000000000000000000000000000000000000000000000000800000037002                          080000001400203000000150030600000058007                          3700000064003                          0308000000870004                                030800000035000306080000022700210306000001500017                                                                                                                0803000001580006                                                                                030608000007540023                                                                                                                                                      
HR22003040720030405090203031010000000000000000000000000000000000000000000000000000000000000000000000000600000062003                          060000001700307000000110010800000032004                          6700000048002                          0607000000470002                                060700000023000206080000013200160708000000540004                                                                                                                0607000001450004                                                                                060708000002150006                                                                                                                                                      
