HR22003120820031206090501010909000000000000000000000000000000000000000000000000000000000000000000000000600000017001                          060000001200104000000450070900000023004                          4600000240008                          0406000002290009                                040600000069000906090000004100030409000001730020                                                                                                                0604000002800011                                                                                040609000005270020                                                                                                                                                      
HR22003120820031206090501021111000000000000000000000000000000000000000000000000000000000000000000000000200000103005                          020000002200403000000220031100000013002                          2300000459015                          0203000004010012                                020300000115001302110000006700090311000000650008                                                                                                                0203000007870024                                                                                020311000004540016                                                                                                                                                      
HR22003120820031206090501030909000000000000000000000000000000000000000000000000000000000000000000000000200000035002                          020000001600208000000330060300000023004                          2800000154007                          0208000002350009                                020800000078000902030000006400070308000001340015                                                                                                                0208000003940015                                                                                020308000006010022                                                                                                                                                      
HR22003120820031206090501041616000000000000000000000000000000000000000000000000000000000000000000000000500000067003                          050000001800309000000110010300000012002                          3500000084002                          0509000000860002                                050900000030000203050000004100040309000000190001                                                                                                                0509000002220006                                                                                030509000001070001                                                                                                                                                      
HR22003120820031206090501051414000000000000000000000000000000000000000000000000000000000000000000000000700000069004                          070000002000404000000190030800000014001                          3500000069002                          0407000001780009                                040700000064000907080000004100040408000000360002                                                                                                                0704000004470019                                                                                040708000001770006                                                                                                                                                      
HR22003120820031206090501061212000000000000000000000000000000000000000000000000000000000000000000000000300000115002                          030000002100207000000400050500000058008                          3600000636014                          0307000005650011                                030700000126001203050000017800170507000003460029                                                                                                                0307000014460025                                                                                030507000027240049                                                                                                                                                      
HR22003120820031206090501071616000000000000000000000000000000000000000000000000000000000000000000000000700000049002                          070000001900208000000340051500000028004                          4400000234008                          0708000001800007                                070800000068000707150000007600090815000001350013                                                                                                                0708000003240009                                                                                070815000005550018                                                                                                                                                      
HR22003120820031206090501081616000000000000000000000000000000000000000000000000000000000000000000000000700000052002                          070000001700214000000130010800000026005                          4700000035001                          0714000000810001                                071400000040000207080000006700070814000000970012                                                                                                                0714000001780003                                                                                070814000002740006                                                                                                                                                      
HR22003120820031206090501091414000000000000000000000000000000000000000000000000000000000000000000000001400000213009                          140000006200911000000260040700000015001                          7800000091004                          1114000010160033                                111400000302003707140000017500210711000000660005                                                                                                                1411000023870073                                                                                071114000013900046                                                                                                                                                      
HR22003120820031206090501101010000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001300206000000430060900000023004                          5600000369010                          0506000003590012                                050600000100001005090000004100040609000002400023                                                                                                                0506000004470016                                                                                050609000007360023                                                                                                                                                      
HR22003120820031206090501111111000000000000000000000000000000000000000000000000000000000000000000000000300000076005                          030000002200402000000170011100000030007                          2300000178009                          0203000001620004                                020300000065000403110000010300200211000000780009                                                                                                                0302000003130008                                                                                020311000004800017                                                                                                                                                      
HR22003120820031206090501121616000000000000000000000000000000000000000000000000000000000000000000000001300000062002                          130000002000209000000220030500000137011                          5700000141005                          0913000001940009                                091300000069000705130000057700430509000004630037                                                                                                                1309000004640021                                                                                050913000033190081                                                                                                                                                      
HR22003120820031207090502010808000000000000000000000000000000000000000000000000000000000000000000000000700000066004                          070000001500402000000110020400000011001                          2700000090004                          0000                                            0000            0000            0000                                                                                                                            0702000002420012                                                                                020407000000650002                                                                                                                                                      
HR22003120820031207090502021010000000000000000000000000000000000000000000000000000000000000000000000000400000015001                          040000001000108000000100020100000014003                          4700000012001                          0408000000140001                                040800000010000101040000001900020108000000240004                                                                                                                0408000000200001                                                                                010408000000300001                                                                                                                                                      
HR22003120820031207090502031009000000000000000000000000000000000000000000000000000000000000000000000000400000046003                          040000001500205000000700080700000025004                          4500001075021                          0405000009410024                                040500000231002504070000006500080507000001610019                                                                                                                0405000016080039                                                                                040507000015310041                                                                                                                                                      
HR22003120820031207090502041111000000000000000000000000000000000000000000000000000000000000000000000000900000036002                          090000001600205000000260061000000025005                          5700000235010                          0509000002090011                                050900000077001109100000005800070510000001070016                                                                                                                0905000003710019                                                                                050910000004580021                                                                                                                                                      
HR22003120820031207090502050909000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001000106000000120020200000014004                          6800000040002                          0609000000410002                                060900000018000102090000001900030206000000370006                                                                                                                0906000000560002                                                                                020609000000590003                                                                                                                                                      
HR22003120820031207090502061615000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          020000001300203000000250050100000011001                          1200000093005                          0203000002540009                                020300000070000901020000001900010103000000540005                                                                                                                0203000004060013                                                                                010203000001190003                                                                                                                                                      
HR22003120820031207090502071616000000000000000000000000000000000000000000000000000000000000000000000001500000076005                          150000003700509000000250040500000198014                          5800000245011                          0915000003410012                                091500000132001005150000134300840509000010990077                                                                                                                1509000006860026                                                                                050915000169550274                                                                                                                                                      
HR22003120820031207090502081616000000000000000000000000000000000000000000000000000000000000000000000001400000228007                          140000003300710000000150020300000011001                          5700000092003                          1014000004000014                                101400000097001203140000006900060310000000210001                                                                                                                1410000011640034                                                                                031014000002380005                                                                                                                                                      
HR22003120820031207090502091212000000000000000000000000000000000000000000000000000000000000000000000000300000019001                          030000001100104000000150020600000016003                          3400000047002                          0304000000510001                                030400000022000103060000002600020406000000570007                                                                                                                0304000000810001                                                                                030406000000800001                                                                                                                                                      
HR22003120820031207090502101313000000000000000000000000000000000000000000000000000000000000000000000001100000059002                          110000002100309000000250050100000020002                          6700000056002                          0911000002300009                                091100000076000701110000007300060109000000840011                                                                                                                1109000003920014                                                                                010911000004610019                                                                                                                                                      
HR22003120820031207090502111818000000000000000000000000000000000000000000000000000000000000000000000001600000148006                          160000005100717000001110101500000148012                          8800000234012                          1617000019700053                                161700000538005315160000089300801517000021670129                                                                                                                1617000037920100                                                                                151617000376760480                                                                                                                                                      
HR22003120820031207090502121414000000000000000000000000000000000000000000000000000000000000000000000001000000319012                          100000004200604000000290041400000015001                          3600000463017                          0410000014620048                                041000000398004910140000017200190414000000660004                                                                                                                1004000038170108                                                                                041014000016460052                                                                                                                                                      
HR22003121520031213090503011111000000000000000000000000000000000000000000000000000000000000000000000000400000431007                          040000009000706000000210040700000146009                          4600000604012                          0406000006150018                                040600000187001904070000116100440607000005400032                                                                                                                0406000018270041                                                                                040607000103940095                                                                                                                                                      
HR22003121520031213090503021010000000000000000000000000000000000000000000000000000000000000000000000000700000054003                          070000001700303000000120010200000018004                          3700000066002                          0307000000720002                                030700000031000302070000006100090203000000360004                                                                                                                0703000001790008                                                                                020307000001420005                                                                                                                                                      
HR22003121520031213090503031010000000000000000000000000000000000000000000000000000000000000000000000000300000039002                          030000001600207000000430070500000056008                          3700000198006                          0307000005060014                                030700000126001203050000016800170507000003510028                                                                                                                0307000008520024                                                                                030507000019330048                                                                                                                                                      
HR22003121520031213090503041717000000000000000000000000000000000000000000000000000000000000000000000001300000310011                          130000010201316000000570080400000039005                          7800000265012                          1316000023450064                                131600000662006904130000043400490416000003710043                                                                                                                1316000053890147                                                                                041316000121370283                                                                                                                                                      
