HR22003072120030719020201010808000000000000000000000000000000000000000000000000000000000000000000000000700000033002                          070000001100201000000100010800000038007                          1700000017001                          0000                                            0000            0000            0000                                                                                                                            0701000000500002                                                                                010708000001530005                                                                                                                                                      
HR22003072120030719020201021010000000000000000000000000000000000000000000000000000000000000000000000000700000012001                          070000001000108000000140020500000017004                          7700000029001                          0708000000280001                                070800000014000105070000002100020508000000620010                                                                                                                0708000000320001                                                                                050708000000720002                                                                                                                                                      
HR22003072120030719020201031212000000000000000000000000000000000000000000000000000000000000000000000000800000016001                          080000001000110000000140020500000015004                          6700000037002                          0810000000380002                                081000000018000205080000002400030510000000580006                                                                                                                0810000000470002                                                                                050810000000810003                                                                                                                                                      
HR22003072120030719020201041615000000000000000000000000000000000000000000000000000000000000000000000000300000068004                          030000001700310000000110011100000019004                          2500000031001                          0310000000760003                                031000000028000303110000006000071011000000280002                                                                                                                0310000001920006                                                                                031011000001480003                                                                                                                                                      
HR22003072120030719020201051010000000000000000000000000000000000000000000000000000000000000000000000001000000039002                          100000001700303000000120010400000088009                          3800000023001                          0310000000500001                                031000000026000104100000037200300304000001960021                                                                                                                1003000001190004                                                                                030410000009750029                                                                                                                                                      
HR22003072120030719020201060909000000000000000000000000000000000000000000000000000000000000000000000000900000010001                          090000001000104000000330070200000021004                          4800000069005                          0409000000800005                                040900000041000502090000003000040204000001670016                                                                                                                0904000001020005                                                                                020409000002350010                                                                                                                                                      
HR22003072120030719020201071212000000000000000000000000000000000000000000000000000000000000000000000001100000031002                          110000001200202000000150030600000011001                          2800000105005                          0211000001230004                                021100000039000506110000002200010206000000250002                                                                                                                1102000002120008                                                                                020611000000860001                                                                                                                                                      
HR22003072120030719020201081212000000000000000000000000000000000000000000000000000000000000000000000000300000013001                          030000001000107000000130030400000010002                          3600000023001                          0307000000390002                                030700000016000203040000001300010407000000210003                                                                                                                0307000000500002                                                                                030407000000310001                                                                                                                                                      
HR22003072120030719020201091616000000000000000000000000000000000000000000000000000000000000000000000001300000037001                          130000001500111000000380070800000019003                          6700000060001                          1113000003190014                                111300000131001808130000004500020811000001400020                                                                                                                1311000004900016                                                                                081113000005820018                                                                                                                                                      
HR22003072120030719020201101616000000000000000000000000000000000000000000000000000000000000000000000000800000372009                          080000007000914000000240020100000061007                          4700000621015                          0814000012430028                                081400000319002501080000076900570114000002280020                                                                                                                0814000033630064                                                                                010814000064950139                                                                                                                                                      
HR22003072120030719020201111212000000000000000000000000000000000000000000000000000000000000000000000000400000037002                          040000001600206000000150010300000043007                          4500000064001                          0406000000810001                                040600000034000203040000014500200306000001080016                                                                                                                0406000001790005                                                                                030406000005180021                                                                                                                                                      
HR22003072120030719020201121212000000000000000000000000000000000000000000000000000000000000000000000000100000076004                          010000002100310000000140010300000048008                          1700000074003                          0110000001090002                                011000000043000201030000021900260310000001640022                                                                                                                0110000002680008                                                                                010310000008370033                                                                                                                                                      
HR22003072120030720020202011111000000000000000000000000000000000000000000000000000000000000000000000000700000104005                          070000002400502000000120010100000016003                          2600000129006                          0207000002190008                                020700000049000601070000007500100102000000320002                                                                                                                0702000005570024                                                                                010207000002960009                                                                                                                                                      
HR22003072120030720020202021212000000000000000000000000000000000000000000000000000000000000000000000001200000408007                          120000010100811000000750060200000023002                          8800004569030                          1112000041600039                                111200001367004702120000037400240211000002220017                                                                                                                1211000092590073                                                                                021112000068150085                                                                                                                                                      
