SE72003072120030719100201011012000100225スカイハーモニー　　　　　　　　　　08210303200375野村彰彦741009矢野　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄星散，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000108100000生野賢一　　　　30430-01100303001010212      0000030302800800013000000000000000000003752000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031016600030003042
SE72003072120030719100201012022000105453マチカネアケボノ　　　　　　　　　　00110403200201白井寿昭802005細川　益男　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青二本輪，青袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000103200000池添謙一　　　　00442-01000909001020 12      0000101010150900000000000000000000000003742000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031026200070008104
SE72003072120030719100201013032000103432レディスターライト　　　　　　　　　03210103200180坂口正大170800ロードホースクラブ　　　　　　　　　　　　　　　　　　　　　　　白，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000107200000黒岩悠　　　　　30480+01000707001019K        0000080801060400000000000000000000000003762000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031023400100011093
SE72003072120030719100201013042000100615ニホンピロポージー　　　　　　　　　00210103201040服部利之985001小林　百太郎　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑玉霰，黄袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101900000秋山真一　　　　00410 00000202001006114      0000020200780300020000000000000000000003732000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002031017200030003052
SE72003072120030719100201014052000110259パワーホール　　　　　　　　　　　　06110403200419松元茂樹547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000094500000安藤勝己　　　　00468+012004040010174        0000121201310500007500000000000000000003662000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031014800040004034
SE72003072120030719100201014062000106358ナリタレミー　　　　　　　　　　　　00210303200350小野幸治090002山路　秀則　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，紫山形一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000069800000河北通　　　　　00454 00001111001028312      0000101036381400000000000000000000000003822000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031029500110011114
SE72003072120030719100201015072000104199シャトルクラフト　　　　　　　　　　04210103201041藤沢則雄138007吉田　和美　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄縦縞，袖緑二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100102600000武幸四郎　　　　00426-00801010001022112      0000030302380700000000000000000000000003872000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031020800030003082
SE72003072120030719100201015082000101814ロックステディ　　　　　　　　　　　00210103201025佐藤正雄547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000108000000佐久間寛　　　　30440    013130010332        0000141414801200000000000000000000000003732000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031031100340033134
SE72003072120030719100201016092000101828タマモパラダイス　　　　　　　　　　00110403201025佐藤正雄515800タマモ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤二本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000072700000植野貴也　　　　00456+00600606001018 34      0000030302060600000000000000000000000003822000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031019300030003062
SE72003072120030719100201016102000100694フェスティブママ　　　　　　　　　　00210103201040服部利之146002加野　温　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，桃玉霰，袖桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100101800000和田竜二　　　　00438-00800808001019H        0000060613411100000000000000000000000003822000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031020200030003073
SE72003072120030719100201017112000100301キャノンデール　　　　　　　　　　　00110403201057湯窪幸雄288009岩崎　僖澄　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白縦縞，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000065200000熊沢重文　　　　00434-01801212001030114      0000080825981300000000000000000000000003872000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031030700080008123
SE72003072120030719100201017122000104952ヴァルネン　　　　　　　　　　　　　01110403101048畠山吉宏226002斉藤　敏博　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤襷，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100068200000佐藤哲三　　　　00466+00200101001004         0000010100150100050000000000000000000003752000100615ニホンピロポージー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002031014000030003021
SE72003072120030719100201018132000106198メイショウエスパダ　　　　　　　　　00210103200216高橋成忠523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000106600000難波剛健　　　　10478    01414001035112      0000121310361000000000000000000000000003842000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031031031600340033144
SE72003072120030719100201018142000101580アメリカンリヴァー　　　　　　　　　00210303201002音無秀孝226800サンデーレーシング　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00414-00200505001017A        0000070600600200005000000000000000000003782000104952ヴァルネン　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031013500030003013
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72003072120030719100201021012000101349ドーンコーラス　　　　　　　　　　　03210303200413田中章博758005吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000107400000柴原央明　　　　10490-002009090015515        1515131211011200000000000000000000000004282000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035031525800200019114
SE72003072120030719100201022022000104461オグリモモコ　　　　　　　　　　　　00210703200373武邦彦　976002小栗　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄菱山形，桃袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103500000白浜雄造　　　　00460    01515002017T        1313151514081300000000000000000000000004792000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+101031531800660064144
SE72003072120030719100201022032000100037エリモアリュール　　　　　　　　　　00210703200388山内研二635005山本　菊一　　　　　　　　　　　　　　　　　　　　　　　　　　　鼠，黄三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103200000池添謙一　　　　00494-00600202001520212      0404040200260100020000000000000000000004172000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031509900080008032
SE72003072120030719100201023042000102078アイファーオーロラ　　　　　　　　　04210403200108安藤正敏119007中島　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青袖，黄ダイヤモンド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000106200000川島信二　　　　10440-014012120015703        1313121124421400000000000000000000000004492000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+054031531200200019134
SE72003072120030719100201023052000104035ローリングサンダー　　　　　　　　　00210303200425加用正　102800ターフ・スポート　　　　　　　　　　　　　　　　　　　　　　　　黒，桃格子，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073400000渡辺薫彦　　　　00432-00300707001535 12      1011070601970700000000000000000000000004272000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031511900080008053
SE72003072120030719100201024062000104163ミルキージェイド　　　　　　　　　　04210303200375野村彰彦741009矢野　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄星散，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000108100000生野賢一　　　　30422+004004040015304        1010070602420800007500000000000000000004222000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031514000080008063
SE72003072120030719100201024072000100520メイショウチャチャ　　　　　　　　　03210303200389飯田明弘523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000108300000高井彰大　　　　30426-006003030015232        0909070610031100013000000000000000000004152000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031521600140013083
SE72003072120030719100201025082000104154オルガナイザー　　　　　　　　　　　00210403201039中竹和也139800信岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，紫袖，白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000107300000高野容輔　　　　30434-008008080015424        0707100904530900000000000000000000000004292000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031519900080008073
SE72003072120030719100201025092000100104ビックリバコ　　　　　　　　　　　　00210303200379加藤敬二768005古賀　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃玉霰，袖桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100066600000武豊　　　　　　00426-00200505001534212      0807060500350200005000000000000000000004282000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031505700080008013
SE72003072120030719100201026102000104079ミスシクラメン　　　　　　　　　　　00210303200395長浜博之277800富田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄一本輪，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000094500000安藤勝己　　　　00458    014140015993        0102101201190500000000000000000000000004852000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+083031526700650063121
SE72003072120030719100201026112000101481フェイドレス　　　　　　　　　　　　03210103201015田所清広415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000107200000黒岩悠　　　　　30458-00200101001516         0202030300530300050000000000000000000004152000100037エリモアリュール　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-004031509800190018022
SE72003072120030719100201027122000101570サウンドカーニバル　　　　　　　　　08210703101023伊藤圭三367800グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103800000中谷雄太　　　　00448+016011110015656        0405040900970400000000000000000000000004622000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+049031525400180017103
SE72003072120030719100201027132000101502キューティブロンド　　　　　　　　　00210103201018宮徹　　415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068000000小池隆生　　　　00458+02801010001555212      0201010307291000000000000000000000000004562000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+039031522700080008091
SE72003072120030719100201028142000100106リンドパス　　　　　　　　　　　　　00210303201033木原一良935003加藤　久枝　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00442+00200606001534H        0605020101620600000000000000000000000004352000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031510200080008042
SE72003072120030719100201028152000107193カシノエイブル　　　　　　　　　　　00210403200398梅内忍　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000065200000熊沢重文　　　　00446 00001313001594T        1011141427411500000000000000000000000004652000101481フェイドレス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+078031535600080008154
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72003072120030719100201031012000110045レナンセラ　　　　　　　　　　　　　06210503201011松田国英151006吉田　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，赤袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101400000福永祐一　　　　00462-00400606001093 34      0000151201150500000000000000000000000003462000110275セトノスニッパー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031113400060006033
SE72003072120030719100201031022000103746タカサンダー　　　　　　　　　　　　00110703200351浜田光正713004高木　高彦　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，紫菱山形，袖紫二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000100200000石山繁　　　　　00488+01201515001105 34      0000111235671500000000000000000000000003602000110275セトノスニッパー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031124800060006133
SE72003072120030719100201032032000101915タニノコロネション　　　　　　　　　00210103201053角居勝彦764001谷水　雄三　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，水色襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000102600000武幸四郎　　　　00426-00200404001090114      0000040301820700007500000000000000000003512000110275セトノスニッパー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031118800060006062
