RA720030428200304260501010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000909092101351241241231281301291201141150000000000000000000000000000000000000000000000000383506349478213,5(1,8)(4,7)9(2,6)                                                   313,5(1,7,8)4,9(2,6)                                                    413,5,1(7,8)(4,9)(2,6)                                                  00                                                                      1
RA720030428200304260501010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000090909202128117123130131128125131000000000000000000000000000000000000000000000000000000036849838451531(*3,2)(1,9)-(5,8)(4,6)-7                                              41(*3,2)9,1(4,5)(6,8)-7                                                 00                                                                      00                                                                      1
RA720030428200304260501010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12B033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000161616202129113119130131132134000000000000000000000000000000000000000000000000000000000036149139752731(*3,11)13-7(1,9)(6,14)16(5,15)(8,12,2)-(4,10)                         413(11,13)(1,7)16(5,9)12(6,14)(8,15)2-4=10                              00                                                                      00                                                                      1
RA720030428200304260501010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001515151010711111181221251311320000000000000000000000000000000000000000000000000000000000300422388510312(1,3,7)(4,5,10)(11,8,13)(6,14)(12,15)-9                              412(1,3,7)-4,11(8,13)(5,14)-(6,15)10-(12,9)                             00                                                                      00                                                                      1
RA720030428200304260501010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　300000005200    0009500000038000000240000001400000009500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115000001414131110000000000000000000000000000000000000000000000000000000000000000000000000001457000000392520111,3-2-8(14,13)6,9(4,5)=12=10=7-11                                     211,3(2,13)14(8,5)6(4,9)=12-10=7-11                                     32(*1,2)-5-13-(3,4)-(8,14)6=10-12=7-11   9                              42(1,*2)-5,13,4=3(8,6)14=10=12=7-11   9                                 1
RA720030428200304260501010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001212121101241071131191221151141230000000000000000000000000000000000000000000000000000000344463352474314(2,11)8(3,10)(1,7,12)=5(9,6)                                         414(2,11)(3,8)10,12,7,1=(9,5,6)                                         00                                                                      00                                                                      1
RA720030428200304260501010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001414141011261171191261311271261270000000000000000000000000000000000000000000000000000000362488380511317(1,10,12)(2,8)(13,11)3,14(6,5)(4,9)                                  417(1,10,12)(2,8)13-11,6,3,14,4(5,9)                                    00                                                                      00                                                                      1
RA720030428200304260501010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001355000016161610112811111812512412712513300000000000000000000000000000000000000000000000000000003574823855093111,14(2,15)4(1,12)-6(3,9)-5,10,8(16,13)-7                             4111,14(2,15)(1,4,12)6,3-(5,9)(10,16,13)8-7                             00                                                                      00                                                                      1
RA720030428200304260501010910000新緑賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINRYOKU SHO                                                                                                                                                                                                                                                                                                                                                           新緑賞　　　　　　　新緑賞　　　新緑賞0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　230000001100A   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000043400000124000000620000000000000000000000000000000000000000014300000161616110070112117129131134132132128117116117000000000000000000000000000000000000000000029942835047811(5,*9)(4,7,15)(1,6,16)8-(2,11,13)(12,3,10,14)                         219(5,7)(4,6,15)(1,8,16)(11,13)2(12,10,14)3                             316(7,15)9,5(8,16)(4,11)13(1,2,14)(12,3,10)                             41(*6,7)15(9,5,16)(4,11,8,13)14(1,2)(3,10)12                            1
RA720030428200304260501011010000高尾特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TAKAO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         高尾特別　　　　　　高尾特別　　高尾特0000E 14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   00145000000580000003600000022000000145000000000000000000000000000000000000000000000000000000000000005040000014400000072000000000000000000000000000000000000000001505000018181811012310911611711811511411700000000000000000000000000000000000000000000000000000003484653464643118,4(1,2)6,8(5,11,7,12)14(17,16)-15,13(3,10,9)                        41(*18,4)(1,2)6,8(5,7,12)(11,14)17(15,16,13)10,3,9                      00                                                                      00                                                                      1
