HR22003033120030329060401010909000000000000000000000000000000000000000000000000000000000000000000000000400000056002                          040000001300301000000100010800000027005                          1400000030002                          0104000000280002                                010400000018000204080000009100110108000000540005                                                                                                                0401000001170003                                                                                010408000001570007                                                                                                                                                      
HR22003033120030329060401021111000000000000000000000000000000000000000000000000000000000000000000000000100000033001                          010000001300106000000230050800000029006                          1600000054003                          0106000001320005                                010600000057000701080000006100090608000001220017                                                                                                                0106000002290010                                                                                010608000003160014                                                                                                                                                      
HR22003033120030329060401031616000000000000000000000000000000000000000000000000000000000000000000000000300000052003                          030000002300414000000160020900000054008                          2700000102004                          0314000001180003                                031400000050000403090000015900200914000001560017                                                                                                                0314000002660008                                                                                030914000007070018                                                                                                                                                      
HR22003033120030329060401041616000000000000000000000000000000000000000000000000000000000000000000000000200000027001                          020000001600206000000300070100000030006                          1300000100004                          0206000001630007                                020600000059000501020000005900060106000001210017                                                                                                                0206000001890004                                                                                010206000004330017                                                                                                                                                      
HR22003033120030329060401051616000000000000000000000000000000000000000000000000000000000000000000000000600000080004                          060000002200501000000190021000000021003                          1300000156007                          0106000002190007                                010600000075000706100000005800060110000000820008                                                                                                                0601000004920017                                                                                010610000004160012                                                                                                                                                      
HR22003033120030329060401061616000000000000000000000000000000000000000000000000000000000000000000000001000000062003                          100000002300412000000180030900000157012                          5600000254013                          1012000002540012                                101200000089000709100000053100440912000004770041                                                                                                                1012000005080019                                                                                091012000038270097                                                                                                                                                      
HR22003033120030329060401071616000000000000000000000000000000000000000000000000000000000000000000000001100000034001                          110000001400109000000160041000000062007                          5600000071004                          0911000000830005                                091100000038000510110000015900110910000001980019                                                                                                                1109000001650009                                                                                091011000007190019                                                                                                                                                      
HR22003033120030329060401081616000000000000000000000000000000000000000000000000000000000000000000000000200000019001                          020000001200108000000450080300000027005                          1400000073004                          0208000001890007                                020800000080000902030000004700030308000002600032                                                                                                                0208000002750011                                                                                020308000005640023                                                                                                                                                      
HR22003033120030329060401091414000000000000000000000000000000000000000000000000000000000000000000000000800000032001                          080000001300206000000180040300000013001                          4500000115006                          0608000001340005                                060800000047000503080000002400010306000000420004                                                                                                                0806000002310008                                                                                030608000001090002                                                                                                                                                      
HR22003033120030329060401101616000000000000000000000000000000000000000000000000000000000000000000000001100000026001                          110000001200105000000750101500000014002                          3600000108005                          0511000006890022                                051100000191002711150000002000010515000002810035                                                                                                                1105000010450032                                                                                051115000008330022                                                                                                                                                      
HR22003033120030329060401111010000000000000000000000000000000000000000000000000000000000000000000000000800000168005                          080000002900504000000120010700000019004                          4700000055003                          0408000001390005                                040800000050000507080000007400080407000000390004                                                                                                                0804000004580016                                                                                040708000002030008                                                                                                                                                      
HR22003033120030329060401121616000000000000000000000000000000000000000000000000000000000000000000000000900000049003                          090000001700201000000680091000000021004                          1500000099004                          0109000007720025                                010900000200002309100000004800040110000003270031                                                                                                                0901000014690048                                                                                010910000015560045                                                                                                                                                      
HR22003033120030330060402011010000000000000000000000000000000000000000000000000000000000000000000000001000000013001                          100000001000103000000110020800000039007                          3800000015001                          0310000000160001                                031000000013000108100000006600080308000000820012                                                                                                                1003000000230001                                                                                030810000001160005                                                                                                                                                      
HR22003033120030330060402021212000000000000000000000000000000000000000000000000000000000000000000000000400000022001                          040000001100111000000140020100000028006                          4800000037001                          0411000000370001                                041100000018000101040000005500060111000000730009                                                                                                                0411000000650001                                                                                010411000001700006                                                                                                                                                      
HR22003033120030330060402031616000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001200105000000210041000000058007                          2300000070003                          0405000000700003                                040500000033000304100000013400130510000003880032                                                                                                                0405000000880003                                                                                040510000007870021                                                                                                                                                      
HR22003033120030330060402041616000000000000000000000000000000000000000000000000000000000000000000000001100000039002                          110000001400205000000120010200000057009                          3600000064001                          0511000000710001                                051100000033000102110000022200270205000001190015                                                                                                                1105000001360003                                                                                020511000005740017                                                                                                                                                      
HR22003033120030330060402051413000000000000000000000000000000000000000000000000000000000000000000000001300000024002                          130000001200209000000130030200000011001                          6800000051003                          0913000000650003                                091300000022000302130000001600010209000000210002                                                                                                                1309000000980004                                                                                020913000000390001                                                                                                                                                      
HR22003033120030330060402061513000000000000000000000000000000000000000000000000000000000000000000000001200000061003                          120000001500213000000170031100000019005                          7700000101006                          1213000000950002                                121300000038000211120000006600101113000000640009                                                                                                                1213000001760006                                                                                111213000002080007                                                                                                                                                      
HR22003033120030330060402071515000000000000000000000000000000000000000000000000000000000000000000000001200000135007                          120000004900703000000300050700000057008                          2700000204011                          0312000005760022                                031200000214002607120000031700340307000002670030                                                                                                                1203000013750049                                                                                030712000028480085                                                                                                                                                      
HR22003033120030330060402081616000000000000000000000000000000000000000000000000000000000000000000000001600000019001                          160000001100102000000170020800000017003                          1800000042002                          0216000000650003                                021600000026000208160000002500010208000000540005                                                                                                                1602000000890003                                                                                020816000001150001                                                                                                                                                      
HR22003033120030330060402091010000000000000000000000000000000000000000000000000000000000000000000000000200000021001                          020000001300108000000250050500000051008                          2700000044002                          0208000001190005                                020800000058000602050000008600110508000002450025                                                                                                                0208000001740006                                                                                020508000006490026                                                                                                                                                      
HR22003033120030330060402101111000000000000000000000000000000000000000000000000000000000000000000000000200000028001                          020000001400101000000200040500000025005                          1200000111003                          0102000001190003                                010200000048000302050000006000060105000000970014                                                                                                                0201000002020004                                                                                010205000003000010                                                                                                                                                      
HR22003033120030330060402111616000000000000000000000000000000000000000000000000000000000000000000000000700000075004                          070000003800602000000490080800000041007                          1400000112002                          0207000010350048                                020700000383005707080000016900180208000003150046                                                                                                                0702000018440080                                                                                020708000038690143                                                                                                                                                      
HR22003033120030330060402121615000000000000000000111110110001000000000000000000000000000000000010000000700000160007                          070000003600601000000180021400000252012                          1400000046001                          0107000002620012                                010700000116001407140000177100770114000009420050                                                                                                                0701000006440027                                                                                010714000109610163                                                                                                                                                      
HR22003040720030405060403010909000000000000000000000000000000000000000000000000000000000000000000000000900000013001                          090000001000106000000120020700000012003                          6800000028001                          0609000000300001                                060900000014000107090000001400020607000000260003                                                                                                                0906000000420001                                                                                060709000000360001                                                                                                                                                      
HR22003040720030405060403021111000000000000000000000000000000000000000000000000000000000000000000000000400000011001                          040000001000106000000300050100000017004                          4600000055003                          0406000000940004                                040600000042000401040000002000010106000001150011                                                                                                                0406000001040004                                                                                010406000001660004                                                                                                                                                      
HR22003040720030405060403031616000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001000114000000170031600000018004                          5700000044001                          1014000000560002                                101400000024000210160000003400041416000000800010                                                                                                                1014000000770001                                                                                101416000001160002                                                                                                                                                      
HR22003040720030405060403041515000000000000000000000000000000000000000000000000000000000000000000000001000000015001                          100000001000111000000260060800000014002                          6600000108005                          1011000001030003                                101100000039000308100000002000010811000001020014                                                                                                                1011000001220003                                                                                081011000001600002                                                                                                                                                      
HR22003040720030405060403051616000000000000000000000000000000000000000000000000000000000000000000000001000000021001                          100000001100107000000400081200000015002                          4500000150006                          0710000001720006                                071000000085000810120000002900020712000001240015                                                                                                                1007000002030006                                                                                071012000002910005                                                                                                                                                      
HR22003040720030405060403061515000000000000000000000000000000000000000000000000000000000000000000000000400000186005                          040000003700507000000170040500000012001                          3400000085004                          0407000004760013                                040700000149001204050000008600070507000000380004                                                                                                                0407000009860030                                                                                040507000003630008                                                                                                                                                      
HR22003040720030405060403071616000000000000000000000000000000000000000000000000000000000000000000000001300000033001                          130000001400102000000480091500000033005                          1700000041001                          0213000002730013                                021300000106001213150000005400030215000002820033                                                                                                                1302000003730013                                                                                021315000012320045                                                                                                                                                      
HR22003040720030405060403081515000000000000000000000000000000000000000000000000000000000000000000000001500000027001                          150000001200204000000190030700000012001                          3800000119004                          0415000001430003                                041500000055000507150000001800010407000000440002                                                                                                                1504000001970003                                                                                040715000001240001                                                                                                                                                      
HR22003040720030405060403091414000000000000000000000000000000000000000000000000000000000000000000000000300000206007                          030000004700812000000170020500000022003                          3700000222011                          0312000003550015                                031200000124001603050000013900200512000000480003                                                                                                                0312000009060032                                                                                030512000006090017                                                                                                                                                      
HR22003040720030405060403100909000000000000000000000000000000000000000000000000000000000000000000000000800000027001                          080000001300205000000390070200000015003                          5800000221008                          0508000002900012                                050800000100001302080000002900030205000001230018                                                                                                                0805000004110018                                                                                020508000003000012                                                                                                                                                      
HR22003040720030405060403111616000000000000000000000000000000000000000000000000000000000000000000000001000000034001                          100000001500115000000430090300000015002                          5800000098004                          1015000003390013                                101500000144001703100000003200010315000001540018                                                                                                                1015000005610016                                                                                031015000004220008                                                                                                                                                      
HR22003040720030405060403121616000000000000000000000000000000000000000000000000000000000000000000000000200000359008                          020000007500913000000240031100000083010                          1700000060002                          0213000009980026                                021300000331003002110000109800651113000003000025                                                                                                                0213000028020059                                                                                021113000096410179                                                                                                                                                      
HR22003040720030406060404010808000000000000000000000000000000000000000000000000000000000000000000000000800000012001                          080000001000102000000100020700000019005                          2800000014001                          0000                                            0000            0000            0000                                                                                                                            0802000000190001                                                                                020708000000440003                                                                                                                                                      
HR22003040720030406060404020808000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001000101000000100020600000014003                          1500000012001                          0000                                            0000            0000            0000                                                                                                                            0501000000170001                                                                                010506000000290001                                                                                                                                                      
HR22003040720030406060404031111000000000000000000000000000000000000000000000000000000000000000000000000600000080004                          060000002300404000000170020700000026006                          4600000130005                          0406000002730009                                040600000073000806070000014300160407000000850010                                                                                                                0604000005570018                                                                                040607000007720024                                                                                                                                                      
HR22003040720030406060404041616000000000000000000000000000000000000000000000000000000000000000000000000600000031002                          060000001200216000000120010200000020004                          3800000034001                          0616000000430001                                061600000019000102060000005100060216000000480005                                                                                                                0616000001000002                                                                                020616000001320003                                                                                                                                                      
HR22003040720030406060404051414000000000000000000000000000000000000000000000000000000000000000000000000200000161006                          020000002600514000000110010400000018003                          2800000093004                          0214000001040004                                021400000048000402040000007900100414000000280002                                                                                                                0214000003490013                                                                                020414000001700004                                                                                                                                                      
HR22003040720030406060404061616000000000000000000000000000000000000000000000000000000000000000000000001200000020001                          120000001200108000000140020100000048007                          4600000033001                          0812000000370001                                081200000017000101120000010100110108000001100012                                                                                                                1208000000620001                                                                                010812000002630006                                                                                                                                                      
