HR22003062320030621090301011616000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001000107000000250060100000016002                          4500000105005                          0710000000970005                                071000000035000501100000002000010107000000800010                                                                                                                1007000001390006                                                                                010710000001480004                                                                                                                                                      
HR22003062320030621090301021515000000000000000000000000000000000000000000000000000000000000000000000001300000016001                          130000001200101000000140020800000032006                          1700000037001                          0113000000420001                                011300000023000208130000007200080108000001010011                                                                                                                1301000000630001                                                                                010813000001990005                                                                                                                                                      
HR22003062320030621090301031616000000000000000000000000000000000000000000000000000000000000000000000000800001103010                          080000013801003000000100010500000036006                          2400000117004                          0308000004860012                                030800000171001805080000133500540305000000580005                                                                                                                0803000021680039                                                                                030508000021810055                                                                                                                                                      
HR22003062320030621090301041818000000000000000000000000000000000000000000000000000000000000000000000001300000044003                          130000001900211000001000111000000055007                          6700000088003                          1113000011620038                                111300000369003810130000014200141011000006150057                                                                                                                1311000019480065                                                                                101113000044880119                                                                                                                                                      
HR22003062320030621090301051212000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000002000201000000430060800000103011                          1400000445019                          0104000004000017                                010400000122001304080000043700490108000006050056                                                                                                                0401000007270029                                                                                010408000059410143                                                                                                                                                      
HR22003062320030621090301060807000000000000000000000000000000000000000000000000000000000000000000000000700000015001                          07000000120010200000028004                                       2700000057003                          0000                                            0000            0000            0000                                                                                                                            0702000000780003                                                                                020607000002210010                                                                                                                                                      
HR22003062320030621090301071616000000000000000000000000000000000000000000000000000000000000000000000000200000022001                          020000001200113000000150020300000018004                          1700000057002                          0213000000640002                                021300000025000102030000002600020313000000690007                                                                                                                0213000001050001                                                                                020313000001280002                                                                                                                                                      
HR22003062320030621090301081818000000000000000000000000000000000000000000000000000000000000000000000000100000024001                          010000001100107000000150030800000015002                          1400000030001                          0107000000610001                                010700000025000201080000002300010708000000460004                                                                                                                0107000000980001                                                                                010708000000980001                                                                                                                                                      
HR22003062320030621090301091515000000000000000000000000000000000000000000000000000000000000000000000000100000105006                          010000003000413000000550081400000192012                          1700000136006                          0113000005780026                                011300000245003101140000053100501314000010590068                                                                                                                0113000012170052                                                                                011314000127880214                                                                                                                                                      
HR22003062320030621090301100808000000000000000000000000000000000000000000000000000000000000000000000000100000018001                          010000001300206000000330050700000023004                          1600000177007                          0000                                            0000            0000            0000                                                                                                                            0106000002220008                                                                                010607000003760010                                                                                                                                                      
HR22003062320030621090301111616000000000000000000000000000000000000000000000000000000000000000000000001200000021001                          120000001300116000002400160400000022004                          6800000246011                          1216000016430042                                121600000336003604120000003400010416000006960063                                                                                                                1216000020630057                                                                                041216000031500094                                                                                                                                                      
HR22003062320030621090301121616000000000000000000000000000000000000000000000000000000000000000000000001300000072003                          130000002300210000000520080800000071010                          5700000249011                          1013000007530025                                101300000253002908130000030000330810000006450052                                                                                                                1310000012600036                                                                                081013000047530115                                                                                                                                                      
HR22003062320030622090302011616000000000000000000000000000000000000000000000000000000000000000000000001200000038003                          120000001500213000000320060200000056007                          6700000048001                          1213000001640006                                121300000070000702120000011600150213000003200028                                                                                                                1213000002940011                                                                                021213000012810040                                                                                                                                                      
HR22003062320030622090302021616000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001100113000000280050400000015002                          3700000118006                          0513000001250005                                051300000047000404050000002100010413000001430016                                                                                                                0513000001470006                                                                                040513000002110005                                                                                                                                                      
HR22003062320030622090302031616000000000000000000000000000000000000000000000000000000000000000000000001100000090004                          110000002000413000000180031400000012001                          6700000077003                          1113000002710010                                111300000082001111140000004100031314000000380002                                                                                                                1113000006280020                                                                                111314000002060005                                                                                                                                                      
HR22003062320030622090302041818000000000000000000000000000000000000000000000000000000000000000000000000600000072004                          060000002000211000000190010800000032006                          3600000112002                          0611000001330001                                061100000049000106080000008600050811000000840004                                                                                                                0611000003220003                                                                                060811000003180002                                                                                                                                                      
HR22003062320030622090302051414000000000000000000000000000000000000000000000000000000000000000000000001000000235008                          100000008400911000000510070800000030004                          6700000312014                          1011000014380032                                101100000348003308100000020500230811000001290019                                                                                                                1011000031910066                                                                                081011000026640069                                                                                                                                                      
HR22003062320030622090302061111000000000000000000000000000000000000000000000000000000000000000000000000600000404008                          060000008000911000000170020900000047007                          6800000297010                          0611000005950018                                061100000179001906090000031600300911000000860009                                                                                                                0611000018130040                                                                                060911000015790043                                                                                                                                                      
HR22003062320030622090302071616000000000000000000000000000000000000000000000000000000000000000000000001000000018001                          100000001100114000000370070900000011002                          5700000043002                          1014000001910007                                101400000069000909100000001400010914000000790010                                                                                                                1014000002530007                                                                                091014000001410004                                                                                                                                                      
HR22003062320030622090302081515000000000000000000000000000000000000000000000000000000000000000000000001300000028001                          130000001300110000000150021400000048007                          6700000037001                          1013000000490001                                101300000024000113140000011200101014000001360016                                                                                                                1310000000970001                                                                                101314000004190008                                                                                                                                                      
HR22003062320030622090302091515000000000000000000000000000000000000000000000000000000000000000000000000800000092004                          080000002300506000000140020100000013001                          4500000109003                          0608000001860006                                060800000064000601080000005600040106000000250001                                                                                                                0806000004250014                                                                                010608000001730002                                                                                                                                                      
HR22003062320030622090302101010000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200110000000230050700000042007                          8800000077004                          0910000000820003                                091000000034000207090000008000100710000001640020                                                                                                                0910000001000003                                                                                070910000004050016                                                                                                                                                      
