RA720030303200303010901010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00051000000200000001300000007700000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000016161630112811213013213513212913013200000000000000000000000000000000000000000000000000003705023915231110,14-(13,16)4-(3,5)(11,15)1,8(2,9)(7,12)6                            2110,14-(13,16)-4-5(3,11)(1,15)-(2,8)9(7,12)6                           3110,14(13,16,3)(4,5)1(2,8,11)(12,15)(7,9)6                             4110,14(13,16,3)-(2,1,4)5(8,11)12(6,9)7-15                              0
RA720030303200303010901010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00060000000240000001500000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001030000016151530212911513212813312913012813700000000000000000000000000000000000000000000000000003765043955241115(6,12,10)9(3,16)4(2,11,14)(7,13)(1,5)   8                           2115(12,10)(6,9)-(3,16)4(2,11)14-(7,13,5)1   8                          3115(10,9)(12,6)4,3(16,11)2,14-5-(7,13)-1   8                           4115(10,9)-6-(3,4)(16,11)(12,2)-5-14(7,13)-1   8                        0
RA720030303200303010901010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616302128116120120127135000000000000000000000000000000000000000000000000000000000000036448438250231(1,*7)12,8(2,13)(3,5,15)(4,14,16)(6,11)-10=9                          41(*1,7)-8(12,15)(5,13)2(14,16)11(3,4)6-10=9                            00                                                                      00                                                                      0
RA720030303200303010901010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000151515302125112116125129131137000000000000000000000000000000000000000000000000000000000035347839752231(1,*14)15,7(2,13,12)10(4,8,11)-3-9,5,6                                41(1,*14)15-(7,13,12)(2,10,8)4(3,9,11)6,5                               00                                                                      00                                                                      0
RA720030303200303010901010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A002000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　314000005200    0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120011551212123120000000000000000000000000000000000000000000000000000000000000000000000000001476000000404529121-2,4(5,12)-3,6-11-8(10,7)=9                                          221,2(4,12)5(3,6)-11,7,8,10-9                                           322,1(4,12)(5,3,6)-11-7-8,10=9                                          422-1(12,3)6,4,5-11=7-8=10=9                                            0
RA720030303200303010901010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001700A   0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125500001010093201311201281421381321261201181191290000000000000000000000000000000000000000000000379521366486111,8(6,10)(4,7,9)5-3-2                                                 211(6,8)10(4,7,9)-5,3-2                                                 311,8,6,10(4,7,9)(5,3)-2                                                411(6,8)10-(4,7)3-9-5-2                                                 0
RA720030303200303010901010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132500001616163031251061261241271271271281310000000000000000000000000000000000000000000000000000357481386513111(3,9)(5,4,6,10)(15,16)(7,8)13,14,2(11,12)                            211(3,9)(5,4,6)(7,8,10,15,16)-(14,13)2(11,12)                           31(*1,3,9)(5,4,6)(7,8,10)(14,16)(13,15)(2,12)11                         411(5,3,6)(4,9)(7,10)(8,13)(14,12,16)(2,11)-15                          0
RA720030303200303010901010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001400000016161630312310811612212112213300000000000000000000000000000000000000000000000000000000003474693764983110(1,14)(4,9,16)2(3,8,13)(11,12,7)(5,6)-15                            4110,14(1,9)(4,16)(2,8)(11,13)(3,7)-5,12,6,15                           00                                                                      00                                                                      0
RA720030303200303010901010910000御堂筋ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MIDOSUJI STAKES                                                                                                                                                                                                                                                                                                                                                         御堂筋ステークス　　御堂筋Ｓ　　御堂筋0000E 14A032000000016032016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　250000001700A   0018000000072000000450000002700000018000000000000000000000000000000000000000000000000000000000000000217000000620000003100000000000000000000000000000000000000000143500000909093300721251301331341381331271261161151141260000000000000000000000000000000000000000327460355471117,6(2,8)5(1,9)4,3                                                     217,6(2,5,8)(1,9)4-3                                                    317,6(2,8)(5,9)1,4-3                                                    42(*7,6)(2,8)(1,5,9)4,3                                                 0
RA720030303200303010901011010000須磨特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          須磨特別　　　　　　須磨特別　　須磨特0000E 14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000378000001080000005400000000000000000000000000000000000000000151000001616163301241111171181171161240000000000000000000000000000000000000000000000000000000000352470357475311,8,6,11(3,2,13)(7,4,10)(5,9,12,15)(16,14)                            411(6,8,11)(3,2,13)(7,4,16)5(10,14)9,12,15                              00                                                                      00                                                                      0
