
2014100504030801,109.3,79.6,83.19999999999999,120.89999999999999,118.9,91.1,88.3,120.8,114.6,119.8,104.6,82.5,86.19999999999999,88.9,90.5
2014100504030802,91.80000000000001,59.0,106.69999999999999,134.4,104.9,141.0,66.9,110.3,92.69999999999999,67.19999999999999,108.4,119.0,79.9,118.7,86.69999999999999,132.7,72.0,107.0
2014100504030803,106.0,128.2,89.4,113.9,127.5,78.2,58.800000000000004,79.9,72.1,119.0,115.4,92.8,112.1,93.0,112.9
2014100504030804,108.9,99.7,99.7,96.6,97.1,92.5,100.0,101.8,115.0,94.6,102.5,100.9,90.1
2014100504030805,87.1,78.0,124.5,108.30000000000001,123.60000000000001,104.2,83.8,89.9,111.5,107.6,110.9,110.6,63.0,96.7,85.5,79.6,104.5,129.6
2014100504030806,114.5,71.6,123.8,114.80000000000001,114.6,74.6,114.80000000000001,63.400000000000006,97.1,91.6,101.30000000000001,112.19999999999999,116.30000000000001,93.19999999999999,95.5
2014100504030807,8.9,72.4,53.5,45.9,87.1,40.8,31.8,45.5,16.5,68.9,61.0,39.8,47.9,65.0,59.0,63.0,50.6,41.6
2014100504030808,107.2,89.80000000000001,96.30000000000001,86.1,74.9,105.80000000000001,106.9,79.9,118.8,115.6,107.80000000000001,93.2,111.2,82.0,124.0
2014100504030809,67.8,134.1,119.19999999999999,105.5,102.5,95.1,127.89999999999999,110.1,53.5,70.7,109.30000000000001,103.5
2014100504030810,78.1,91.69999999999999,88.0,132.7,56.2,53.5,101.7,111.0,118.8,94.5,89.5,110.30000000000001,53.8,136.5,73.6,135.8,131.8,141.5
2014100504030811,52.9,45.0,45.5,43.7,29.0,47.3,40.2,43.5,53.5,66.2,27.0,38.1,69.7,72.3,57.5,55.7,66.3,45.7
2014100504030812,127.69999999999999,74.9,117.89999999999999,115.10000000000001,109.19999999999999,90.1,73.6,91.9,102.6,103.3,120.8,78.4,116.2,81.9,95.5
2014100509040801,119.1,75.1,111.9,123.0,98.4,80.8,87.4,95.0,116.4,118.1,101.6,83.6,95.6,120.1,96.5,76.8
2014100509040802,75.6,115.4,87.6,107.1,103.19999999999999,65.3,100.9,91.7,132.3,56.5,120.3,102.1,82.6,105.8,114.1,138.8
2014100509040803,89.9,111.69999999999999,103.9,118.2,70.8,110.19999999999999,87.4,92.3,120.7,129.10000000000002,96.5,106.80000000000001,69.7,122.30000000000001,89.4,80.1
2014100509040804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014100509040805,102.5,103.8,113.5,106.5,89.6,104.8,110.7,100.1,95.8,103.7,90.6,85.19999999999999,88.80000000000001,103.69999999999999
2014100509040806,108.0,103.3,113.6,100.4,49.4,110.2,94.0,81.1,93.6,116.19999999999999,107.7,87.8,89.5,99.2,78.9,116.5
2014100509040807,131.5,49.5,100.19999999999999,126.10000000000001,109.6,55.4,91.4,102.30000000000001,86.0,88.7,139.0,100.6,118.4,105.30000000000001,88.3,108.2,95.30000000000001,103.2
2014100509040808,75.9,72.3,104.2,103.4,68.8,128.9,124.0,96.0,111.9,93.3,116.8,99.3,99.2,82.5,122.69999999999999
2014100509040809,27.9,64.2,79.2,42.4,38.4,61.6,27.3,46.7,65.8,75.3,14.5,63.0,15.2,77.9
2014100509040810,84.8,66.4,97.3,119.80000000000001,99.1,76.9,128.0,125.80000000000001,101.3
2014100509040811,84.0,107.1,108.0,120.8,124.0,67.4,89.0,74.1,111.5,76.9,100.7,108.0,128.0
