SEA2005110920051108451002081012002100211ベルモントギルダー　　　　　　　　　00110303000000出川克己000000ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000石崎隆之　　　　00478+01100001001339         0000000000000200040000000000000000000000002002103604ザルート　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-008000000000000000000
SEA2005110920051108451002082022000110024サウスデピュティ　　　　　　　　　　00110305000000高橋祥泰000000南波　壽　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000津村明秀　　　　00474+00400004001351 12      0000000000000500004800000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2005110920051108451002083031999104553ハッピーアデル　　　　　　　　　　　00210306000000内田勝義000000坪野谷　和平　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000酒井忍　　　　　00475+002000060013531        0000000000000100000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
SEA2005110920051108451002084042000110196デザートワン　　　　　　　　　　　　00110405000000松代眞　000000甲斐　利元　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000張田京　　　　　00489+009000090013747        0000000000001000000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035000000000000000000
SEA2005110920051108451002085052002103604ザルート　　　　　　　　　　　　　　00110303000000萓野浩二000000吉澤　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000今野忠成　　　　00468+008000020013474        0000000000000900012000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000000
SEA2005110920051108451002086061999104388ラブリータキオン　　　　　　　　　　00210306000000冨田藤男000000栗原　清子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000繁田健一　　　　00470-00600007001356112      0000000000001100000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000000
SEA2005110920051108451002086071999110139ミュートス　　　　　　　　　　　　　00110706000000秋山重美000000伊達　秀和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000町田直希　　　　00496+00400003001350112      0000000000000700008000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000000
SEA2005110920051108451002087082001107778ティファニブルー　　　　　　　　　　00210304000000小島茂之000000ヤブウチ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000左海誠二　　　　00448+008000110013771        0000000000000800000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038000000000000000000
SEA2005110920051108451002087092001103283アップルマティーニ　　　　　　　　　00210304000000森秀行　000000社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000内田博幸　　　　00496+020000080013602        0000000000000300000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000000
SEA2005110920051108451002088102001110272ゲイリージェネラル　　　　　　　　　00310304000000田村康仁000000東京サラブレッドビューロー　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000中舘英二　　　　00501+01500010001375 12      0000000000000600000000000000000000000000002002100211ベルモントギルダー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036000000000000000000
